id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1237040;956516;862894;OKUTAN;4;SOKAK;ORTA GELISMIS;2;0.0
1237041;956516;862895;PINARLAR;4;SOKAK;ORTA GELISMIS;2;0.0
1237042;956516;862896;ADALI;4;SOKAK;ORTA GELISMIS;2;0.0
1237043;956516;862897;ŞİRİNKÖY;4;SOKAK;ORTA GELISMIS;2;0.0
1237044;956516;862898;CAMİLİ;4;SOKAK;ORTA GELISMIS;2;0.0
1237045;956516;862899;KARATEPE LALE;4;SOKAK;ORTA GELISMIS;2;0.0
1237046;956516;862900;AMİRAL;4;SOKAK;ORTA GELISMIS;2;0.0
1237047;956516;862901;ÖZDEMİRLER;4;SOKAK;ORTA GELISMIS;2;0.0
1237048;956516;862902;KÖKLÜK;4;SOKAK;ORTA GELISMIS;2;0.0
1237049;956516;862904;ORUÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1237050;956516;862905;EKŞİ;4;SOKAK;ORTA GELISMIS;2;0.0
1237051;956516;862906;MERA;4;SOKAK;ORTA GELISMIS;2;0.0
1237052;956516;862907;ŞAHİNLER;4;SOKAK;ORTA GELISMIS;2;0.0
1237053;956516;862908;KALAYLI;4;SOKAK;ORTA GELISMIS;2;0.0
1237054;956516;862909;TÖKELİ İMRE;3;CADDE;ORTA GELISMIS;2;701.0
1237055;956516;862910;EDEBALİ;3;CADDE;ORTA GELISMIS;2;702.0
1237056;956516;862911;BAĞLAR;4;SOKAK;ORTA GELISMIS;2;703.0
1237057;956516;862912;DOĞANTEPE İZMİT;3;CADDE;ORTA GELISMIS;2;704.0
1237058;956516;862913;KARATEPE CUMHURİYET;3;CADDE;ORTA GELISMIS;2;705.0
1237059;956516;10790418;KARATEPE ATATÜRK;3;CADDE;ORTA GELISMIS;2;976.0
1237060;956516;29873650;KARATEPE İZMİT;3;CADDE;ORTA GELISMIS;2;0.0
1237061;956516;53289237;KARATEPE;3;CADDE;ORTA GELISMIS;2;0.0
1237062;956516;240202160;KÖKENLİ;4;SOKAK;ORTA GELISMIS;2;11.0
1237063;956516;298301300;GÜZEL BAHÇE;4;SOKAK;ORTA GELISMIS;2;10.0
1237064;956516;799680380;ERASLAN;4;SOKAK;ORTA GELISMIS;2;201.0
1237065;958066;82637;4106.;4;SOKAK;ORTA GELISMIS;2;1.4
1237066;958066;82638;4124.;4;SOKAK;ORTA GELISMIS;2;124.0
1237067;958066;82639;4123.;4;SOKAK;ORTA GELISMIS;2;147.444
1237068;958066;82640;4104.;4;SOKAK;ORTA GELISMIS;2;1.0
1237069;958066;82641;4107.;4;SOKAK;ORTA GELISMIS;2;1.5
1237070;958066;82642;4122.;4;SOKAK;ORTA GELISMIS;2;0.0
1237071;958066;267573;4102.;4;SOKAK;ORTA GELISMIS;2;0.0
1237072;958066;292655;4101.;4;SOKAK;ORTA GELISMIS;2;1.0
1237073;958066;292656;DENİZ;3;CADDE;ORTA GELISMIS;2;0.0
1237074;958066;292657;4140.;4;SOKAK;ORTA GELISMIS;2;40.1
1237075;958066;292658;4120.;4;SOKAK;ORTA GELISMIS;2;0.0
1237076;958066;763722;4103.;4;SOKAK;ORTA GELISMIS;2;122.1
1237077;958066;763723;GAZİ DEDE;3;CADDE;ORTA GELISMIS;2;11.22
1237078;958066;763724;4121.;4;SOKAK;ORTA GELISMIS;2;147.445
1237079;958066;763725;MUALLİM KÖY;3;CADDE;ORTA GELISMIS;2;1.0
1237080;958066;763726;4108.;4;SOKAK;ORTA GELISMIS;2;0.0
1237081;958066;763727;4105.;4;SOKAK;ORTA GELISMIS;2;0.0
1237082;958066;763728;4125.;4;SOKAK;ORTA GELISMIS;2;1.0
1237083;958066;763729;4126.;4;SOKAK;ORTA GELISMIS;2;0.0
1237084;958066;766816;4141.;4;SOKAK;ORTA GELISMIS;2;1.0
1237085;958066;766817;YENİ KUYU(OSB'DE KALIYOR);4;SOKAK;ORTA GELISMIS;2;0.0
1237086;958066;887217;GÜNEY YANYOL;3;CADDE;ORTA GELISMIS;2;101.0
1237087;958066;896016;GEDİZ(OSB'DE KALIYOR);4;SOKAK;ORTA GELISMIS;2;0.0
1237088;958066;953509;İZMİT-İSTANBUL OTOBAN;2;BULVAR;ORTA GELISMIS;2;98.1
1237089;958066;954962;D-100 KARAYOLU;3;CADDE;ORTA GELISMIS;2;302.0
1237090;958066;15984420;1805/4.;4;SOKAK;ORTA GELISMIS;2;116.61
1237091;958066;75776161;4127.;4;SOKAK;ORTA GELISMIS;2;127.1
1237092;958066;144362651;4112;4;SOKAK;ORTA GELISMIS;2;12.1
1237093;958066;173609261;4132.;4;SOKAK;ORTA GELISMIS;2;32.0
1237094;958066;174378491;4110.;4;SOKAK;ORTA GELISMIS;2;10.0
1237095;958066;200389150;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1034.0
1237096;958066;217770321;4114.;4;SOKAK;ORTA GELISMIS;2;14.0
1237097;958066;220028771;4112.;4;SOKAK;ORTA GELISMIS;2;12.0
1237098;958066;337568911;4117.;4;SOKAK;ORTA GELISMIS;2;17.0
1237099;958066;378479281;4115.;4;SOKAK;ORTA GELISMIS;2;15.0
1237100;958066;400434241;4130.;4;SOKAK;ORTA GELISMIS;2;30.0
1237101;958066;443115121;4133;4;SOKAK;ORTA GELISMIS;2;33.0
1237102;958066;478067651;4119.;4;SOKAK;ORTA GELISMIS;2;19.0
1237103;958066;492551510;4151.;4;SOKAK;ORTA GELISMIS;2;111.1
1237104;958066;524460931;4103/1.;4;SOKAK;ORTA GELISMIS;2;103.1
1237105;958066;565867041;GELİŞİM;3;CADDE;ORTA GELISMIS;2;19.1
1237106;958066;585761901;4118.;4;SOKAK;ORTA GELISMIS;2;18.0
1237107;958066;587585331;4116.;4;SOKAK;ORTA GELISMIS;2;16.0
1237108;958066;667341531;4134.;4;SOKAK;ORTA GELISMIS;2;34.0
1237109;958066;708681381;4120/1.;4;SOKAK;ORTA GELISMIS;2;120.1
1237110;958066;713919400;4142.;4;SOKAK;ORTA GELISMIS;2;41.0
1237111;958066;728530541;11000;4;SOKAK;ORTA GELISMIS;2;121.0
1237112;958066;787084011;4131.;4;SOKAK;ORTA GELISMIS;2;31.0
1237113;958066;828009621;4135.;4;SOKAK;ORTA GELISMIS;2;35.0
1237114;958066;829595601;4111.;4;SOKAK;ORTA GELISMIS;2;11.0
1237115;958066;832455061;4113.;4;SOKAK;ORTA GELISMIS;2;13.0
1237116;958066;883062951;BİLİŞİM;3;CADDE;ORTA GELISMIS;2;103.3
1237117;958066;900907050;4150.;4;SOKAK;ORTA GELISMIS;2;123.1
1237118;958066;970370551;AŞAĞIBAĞLAR;3;CADDE;ORTA GELISMIS;2;112.1
1237119;958066;972673891;4115;4;SOKAK;ORTA GELISMIS;2;15.1
1237120;959825;208451;KOZLUCA MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;4830.61
1237121;959825;223851;ÖMERLI MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;3851.61
1237122;959825;360605;İNEBEYLİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1237123;959825;24957334;KARACAALİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;155.168
1237124;959825;47227889;ALİHOCALAR MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
