id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1234172;782151;117059;41177;4;SOKAK;ORTA GELISMIS;2;117.0
1234173;782151;117061;41163;3;CADDE;ORTA GELISMIS;2;111.01
1234174;782151;117062;41160;4;SOKAK;ORTA GELISMIS;2;112.01
1234175;782151;117063;41157;4;SOKAK;ORTA GELISMIS;2;128.01
1234176;782151;117064;41154;4;SOKAK;ORTA GELISMIS;2;127.0
1234177;782151;117065;41151;3;CADDE;ORTA GELISMIS;2;111.0
1234178;782151;117066;41149;4;SOKAK;ORTA GELISMIS;2;126.0
1234179;782151;117067;41147;3;CADDE;ORTA GELISMIS;2;125.0
1234180;782151;117068;41141;4;SOKAK;ORTA GELISMIS;2;124.0
1234181;782151;117071;40029;4;SOKAK;ORTA GELISMIS;2;29.0
1234182;782151;117072;40020;4;SOKAK;ORTA GELISMIS;2;21.0
1234183;782151;117074;40008;4;SOKAK;ORTA GELISMIS;2;9.0
1234184;782151;117124;40022;4;SOKAK;ORTA GELISMIS;2;23.0
1234185;782151;117395;40033;4;SOKAK;ORTA GELISMIS;2;33.0
1234186;782151;117399;HALİT DEMİRKAN;3;CADDE;ORTA GELISMIS;2;6.0
1234187;782151;117403;41156;2;BULVAR;ORTA GELISMIS;2;142.0
1234188;782151;117404;40019;4;SOKAK;ORTA GELISMIS;2;20.0
1234189;782151;117408;40073;4;SOKAK;ORTA GELISMIS;2;59.0
1234190;782151;117409;40089;4;SOKAK;ORTA GELISMIS;2;69.0
1234191;782151;117410;40075;4;SOKAK;ORTA GELISMIS;2;98.0
1234192;782151;117411;40087;4;SOKAK;ORTA GELISMIS;2;99.0
1234193;782151;117412;40079;4;SOKAK;ORTA GELISMIS;2;74.0
1234194;782151;117413;41008;4;SOKAK;ORTA GELISMIS;2;76.0
1234195;782151;117414;40066;4;SOKAK;ORTA GELISMIS;2;104.0
1234196;782151;117415;40094;4;SOKAK;ORTA GELISMIS;2;88.0
1234197;782151;117416;41001;4;SOKAK;ORTA GELISMIS;2;79.0
1234198;782151;117417;41000;4;SOKAK;ORTA GELISMIS;2;80.0
1234199;782151;117418;40071;4;SOKAK;ORTA GELISMIS;2;108.0
1234200;782151;117419;40098;4;SOKAK;ORTA GELISMIS;2;82.0
1234201;782151;117420;40093;4;SOKAK;ORTA GELISMIS;2;89.0
1234202;782151;117421;40068;4;SOKAK;ORTA GELISMIS;2;61.0
1234203;782151;117422;41005;4;SOKAK;ORTA GELISMIS;2;91.0
1234204;782151;117423;40062;4;SOKAK;ORTA GELISMIS;2;64.0
1234205;782151;117424;40060;4;SOKAK;ORTA GELISMIS;2;66.0
1234206;782151;117425;ORJAN ATATÜRK;2;BULVAR;ORTA GELISMIS;2;86.0
1234207;782151;117426;İSMET İNÖNÜ;3;CADDE;ORTA GELISMIS;2;85.0
1234208;782151;117428;40042;3;CADDE;ORTA GELISMIS;2;42.0
1234209;782151;120353;40076;4;SOKAK;ORTA GELISMIS;2;97.0
1234210;782151;122833;41073;3;CADDE;ORTA GELISMIS;2;236.0
1234211;782151;176562;40056;3;CADDE;ORTA GELISMIS;2;56.0
1234212;782151;213024;40082;4;SOKAK;ORTA GELISMIS;2;71.0
1234213;782151;213030;40026;4;SOKAK;ORTA GELISMIS;2;26.0
1234214;782151;213040;40025;4;SOKAK;ORTA GELISMIS;2;25.0
1234215;782151;213372;40027;4;SOKAK;ORTA GELISMIS;2;27.0
1234216;782151;225639;MURAT GÜL;3;CADDE;ORTA GELISMIS;2;23.1
1234217;782151;226815;40070;4;SOKAK;ORTA GELISMIS;2;109.0
1234218;782151;226816;40092;4;SOKAK;ORTA GELISMIS;2;90.0
1234219;782151;226817;40018;3;CADDE;ORTA GELISMIS;2;19.0
1234220;782151;227053;40059;4;SOKAK;ORTA GELISMIS;2;106.0
1234221;782151;258532;41100;4;SOKAK;ORTA GELISMIS;2;229.0
1234222;782151;258713;41004;4;SOKAK;ORTA GELISMIS;2;92.0
1234223;782151;258754;41142;4;SOKAK;ORTA GELISMIS;2;123.0
1234224;782151;259279;41099;4;SOKAK;ORTA GELISMIS;2;204.0
1234225;782151;259288;41108;4;SOKAK;ORTA GELISMIS;2;224.0
1234226;782151;260139;40067;4;SOKAK;ORTA GELISMIS;2;103.0
1234227;782151;260160;42000;4;SOKAK;ORTA GELISMIS;2;105.0
1234228;782151;261259;41146;3;CADDE;ORTA GELISMIS;2;114.01
1234229;782151;261837;41092;4;SOKAK;ORTA GELISMIS;2;216.0
1234230;782151;262648;41153;4;SOKAK;ORTA GELISMIS;2;123.04
1234231;782151;263472;41074;4;SOKAK;ORTA GELISMIS;2;240.0
1234232;782151;264156;41021;3;CADDE;ORTA GELISMIS;2;171.0
1234233;782151;264411;41105;4;SOKAK;ORTA GELISMIS;2;231.0
1234234;782151;265175;41150;4;SOKAK;ORTA GELISMIS;2;123.02
1234235;782151;265361;41011;4;SOKAK;ORTA GELISMIS;2;172.0
1234236;782151;266834;41044;4;SOKAK;ORTA GELISMIS;2;200.0
1234237;782151;266870;41098;4;SOKAK;ORTA GELISMIS;2;232.0
1234238;782151;266938;41101;4;SOKAK;ORTA GELISMIS;2;226.0
1234239;782151;269561;41057;4;SOKAK;ORTA GELISMIS;2;164.0
1234240;782151;281214;41106;4;SOKAK;ORTA GELISMIS;2;230.0
1234241;782151;294101;41013;4;SOKAK;ORTA GELISMIS;2;176.0
1234242;782151;302757;41052;4;SOKAK;ORTA GELISMIS;2;160.0
1234243;782151;308384;41110;4;SOKAK;ORTA GELISMIS;2;206.0
1234244;782151;308997;41164;4;SOKAK;ORTA GELISMIS;2;132.0
1234245;782151;308999;41165;4;SOKAK;ORTA GELISMIS;2;133.0
1234246;782151;309008;41045;4;SOKAK;ORTA GELISMIS;2;201.0
1234247;782151;309034;41040;4;SOKAK;ORTA GELISMIS;2;197.0
1234248;782151;310514;41079;4;SOKAK;ORTA GELISMIS;2;242.0
1234249;782151;326807;40038;4;SOKAK;ORTA GELISMIS;2;38.0
1234250;782151;326809;40040;4;SOKAK;ORTA GELISMIS;2;40.0
1234251;782151;326811;40041;4;SOKAK;ORTA GELISMIS;2;41.0
1234252;782151;331565;41103;4;SOKAK;ORTA GELISMIS;2;205.0
1234253;782151;352162;40054;3;CADDE;ORTA GELISMIS;2;54.0
1234254;782151;364668;41038;3;CADDE;ORTA GELISMIS;2;175.0
1234255;782151;365866;41127;4;SOKAK;ORTA GELISMIS;2;120.01
1234256;782151;378081;41133;4;SOKAK;ORTA GELISMIS;2;152.03
1234257;782151;378083;41048;4;SOKAK;ORTA GELISMIS;2;168.0
1234258;782151;382911;40078;4;SOKAK;ORTA GELISMIS;2;95.0
1234259;782151;390830;40069;4;SOKAK;ORTA GELISMIS;2;60.0
1234260;782151;392618;41132;4;SOKAK;ORTA GELISMIS;2;151.0
1234261;782151;392619;41124;3;CADDE;ORTA GELISMIS;2;121.01
1234262;782151;392620;41186;3;CADDE;ORTA GELISMIS;2;147.0
1234263;782151;392621;41181;4;SOKAK;ORTA GELISMIS;2;140.0
1234264;782151;392622;41167;4;SOKAK;ORTA GELISMIS;2;134.0
1234265;782151;392623;41158;4;SOKAK;ORTA GELISMIS;2;129.0
1234266;782151;392624;41152;4;SOKAK;ORTA GELISMIS;2;112.0
1234267;782151;392625;41172;3;CADDE;ORTA GELISMIS;2;115.0
1234268;782151;392626;41173;4;SOKAK;ORTA GELISMIS;2;116.0
1234269;782151;392627;40031;3;CADDE;ORTA GELISMIS;2;31.0
1234270;782151;396418;40032;3;CADDE;ORTA GELISMIS;2;32.0
1234271;782151;396420;40077;4;SOKAK;ORTA GELISMIS;2;96.0
1234272;782151;396421;40081;4;SOKAK;ORTA GELISMIS;2;72.0
1234273;782151;396422;41007;4;SOKAK;ORTA GELISMIS;2;77.0
1234274;782151;396423;40072;4;SOKAK;ORTA GELISMIS;2;107.0
1234275;782151;396424;40091;4;SOKAK;ORTA GELISMIS;2;84.0
1234276;782151;396425;40065;4;SOKAK;ORTA GELISMIS;2;62.0
1234277;782151;396426;41003;4;SOKAK;ORTA GELISMIS;2;93.0
1234278;782151;396429;40030;3;CADDE;ORTA GELISMIS;2;30.0
1234279;782151;397886;41068;4;SOKAK;ORTA GELISMIS;2;156.0
1234280;782151;426564;40085;4;SOKAK;ORTA GELISMIS;2;101.0
1234281;782151;437329;40090;4;SOKAK;ORTA GELISMIS;2;67.0
1234282;782151;441075;41095;4;SOKAK;ORTA GELISMIS;2;234.0
1234283;782151;441505;41112;4;SOKAK;ORTA GELISMIS;2;223.0
1234284;782151;444534;41033;4;SOKAK;ORTA GELISMIS;2;192.0
1234285;782151;446582;41036;4;SOKAK;ORTA GELISMIS;2;194.0
1234286;782151;447030;41002;4;SOKAK;ORTA GELISMIS;2;94.0
1234287;782151;448654;41039;4;SOKAK;ORTA GELISMIS;2;195.0
1234288;782151;451540;41034;4;SOKAK;ORTA GELISMIS;2;193.0
1234289;782151;459646;41162;4;SOKAK;ORTA GELISMIS;2;131.0
1234290;782151;478794;40057;4;SOKAK;ORTA GELISMIS;2;57.0
1234291;782151;536487;41064;3;CADDE;ORTA GELISMIS;2;246.0
1234292;782151;536493;41065;3;CADDE;ORTA GELISMIS;2;244.0
1234293;782151;543236;40036;4;SOKAK;ORTA GELISMIS;2;36.0
1234294;782151;543417;41077;4;SOKAK;ORTA GELISMIS;2;245.0
1234295;782151;543421;41058;4;SOKAK;ORTA GELISMIS;2;165.0
1234296;782151;543445;41161;4;SOKAK;ORTA GELISMIS;2;130.0
1234297;782151;543774;40034;4;SOKAK;ORTA GELISMIS;2;34.0
1234298;782151;543780;40035;4;SOKAK;ORTA GELISMIS;2;35.0
1234299;782151;543782;40037;4;SOKAK;ORTA GELISMIS;2;37.0
1234300;782151;544259;41067;4;SOKAK;ORTA GELISMIS;2;157.0
1234301;782151;544267;41075;4;SOKAK;ORTA GELISMIS;2;155.0
1234302;782151;544280;41063;4;SOKAK;ORTA GELISMIS;2;159.0
1234303;782151;544511;41089;4;SOKAK;ORTA GELISMIS;2;213.0
1234304;782151;544786;41055;4;SOKAK;ORTA GELISMIS;2;162.0
1234305;782151;544799;41037;4;SOKAK;ORTA GELISMIS;2;196.0
1234306;782151;545558;41087;3;CADDE;ORTA GELISMIS;2;211.0
1234307;782151;545875;40074;4;SOKAK;ORTA GELISMIS;2;75.0
1234308;782151;545999;41076;3;CADDE;ORTA GELISMIS;2;154.0
1234309;782151;546059;41069;4;SOKAK;ORTA GELISMIS;2;158.0
1234310;782151;546240;40021;3;CADDE;ORTA GELISMIS;2;22.0
1234311;782151;546876;41027;4;SOKAK;ORTA GELISMIS;2;228.0
1234312;782151;547373;41097;3;CADDE;ORTA GELISMIS;2;203.0
1234313;782151;547387;41115;4;SOKAK;ORTA GELISMIS;2;210.0
1234314;782151;548327;41178;4;SOKAK;ORTA GELISMIS;2;139.0
1234315;782151;548341;41066;4;SOKAK;ORTA GELISMIS;2;247.0
1234316;782151;548369;41168;4;SOKAK;ORTA GELISMIS;2;135.0
1234317;782151;548776;41176;4;SOKAK;ORTA GELISMIS;2;137.0
1234318;782151;548777;41090;4;SOKAK;ORTA GELISMIS;2;215.0
1234319;782151;549782;40028;4;SOKAK;ORTA GELISMIS;2;28.0
1234320;782151;549783;40083;4;SOKAK;ORTA GELISMIS;2;70.0
1234321;782151;549785;40024;4;SOKAK;ORTA GELISMIS;2;24.0
1234322;782151;549960;40095;4;SOKAK;ORTA GELISMIS;2;87.0
1234323;782151;550020;41155;4;SOKAK;ORTA GELISMIS;2;123.01
1234324;782151;550321;41010;4;SOKAK;ORTA GELISMIS;2;170.0
1234325;782151;550337;41088;4;SOKAK;ORTA GELISMIS;2;212.0
1234326;782151;550422;41078;4;SOKAK;ORTA GELISMIS;2;243.0
1234327;782151;550488;41113;4;SOKAK;ORTA GELISMIS;2;222.0
1234328;782151;550867;41183;4;SOKAK;ORTA GELISMIS;2;144.0
1234329;782151;550882;41080;4;SOKAK;ORTA GELISMIS;2;241.0
1234330;782151;550890;41119;4;SOKAK;ORTA GELISMIS;2;146.0
1234331;782151;550991;41094;4;SOKAK;ORTA GELISMIS;2;235.0
1234332;782151;551303;41091;4;SOKAK;ORTA GELISMIS;2;214.0
1234333;782151;551836;41023;4;SOKAK;ORTA GELISMIS;2;184.0
1234334;782151;551889;41122;4;SOKAK;ORTA GELISMIS;2;148.0
1234335;782151;551890;41042;4;SOKAK;ORTA GELISMIS;2;199.0
1234336;782151;551893;41029;4;SOKAK;ORTA GELISMIS;2;188.0
1234337;782151;552327;41032;4;SOKAK;ORTA GELISMIS;2;191.0
1234338;782151;552909;41083;4;SOKAK;ORTA GELISMIS;2;219.0
1234339;782151;553410;41056;4;SOKAK;ORTA GELISMIS;2;163.0
1234340;782151;553637;41049;4;SOKAK;ORTA GELISMIS;2;166.0
1234341;782151;553654;41028;4;SOKAK;ORTA GELISMIS;2;187.0
1234342;782151;553962;41179;4;SOKAK;ORTA GELISMIS;2;138.0
1234343;782151;553972;41085;4;SOKAK;ORTA GELISMIS;2;221.0
1234344;782151;553984;41084;4;SOKAK;ORTA GELISMIS;2;220.0
1234345;782151;554527;41043;4;SOKAK;ORTA GELISMIS;2;198.0
1234346;782151;554534;41017;4;SOKAK;ORTA GELISMIS;2;180.0
1234347;782151;554609;41026;4;SOKAK;ORTA GELISMIS;2;186.0
1234348;782151;554625;40055;3;CADDE;ORTA GELISMIS;2;55.0
1234349;782151;554704;41184;4;SOKAK;ORTA GELISMIS;2;143.0
1234350;782151;554746;41118;4;SOKAK;ORTA GELISMIS;2;145.0
1234351;782151;555209;41082;4;SOKAK;ORTA GELISMIS;2;218.0
1234352;782151;555239;41054;4;SOKAK;ORTA GELISMIS;2;161.0
1234353;782151;555552;41030;4;SOKAK;ORTA GELISMIS;2;189.0
1234354;782151;555570;41018;4;SOKAK;ORTA GELISMIS;2;181.0
1234355;782151;555670;41114;4;SOKAK;ORTA GELISMIS;2;208.0
1234356;782151;555684;41170;4;SOKAK;ORTA GELISMIS;2;136.0
1234357;782151;555723;41072;3;CADDE;ORTA GELISMIS;2;239.0
1234358;782151;555969;41131;4;SOKAK;ORTA GELISMIS;2;152.02
1234359;782151;555974;41199;4;SOKAK;ORTA GELISMIS;2;178.0
1234360;782151;556274;41071;4;SOKAK;ORTA GELISMIS;2;237.0
1234361;782151;556845;41015;4;SOKAK;ORTA GELISMIS;2;174.0
1234362;782151;556965;40058;3;CADDE;ORTA GELISMIS;2;58.0
1234363;782151;557485;41041;4;SOKAK;ORTA GELISMIS;2;227.0
1234364;782151;558369;41096;4;SOKAK;ORTA GELISMIS;2;233.0
1234365;782151;558381;41016;4;SOKAK;ORTA GELISMIS;2;179.0
1234366;782151;559944;41053;4;SOKAK;ORTA GELISMIS;2;167.0
1234367;782151;559962;41046;4;SOKAK;ORTA GELISMIS;2;202.0
1234368;782151;559970;41024;4;SOKAK;ORTA GELISMIS;2;183.0
1234369;782151;559975;41020;4;SOKAK;ORTA GELISMIS;2;182.0
1234370;782151;560334;41012;4;SOKAK;ORTA GELISMIS;2;173.0
1234371;782151;561394;41014;4;SOKAK;ORTA GELISMIS;2;177.0
1234372;782151;562315;41025;4;SOKAK;ORTA GELISMIS;2;185.0
1234373;782151;598750;40084;4;SOKAK;ORTA GELISMIS;2;102.0
1234374;782151;608265;40086;4;SOKAK;ORTA GELISMIS;2;100.0
1234375;782151;674029;40043;3;CADDE;ORTA GELISMIS;2;43.0
1234376;782151;674032;40047;3;CADDE;ORTA GELISMIS;2;47.0
1234377;782151;674293;40049;4;SOKAK;ORTA GELISMIS;2;49.0
1234378;782151;674693;40017;4;SOKAK;ORTA GELISMIS;2;18.0
1234379;782151;674954;40010;4;SOKAK;ORTA GELISMIS;2;11.0
1234380;782151;675134;40012;4;SOKAK;ORTA GELISMIS;2;13.0
1234381;782151;675604;40007;4;SOKAK;ORTA GELISMIS;2;8.0
1234382;782151;676031;RAUF DENKTAŞ;2;BULVAR;ORTA GELISMIS;2;44.0
1234383;782151;676457;40006;4;SOKAK;ORTA GELISMIS;2;7.0
1234384;782151;676596;40045;4;SOKAK;ORTA GELISMIS;2;45.0
1234385;782151;676599;40046;4;SOKAK;ORTA GELISMIS;2;46.0
1234386;782151;676603;40050;4;SOKAK;ORTA GELISMIS;2;50.0
1234387;782151;676605;40052;4;SOKAK;ORTA GELISMIS;2;52.0
1234388;782151;676610;40053;4;SOKAK;ORTA GELISMIS;2;53.0
1234389;782151;677319;40011;4;SOKAK;ORTA GELISMIS;2;12.0
1234390;782151;677928;40088;4;SOKAK;ORTA GELISMIS;2;68.0
1234391;782151;678293;40063;4;SOKAK;ORTA GELISMIS;2;63.0
1234392;782151;678611;41135;3;CADDE;ORTA GELISMIS;2;117.01
1234393;782151;678758;40051;4;SOKAK;ORTA GELISMIS;2;51.0
1234394;782151;679244;40099;4;SOKAK;ORTA GELISMIS;2;81.0
1234395;782151;679388;40014;4;SOKAK;ORTA GELISMIS;2;15.0
1234396;782151;680000;40013;4;SOKAK;ORTA GELISMIS;2;14.0
1234397;782151;680462;40080;4;SOKAK;ORTA GELISMIS;2;73.0
1234398;782151;680463;40097;4;SOKAK;ORTA GELISMIS;2;83.0
1234399;782151;681865;41006;4;SOKAK;ORTA GELISMIS;2;78.0
1234400;782151;682723;40061;4;SOKAK;ORTA GELISMIS;2;65.0
1234401;782151;826524;40001;4;SOKAK;ORTA GELISMIS;2;20.01
1234402;782151;28954352;41144;2;BULVAR;ORTA GELISMIS;2;1001.0
1234403;782151;32050528;ALTIN YOL;3;CADDE;ORTA GELISMIS;2;250.1
1234404;782151;246973931;40009;4;SOKAK;ORTA GELISMIS;2;1002.0
1234405;782151;378180100;41061;4;SOKAK;ORTA GELISMIS;2;247.3
1234406;782151;447374500;41060;4;SOKAK;ORTA GELISMIS;2;247.1
1234407;782151;545734311;41194;4;SOKAK;ORTA GELISMIS;2;362.0
1234408;782151;548372081;41139;4;SOKAK;ORTA GELISMIS;2;390.0
1234409;782151;550294661;41190;4;SOKAK;ORTA GELISMIS;2;344.0
1234410;782151;564442350;40048;3;CADDE;ORTA GELISMIS;2;48.01
1234411;782151;586504170;41059;4;SOKAK;ORTA GELISMIS;2;247.2
1234412;782151;640541410;41081;4;SOKAK;ORTA GELISMIS;2;387.0
1234413;782151;699600030;41171;4;SOKAK;ORTA GELISMIS;2;383.0
1234414;782151;718516871;41136;4;SOKAK;ORTA GELISMIS;2;337.0
1234415;782151;719651800;41121;4;SOKAK;ORTA GELISMIS;2;331.0
1234416;782151;732396421;41143;4;SOKAK;ORTA GELISMIS;2;350.0
1234417;782151;752706520;41195;4;SOKAK;ORTA GELISMIS;2;381.0
1234418;782151;765534780;41197;4;SOKAK;ORTA GELISMIS;2;366.0
1234419;782151;776680360;41022;4;SOKAK;ORTA GELISMIS;2;354.0
1234420;782151;778445201;41175;4;SOKAK;ORTA GELISMIS;2;388.0
1234421;782151;788040931;41189;4;SOKAK;ORTA GELISMIS;2;377.0
1234422;782151;788329200;41166;4;SOKAK;ORTA GELISMIS;2;349.0
1234423;782151;837240540;41062;4;SOKAK;ORTA GELISMIS;2;247.4
1234424;782151;838290441;3037;2;BULVAR;ORTA GELISMIS;2;334.0
1234425;782151;840945980;41174;4;SOKAK;ORTA GELISMIS;2;385.0
1234426;782151;862999631;41137;4;SOKAK;ORTA GELISMIS;2;382.0
1234427;782151;869326210;41138;4;SOKAK;ORTA GELISMIS;2;347.0
1234428;782151;904870590;41192;4;SOKAK;ORTA GELISMIS;2;372.0
1234429;782151;907726580;41050;4;SOKAK;ORTA GELISMIS;2;378.0
1234430;782151;910597251;41019;4;SOKAK;ORTA GELISMIS;2;329.0
1234431;782151;913345810;41051;4;SOKAK;ORTA GELISMIS;2;336.0
1234432;782151;931805030;41093;4;SOKAK;ORTA GELISMIS;2;374.0
1234433;782151;937090121;41196;4;SOKAK;ORTA GELISMIS;2;352.0
1234434;782151;959011610;ÇORUK 2;4;SOKAK;ORTA GELISMIS;2;16.1
1234435;782151;967199840;41191;4;SOKAK;ORTA GELISMIS;2;327.0
1234436;782151;970011270;BÜLENT ECEVİT;2;BULVAR;ORTA GELISMIS;2;389.1
1234437;782151;970146901;41193;4;SOKAK;ORTA GELISMIS;2;330.0
1234438;782151;981913640;41198;4;SOKAK;ORTA GELISMIS;2;373.0
1234439;782151;992697970;41009;4;SOKAK;ORTA GELISMIS;2;386.0
1234440;782227;114049;EVLİYA ÇELEBİ;3;CADDE;ORTA GELISMIS;2;40.1
1234441;782227;247963;ALAÇIK;5;KÜME EVLER;ORTA GELISMIS;2;25.0
1234442;782227;247966;SELÇUKLU;3;CADDE;ORTA GELISMIS;2;16.0
1234443;782227;247969;YALANKOZ;5;KÜME EVLER;ORTA GELISMIS;2;31.1
1234444;782227;247970;YÜZÜNCÜ YIL;3;CADDE;ORTA GELISMIS;2;2.2
1234445;782227;338823;VALİ İLHAN ATIŞ;3;CADDE;ORTA GELISMIS;2;41.1
1234446;782227;369733;GÜLTEPE;3;CADDE;ORTA GELISMIS;2;19.0
1234447;782227;391591;KÖROĞLU;4;SOKAK;ORTA GELISMIS;2;18.0
1234448;782227;443526;BOSNA;3;CADDE;ORTA GELISMIS;2;11.0
1234449;782227;443528;YALANKOZ (YEŞİLOBA);3;CADDE;ORTA GELISMIS;2;20.0
1234450;782227;471925;FEVZİ ÇAKMAK 2;4;SOKAK;ORTA GELISMIS;2;43.1
1234451;782227;471931;VALİ İBRAHİM ÖZTÜRK;4;SOKAK;ORTA GELISMIS;2;44.1
1234452;782227;575497;GÜLŞEHRİ;3;CADDE;ORTA GELISMIS;2;21.0
1234453;782227;579940;KANUNİ;4;SOKAK;ORTA GELISMIS;2;4.0
1234454;782227;579944;YEŞİLOBA;4;SOKAK;ORTA GELISMIS;2;5.01
1234455;782227;581951;YAŞAR DOGU;3;CADDE;ORTA GELISMIS;2;22.0
1234456;782227;581953;KOCA YUSUF;4;SOKAK;ORTA GELISMIS;2;23.0
1234457;782227;615002;ÇINARCIK;3;CADDE;ORTA GELISMIS;2;33.0
1234458;782227;616609;ULUBATLI HASAN;3;CADDE;ORTA GELISMIS;2;36.0
1234459;782227;616610;MEVLANA;4;SOKAK;ORTA GELISMIS;2;34.1
1234460;782227;616612;KATİP ÇELEBİ;4;SOKAK;ORTA GELISMIS;2;32.1
1234461;782227;617707;BAHRİ AYHAN;3;CADDE;ORTA GELISMIS;2;35.1
1234462;782227;627091;SIRACA YAYLA;4;SOKAK;ORTA GELISMIS;2;33.2
1234463;782227;627096;ÇAL YAYLASI;4;SOKAK;ORTA GELISMIS;2;43.0
1234464;782227;629874;YILDIRIM BEYAZIT;4;SOKAK;ORTA GELISMIS;2;6.0
1234465;782227;629959;KAŞGARLI MAHMUT;4;SOKAK;ORTA GELISMIS;2;24.2
1234466;782227;632565;NECMETTİN KARADUMAN;4;SOKAK;ORTA GELISMIS;2;45.0
1234467;782227;633460;GAZİ OSMAN PAŞA;4;SOKAK;ORTA GELISMIS;2;9.0
1234468;782227;633469;SÜTCÜ İMAM;4;SOKAK;ORTA GELISMIS;2;13.3
1234469;782227;633684;KAZIM KARABEKİR 3;4;SOKAK;ORTA GELISMIS;2;35.0
1234470;782227;635022;ŞAH CİHAN;4;SOKAK;ORTA GELISMIS;2;8.0
1234471;782227;636107;AŞIK VEYSEL;4;SOKAK;ORTA GELISMIS;2;17.0
1234472;782227;636380;FATİH SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;15.2
1234473;782227;636706;YASTIPINAR YAYLA;4;SOKAK;ORTA GELISMIS;2;39.0
1234474;782227;636954;İMİRZALI YAYLASI;4;SOKAK;ORTA GELISMIS;2;40.0
1234475;782227;636992;YAVUZ SULTAN SELİM;4;SOKAK;ORTA GELISMIS;2;10.0
1234476;782227;637030;ŞAHAN YAYLASI;4;SOKAK;ORTA GELISMIS;2;37.1
1234477;782227;637118;ADNAN MENDERES;3;CADDE;ORTA GELISMIS;2;39.1
1234478;782227;637121;İNCE MEHMET;3;CADDE;ORTA GELISMIS;2;42.1
1234479;782227;637208;TAŞCI YAYLA;4;SOKAK;ORTA GELISMIS;2;36.1
1234480;782227;637209;BOGA ÇUKURU;4;SOKAK;ORTA GELISMIS;2;38.1
1234481;782227;637224;ONİKİŞUBAT;4;SOKAK;ORTA GELISMIS;2;12.3
1234482;782227;637471;KARACAOĞLAN;3;CADDE;ORTA GELISMIS;2;32.0
1234483;782227;637480;KURUCA YAYLA;4;SOKAK;ORTA GELISMIS;2;41.0
1234484;782227;638576;AŞIK MAHSUNİ ŞERİF;4;SOKAK;ORTA GELISMIS;2;14.2
1234485;782227;639020;HACI BAYRAM VELİ;4;SOKAK;ORTA GELISMIS;2;7.0
1234486;782227;639399;KİRAZ YAYLA;4;SOKAK;ORTA GELISMIS;2;34.0
1234487;782227;639404;KOZLUDERE;4;SOKAK;ORTA GELISMIS;2;42.0
1234488;782227;646882;NERGİZ;4;SOKAK;ORTA GELISMIS;2;46.0
1234489;782227;649264;BARBAROS HAYRETTİN  PAŞA;4;SOKAK;ORTA GELISMIS;2;47.0
1234490;782227;974510;ÇİNİ ALİ;4;SOKAK;ORTA GELISMIS;2;44.0
1234491;782227;1289347;9005;4;SOKAK;ORTA GELISMIS;2;48.0
1234492;782227;14048847;BOĞAZ/1;4;SOKAK;ORTA GELISMIS;2;147.0
1234493;782227;19531508;MEHMET AKİF ERSOY;4;SOKAK;ORTA GELISMIS;2;31.1
1234494;782227;26651323;KILIÇ ASLAN;4;SOKAK;ORTA GELISMIS;2;26.1
1234495;782227;27919323;NENE HATUN;4;SOKAK;ORTA GELISMIS;2;27.1
1234496;782227;35489749;90015;4;SOKAK;ORTA GELISMIS;2;63.1
1234497;782227;39658810;BOĞAZ;5;KÜME EVLER;ORTA GELISMIS;2;26.1
1234498;782227;58691692;GENÇ OSMAN;4;SOKAK;ORTA GELISMIS;2;37.1
1234499;782227;61328951;ÇINARCIK/1;4;SOKAK;ORTA GELISMIS;2;152.0
1234500;782227;71915375;90045;4;SOKAK;ORTA GELISMIS;2;99.1
1234501;782227;85808343;90043;4;SOKAK;ORTA GELISMIS;2;62.0
1234502;782227;91222166;ALİ KUŞÇU/2;4;SOKAK;ORTA GELISMIS;2;141.1
1234503;782227;107722181;YÜZÜNCÜ YIL/2;4;SOKAK;ORTA GELISMIS;2;130.0
1234504;782227;116077851;90064;4;SOKAK;ORTA GELISMIS;2;110.0
1234505;782227;135752200;GÜLŞEHRİ/4;4;SOKAK;ORTA GELISMIS;2;124.0
1234506;782227;141918110;90049;4;SOKAK;ORTA GELISMIS;2;159.0
1234507;782227;157462410;ALLI ZEYNEP;4;SOKAK;ORTA GELISMIS;2;142.0
1234508;782227;159122491;GÜLŞEHRİ/3;4;SOKAK;ORTA GELISMIS;2;126.0
1234509;782227;169237991;90032;4;SOKAK;ORTA GELISMIS;2;84.0
1234510;782227;175714310;90011;4;SOKAK;ORTA GELISMIS;2;160.0
1234511;782227;189169321;90028;4;SOKAK;ORTA GELISMIS;2;54.0
1234512;782227;209820390;90007;4;SOKAK;ORTA GELISMIS;2;78.0
1234513;782227;216504111;YALANKOZ/YEŞİLOBA/1;4;SOKAK;ORTA GELISMIS;2;154.0
1234514;782227;223626691;90040;4;SOKAK;ORTA GELISMIS;2;83.0
1234515;782227;236517061;90060;4;SOKAK;ORTA GELISMIS;2;144.0
1234516;782227;245889231;YÜZÜNCÜ YIL/1;4;SOKAK;ORTA GELISMIS;2;118.0
1234517;782227;249444801;90016;4;SOKAK;ORTA GELISMIS;2;156.0
1234518;782227;261197270;90070;4;SOKAK;ORTA GELISMIS;2;167.0
