id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1226043;317842;838299;1412;4;SOKAK;ORTA GELISMIS;2;505.0
1226044;317842;838301;1416;4;SOKAK;ORTA GELISMIS;2;507.0
1226045;317842;838302;1413;4;SOKAK;ORTA GELISMIS;2;508.0
1226046;317842;838303;1415;4;SOKAK;ORTA GELISMIS;2;509.0
1226047;317842;838304;1417;4;SOKAK;ORTA GELISMIS;2;510.0
1226048;317842;838305;892;4;SOKAK;ORTA GELISMIS;2;419.0
1226049;317842;838307;912/1;4;SOKAK;ORTA GELISMIS;2;405.0
1226050;317842;838308;872;4;SOKAK;ORTA GELISMIS;2;375.0
1226051;317842;838392;1414;4;SOKAK;ORTA GELISMIS;2;511.0
1226052;317842;838393;1419;4;SOKAK;ORTA GELISMIS;2;512.0
1226053;317842;838394;1418;4;SOKAK;ORTA GELISMIS;2;513.0
1226054;317842;838395;CAHİT SITKI TARANCI;3;CADDE;ORTA GELISMIS;2;514.0
1226055;317842;838396;1420;4;SOKAK;ORTA GELISMIS;2;515.0
1226056;317842;839196;1406;4;SOKAK;ORTA GELISMIS;2;496.01
1226057;317842;872263;820/1;4;SOKAK;ORTA GELISMIS;2;268.01
1226058;317842;877530;893;4;SOKAK;ORTA GELISMIS;2;384.01
1226059;317842;1076496;1407/1;4;SOKAK;ORTA GELISMIS;2;497.01
1226060;317842;104352041;GÜZELHİSAR;3;CADDE;ORTA GELISMIS;2;522.0
1226061;317842;146409811;ZÜBEYDE HANIM;3;CADDE;ORTA GELISMIS;2;260.01
1226062;317842;165808391;DEĞİRMENDERE;3;CADDE;ORTA GELISMIS;2;111.01
1226063;317842;186728240;1044/1;4;SOKAK;ORTA GELISMIS;2;481.01
1226064;317842;201453140;843/1;4;SOKAK;ORTA GELISMIS;2;335.01
1226065;317842;218773371;TEST;4;SOKAK;ORTA GELISMIS;2;1000.0
1226066;317842;225927370;986/1;4;SOKAK;ORTA GELISMIS;2;520.0
1226067;317842;233483520;1421/1;4;SOKAK;ORTA GELISMIS;2;500.01
1226068;317842;278729440;949/1;4;SOKAK;ORTA GELISMIS;2;436.01
1226069;317842;281640360;841/2;4;SOKAK;ORTA GELISMIS;2;518.0
1226070;317842;446642660;801/1;4;SOKAK;ORTA GELISMIS;2;356.01
1226071;317842;585625390;841/1;4;SOKAK;ORTA GELISMIS;2;517.0
1226072;317842;718727820;968/1;4;SOKAK;ORTA GELISMIS;2;519.0
1226073;317842;740626700;ÇİFTÇİÇAYIRI;5;KÜME EVLER;ORTA GELISMIS;2;516.0
1226074;317842;811268640;849/2;4;SOKAK;ORTA GELISMIS;2;337.01
1226075;318154;239297220;BIÇAKÇI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1226076;318154;815559711;YÜKSEKTEPE;5;KÜME EVLER;ORTA GELISMIS;2;1.0
