id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1235773;873513;365719741;19552;4;SOKAK;ORTA GELISMIS;2;19552.0
1235774;873513;369496591;19539;4;SOKAK;ORTA GELISMIS;2;41.0
1235775;873513;370325621;19664;4;SOKAK;ORTA GELISMIS;2;166.0
1235776;873513;370489641;OTOGALERİCİLER SİTESİ3;4;SOKAK;ORTA GELISMIS;2;236.0
1235777;873513;370508201;19640;4;SOKAK;ORTA GELISMIS;2;142.0
1235778;873513;371254241;19574;4;SOKAK;ORTA GELISMIS;2;76.0
1235779;873513;372392171;19592;4;SOKAK;ORTA GELISMIS;2;94.0
1235780;873513;390157301;19511;4;SOKAK;ORTA GELISMIS;2;13.0
1235781;873513;391527801;19504;4;SOKAK;ORTA GELISMIS;2;6.0
1235782;873513;392063211;19645;4;SOKAK;ORTA GELISMIS;2;147.0
1235783;873513;392574721;19656;4;SOKAK;ORTA GELISMIS;2;158.0
1235784;873513;401903811;19648;4;SOKAK;ORTA GELISMIS;2;150.0
1235785;873513;410679191;19530;4;SOKAK;ORTA GELISMIS;2;32.0
1235786;873513;413342101;19579;4;SOKAK;ORTA GELISMIS;2;81.0
1235787;873513;417747611;19685;4;SOKAK;ORTA GELISMIS;2;187.0
1235788;873513;420694271;19507;4;SOKAK;ORTA GELISMIS;2;9.0
1235789;873513;429047061;OTOGALERİCİLER SİTESİ6;4;SOKAK;ORTA GELISMIS;2;239.0
1235790;873513;429292991;19566;4;SOKAK;ORTA GELISMIS;2;68.0
1235791;873513;432739111;19674;4;SOKAK;ORTA GELISMIS;2;176.0
1235792;873513;434805811;19615;4;SOKAK;ORTA GELISMIS;2;117.0
1235793;873513;435956281;19517;4;SOKAK;ORTA GELISMIS;2;19.0
1235794;873513;436090151;19588;4;SOKAK;ORTA GELISMIS;2;19588.0
1235795;873513;436101871;19519;4;SOKAK;ORTA GELISMIS;2;21.0
1235796;873513;436154751;19528;4;SOKAK;ORTA GELISMIS;2;30.0
1235797;873513;436604301;19632;4;SOKAK;ORTA GELISMIS;2;134.0
1235798;873513;437018201;19654;4;SOKAK;ORTA GELISMIS;2;156.0
1235799;873513;437080641;19527;4;SOKAK;ORTA GELISMIS;2;29.0
1235800;873513;438457181;19570;4;SOKAK;ORTA GELISMIS;2;72.0
1235801;873513;440257731;19555;4;SOKAK;ORTA GELISMIS;2;57.0
1235802;873513;440683021;19584;4;SOKAK;ORTA GELISMIS;2;86.0
1235803;873513;440768261;19603;4;SOKAK;ORTA GELISMIS;2;105.0
1235804;873513;456185841;19726;4;SOKAK;ORTA GELISMIS;2;227.0
1235805;873513;466842541;19653;4;SOKAK;ORTA GELISMIS;2;155.0
1235806;873513;468893741;19721;4;SOKAK;ORTA GELISMIS;2;222.0
1235807;873513;476534231;19508;4;SOKAK;ORTA GELISMIS;2;10.0
1235808;873513;476697261;19602;4;SOKAK;ORTA GELISMIS;2;104.0
1235809;873513;476903591;19731;4;SOKAK;ORTA GELISMIS;2;233.1
1235810;873513;484790421;19550;4;SOKAK;ORTA GELISMIS;2;52.0
1235811;873513;484862371;19639;4;SOKAK;ORTA GELISMIS;2;141.0
1235812;873513;486427061;19518;4;SOKAK;ORTA GELISMIS;2;20.0
1235813;873513;488028471;19711;4;SOKAK;ORTA GELISMIS;2;213.0
1235814;873513;495788181;19610;4;SOKAK;ORTA GELISMIS;2;112.0
1235815;873513;496305361;OTOGALERİCİLER SİTESİ2;4;SOKAK;ORTA GELISMIS;2;235.0
1235816;873513;507093101;19732;4;SOKAK;ORTA GELISMIS;2;240.0
1235817;873513;510412751;19553;4;SOKAK;ORTA GELISMIS;2;55.0
1235818;873513;512646041;19707;4;SOKAK;ORTA GELISMIS;2;209.0
1235819;873513;517682571;19606;4;SOKAK;ORTA GELISMIS;2;108.0
1235820;873513;522339471;19540;4;SOKAK;ORTA GELISMIS;2;42.0
1235821;873513;529832281;19526;4;SOKAK;ORTA GELISMIS;2;28.0
1235822;873513;530541691;19547;4;SOKAK;ORTA GELISMIS;2;49.0
1235823;873513;531091791;19543;4;SOKAK;ORTA GELISMIS;2;45.0
1235824;873513;531478151;19512;4;SOKAK;ORTA GELISMIS;2;14.0
1235825;873513;531510721;19673;4;SOKAK;ORTA GELISMIS;2;175.0
1235826;873513;537437121;19557;4;SOKAK;ORTA GELISMIS;2;59.0
1235827;873513;553392381;19505;4;SOKAK;ORTA GELISMIS;2;7.0
1235828;873513;553778991;19728;4;SOKAK;ORTA GELISMIS;2;229.0
1235829;873513;554991641;19706;4;SOKAK;ORTA GELISMIS;2;208.0
1235830;873513;557610681;19544;4;SOKAK;ORTA GELISMIS;2;46.0
1235831;873513;572597561;19621;4;SOKAK;ORTA GELISMIS;2;123.0
1235832;873513;573506541;19619;4;SOKAK;ORTA GELISMIS;2;121.0
1235833;873513;573601741;19643;4;SOKAK;ORTA GELISMIS;2;145.0
1235834;873513;573795131;19677;4;SOKAK;ORTA GELISMIS;2;179.0
1235835;873513;573872271;19629;4;SOKAK;ORTA GELISMIS;2;131.0
1235836;873513;574120171;19633;4;SOKAK;ORTA GELISMIS;2;135.0
1235837;873513;574303401;19681;4;SOKAK;ORTA GELISMIS;2;183.0
1235838;873513;574735631;19665;4;SOKAK;ORTA GELISMIS;2;167.0
1235839;873513;594371371;19723;4;SOKAK;ORTA GELISMIS;2;224.0
1235840;873513;601764191;19715;4;SOKAK;ORTA GELISMIS;2;217.0
1235841;873513;630374101;19725;4;SOKAK;ORTA GELISMIS;2;226.0
1235842;873513;649486311;19601;4;SOKAK;ORTA GELISMIS;2;103.0
1235843;873513;655318811;19647;4;SOKAK;ORTA GELISMIS;2;149.0
1235844;873513;655762901;19699;4;SOKAK;ORTA GELISMIS;2;201.0
1235845;873513;668413211;19509;4;SOKAK;ORTA GELISMIS;2;11.0
1235846;873513;671119551;19649;4;SOKAK;ORTA GELISMIS;2;151.0
1235847;873513;672881421;19502;4;SOKAK;ORTA GELISMIS;2;4.0
1235848;873513;684058931;19564;4;SOKAK;ORTA GELISMIS;2;66.0
1235849;873513;689697241;19513;4;SOKAK;ORTA GELISMIS;2;15.0
1235850;873513;690966591;19587;4;SOKAK;ORTA GELISMIS;2;89.0
1235851;873513;693184831;19561;4;SOKAK;ORTA GELISMIS;2;63.0
1235852;873513;695047511;19690;2;BULVAR;ORTA GELISMIS;2;192.0
1235853;873513;710362061;19669;4;SOKAK;ORTA GELISMIS;2;171.0
1235854;873513;710529711;19516;4;SOKAK;ORTA GELISMIS;2;18.0
1235855;873513;711122391;19604;4;SOKAK;ORTA GELISMIS;2;106.0
1235856;873513;716911091;19538;4;SOKAK;ORTA GELISMIS;2;40.0
1235857;873513;727331161;19554;4;SOKAK;ORTA GELISMIS;2;56.0
1235858;873513;735845421;19628;4;SOKAK;ORTA GELISMIS;2;130.0
1235859;873513;736570251;19672;4;SOKAK;ORTA GELISMIS;2;174.0
1235860;873513;736594921;19501;4;SOKAK;ORTA GELISMIS;2;3.0
1235861;873513;736904971;19680;4;SOKAK;ORTA GELISMIS;2;182.0
1235862;873513;737156171;OTOGALERİCİLER SİTESİ4;4;SOKAK;ORTA GELISMIS;2;237.0
1235863;873513;738132711;19646;4;SOKAK;ORTA GELISMIS;2;148.0
1235864;873513;750077651;19607;4;SOKAK;ORTA GELISMIS;2;109.0
1235865;873513;757508101;OTOGALERİCİLER SİTESİ5;4;SOKAK;ORTA GELISMIS;2;238.0
1235866;873513;757819551;19682;4;SOKAK;ORTA GELISMIS;2;184.0
1235867;873513;758045671;19644;4;SOKAK;ORTA GELISMIS;2;146.0
1235868;873513;758061251;19613;4;SOKAK;ORTA GELISMIS;2;115.0
1235869;873513;758370391;19661;4;SOKAK;ORTA GELISMIS;2;163.0
1235870;873513;758677541;19695;4;SOKAK;ORTA GELISMIS;2;197.0
1235871;873513;759843511;19724;4;SOKAK;ORTA GELISMIS;2;225.0
1235872;873513;771000551;19571;4;SOKAK;ORTA GELISMIS;2;73.0
1235873;873513;775406231;19582;4;SOKAK;ORTA GELISMIS;2;84.0
1235874;873513;776816661;19514;4;SOKAK;ORTA GELISMIS;2;16.0
1235875;873513;781231141;19565;4;SOKAK;ORTA GELISMIS;2;67.0
1235876;873513;781965081;19670;4;SOKAK;ORTA GELISMIS;2;172.0
1235877;873513;782388881;19612;4;SOKAK;ORTA GELISMIS;2;114.0
1235878;873513;782404961;19684;4;SOKAK;ORTA GELISMIS;2;186.0
1235879;873513;782600151;19642;4;SOKAK;ORTA GELISMIS;2;144.0
1235880;873513;782640821;19523;4;SOKAK;ORTA GELISMIS;2;25.0
1235881;873513;782829441;19667;4;SOKAK;ORTA GELISMIS;2;169.0
1235882;873513;783329211;19618;4;SOKAK;ORTA GELISMIS;2;120.0
1235883;873513;783434561;19668;4;SOKAK;ORTA GELISMIS;2;170.0
1235884;873513;784204111;19722;4;SOKAK;ORTA GELISMIS;2;223.0
1235885;873513;784802091;19567;4;SOKAK;ORTA GELISMIS;2;69.0
1235886;873513;789654231;19560;4;SOKAK;ORTA GELISMIS;2;62.0
1235887;873513;803021361;19622;4;SOKAK;ORTA GELISMIS;2;124.0
1235888;873513;803190721;19712;4;SOKAK;ORTA GELISMIS;2;214.0
1235889;873513;806756631;19569;4;SOKAK;ORTA GELISMIS;2;71.0
1235890;873513;826855381;19641;4;SOKAK;ORTA GELISMIS;2;143.0
1235891;873513;827357621;19689;4;SOKAK;ORTA GELISMIS;2;191.0
1235892;873513;827996101;19605;4;SOKAK;ORTA GELISMIS;2;107.0
1235893;873513;828023151;19625;4;SOKAK;ORTA GELISMIS;2;127.0
1235894;873513;828393821;19600;4;SOKAK;ORTA GELISMIS;2;102.0
1235895;873513;828495631;19506;4;SOKAK;ORTA GELISMIS;2;8.0
1235896;873513;828534581;19503;4;SOKAK;ORTA GELISMIS;2;5.0
1235897;873513;832120351;19556;4;SOKAK;ORTA GELISMIS;2;58.0
1235898;873513;839565651;19623;4;SOKAK;ORTA GELISMIS;2;125.0
1235899;873513;841119471;19586;4;SOKAK;ORTA GELISMIS;2;88.0
1235900;873513;847603541;19701;4;SOKAK;ORTA GELISMIS;2;203.0
1235901;873513;847811601;19531;4;SOKAK;ORTA GELISMIS;2;33.0
1235902;873513;856648601;19585;4;SOKAK;ORTA GELISMIS;2;87.0
1235903;873513;858192171;19596;4;SOKAK;ORTA GELISMIS;2;98.0
1235904;873513;860578411;19541;4;SOKAK;ORTA GELISMIS;2;43.0
1235905;873513;861347491;19529;4;SOKAK;ORTA GELISMIS;2;31.0
1235906;873513;862101431;19620;4;SOKAK;ORTA GELISMIS;2;122.0
1235907;873513;867141441;19542;4;SOKAK;ORTA GELISMIS;2;44.0
1235908;873513;868456581;19546;2;BULVAR;ORTA GELISMIS;2;48.0
1235909;873513;869550021;19709;4;SOKAK;ORTA GELISMIS;2;211.0
1235910;873513;878192311;19630;4;SOKAK;ORTA GELISMIS;2;132.0
1235911;873513;879834661;19590;4;SOKAK;ORTA GELISMIS;2;92.0
1235912;873513;882284321;19717;4;SOKAK;ORTA GELISMIS;2;219.0
1235913;873513;888613981;19581;4;SOKAK;ORTA GELISMIS;2;83.0
1235914;873513;889362651;19704;4;SOKAK;ORTA GELISMIS;2;206.0
1235915;873513;918037261;19568;4;SOKAK;ORTA GELISMIS;2;70.0
1235916;873513;919221611;19562;4;SOKAK;ORTA GELISMIS;2;64.0
1235917;873513;932315611;19595;4;SOKAK;ORTA GELISMIS;2;97.0
1235918;873513;946723341;19524;4;SOKAK;ORTA GELISMIS;2;26.0
1235919;873513;959684001;19551;4;SOKAK;ORTA GELISMIS;2;53.0
1235920;873513;960366861;19716;4;SOKAK;ORTA GELISMIS;2;218.0
1235921;873513;960903601;19708;4;SOKAK;ORTA GELISMIS;2;210.0
1235922;873513;965039251;19577;4;SOKAK;ORTA GELISMIS;2;79.0
1235923;873513;968093711;19589;4;SOKAK;ORTA GELISMIS;2;91.0
1235924;873513;968874011;19608;4;SOKAK;ORTA GELISMIS;2;110.0
1235925;873513;972858781;19583;4;SOKAK;ORTA GELISMIS;2;85.0
1235926;873513;975384581;19536;4;SOKAK;ORTA GELISMIS;2;38.1
1235927;873513;977964451;19572;4;SOKAK;ORTA GELISMIS;2;74.0
1235928;873513;978112851;19730;4;SOKAK;ORTA GELISMIS;2;232.0
1235929;873513;978997021;19218;4;SOKAK;ORTA GELISMIS;2;233.0
1235930;873513;985115951;19580;4;SOKAK;ORTA GELISMIS;2;82.0
1235931;873513;985435231;19658;4;SOKAK;ORTA GELISMIS;2;160.0
1235932;873513;992567941;19686;4;SOKAK;ORTA GELISMIS;2;188.0
1235933;874503;78782;4306.;4;SOKAK;ORTA GELISMIS;2;0.0
1235934;874503;200410;4320.;4;SOKAK;ORTA GELISMIS;2;0.0
1235935;874503;200411;4330.;4;SOKAK;ORTA GELISMIS;2;0.0
1235936;874503;200412;4338.;4;SOKAK;ORTA GELISMIS;2;0.0
1235937;874503;200413;4341.;4;SOKAK;ORTA GELISMIS;2;0.0
1235938;874503;200414;GÜLBEN;3;CADDE;ORTA GELISMIS;2;174.1
1235939;874503;200415;YAYLADERE;3;CADDE;ORTA GELISMIS;2;0.0
1235940;874503;299313;4301.;4;SOKAK;ORTA GELISMIS;2;0.0
1235941;874503;299314;4302.;4;SOKAK;ORTA GELISMIS;2;0.0
1235942;874503;299315;4303.;4;SOKAK;ORTA GELISMIS;2;0.0
1235943;874503;299316;SANCAK;3;CADDE;ORTA GELISMIS;2;0.0
1235944;874503;299317;4304.;4;SOKAK;ORTA GELISMIS;2;0.0
1235945;874503;299318;4305.;4;SOKAK;ORTA GELISMIS;2;0.0
1235946;874503;765079;4308.;4;SOKAK;ORTA GELISMIS;2;0.0
1235947;874503;765080;4307.;4;SOKAK;ORTA GELISMIS;2;0.0
1235948;874503;765082;4333.;4;SOKAK;ORTA GELISMIS;2;0.0
1235949;874503;765412;4334.;4;SOKAK;ORTA GELISMIS;2;15.1
1235950;874503;765413;4335.;4;SOKAK;ORTA GELISMIS;2;0.0
1235951;874503;765414;4336.;4;SOKAK;ORTA GELISMIS;2;0.0
1235952;874503;765415;3344.;4;SOKAK;ORTA GELISMIS;2;0.0
1235953;874503;862774;4331.;4;SOKAK;ORTA GELISMIS;2;0.0
1235954;874503;868903;4309.;4;SOKAK;ORTA GELISMIS;2;0.0
1235955;874503;879130;4332.;4;SOKAK;ORTA GELISMIS;2;0.0
1235956;874503;879131;4337.;4;SOKAK;ORTA GELISMIS;2;0.0
1235957;874503;31183668;ŞİLE;3;CADDE;ORTA GELISMIS;2;174.3
1235958;874503;44116051;4321.;4;SOKAK;ORTA GELISMIS;2;0.0
1235959;874503;195926581;YEDİYER;3;CADDE;ORTA GELISMIS;2;175.0
1235960;875039;123817;TECELLER;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1235961;875039;261257;CIVAKLAR;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1235962;875039;834062;KÖY SOKAĞI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1235963;875526;269725;SALABIYAN YOLU BAĞEVLERİ;5;KÜME EVLER;ORTA GELISMIS;2;33.0
1235964;875526;642679;İSTİKLAL;3;CADDE;ORTA GELISMIS;2;32.0
1235965;875526;999125;KÖRPINAR;5;KÜME EVLER;ORTA GELISMIS;2;33.02
1235966;875526;1045284;FATMA ŞAHİN;3;CADDE;ORTA GELISMIS;2;37.0
1235967;875526;175103710;ABDULLAH GÜL1;4;SOKAK;ORTA GELISMIS;2;57.0
1235968;875526;244666410;TİBİL;3;CADDE;ORTA GELISMIS;2;56.0
1235969;875526;261350040;ABDULLAH GÜL;2;BULVAR;ORTA GELISMIS;2;34.01
1235970;875526;262446730;SALİH KARA;3;CADDE;ORTA GELISMIS;2;1000.0
1235971;875526;455303180;AĞCABAY;5;KÜME EVLER;ORTA GELISMIS;2;1590357.0
1235972;875526;487338690;KKARABEKİRYOL2;4;SOKAK;ORTA GELISMIS;2;63.0
1235973;875526;509105460;ÖNCÜPINARYOL10;5;KÜME EVLER;ORTA GELISMIS;2;52.0
1235974;875526;543377121;KAZIMKARABEKİR3;4;SOKAK;ORTA GELISMIS;2;60.0
1235975;875526;659811020;YAVUZ SULTAN SELİM HAN;3;CADDE;ORTA GELISMIS;2;2000.0
1235976;875526;678892460;KKARABEKİRYOL3;4;SOKAK;ORTA GELISMIS;2;61.0
1235977;875526;821683030;HALİL HİDAYET;3;CADDE;ORTA GELISMIS;2;1700.0
1235978;876268;110751160;5375.;4;SOKAK;ORTA GELISMIS;2;11.0
1235979;876268;142297690;5362.;4;SOKAK;ORTA GELISMIS;2;14.0
1235980;876268;176118231;5435.;4;SOKAK;ORTA GELISMIS;2;22.0
1235981;876268;216190020;1841.;3;CADDE;ORTA GELISMIS;2;24.0
1235982;876268;265866360;5345.;4;SOKAK;ORTA GELISMIS;2;13.0
1235983;876268;312719270;5369.;4;SOKAK;ORTA GELISMIS;2;17.0
1235984;876268;357205070;5330.;3;CADDE;ORTA GELISMIS;2;6.0
1235985;876268;370679981;1900.;4;SOKAK;ORTA GELISMIS;2;19.0
1235986;876268;374069070;5359.;4;SOKAK;ORTA GELISMIS;2;15.0
1235987;876268;403867570;5400.;4;SOKAK;ORTA GELISMIS;2;5.0
1235988;876268;429735450;5367.;4;SOKAK;ORTA GELISMIS;2;10.0
1235989;876268;477978730;5406.;3;CADDE;ORTA GELISMIS;2;7.0
1235990;876268;480281950;5329.;4;SOKAK;ORTA GELISMIS;2;23.0
1235991;876268;485960680;5730.;4;SOKAK;ORTA GELISMIS;2;9.0
1235992;876268;486070710;5340.;4;SOKAK;ORTA GELISMIS;2;16.0
1235993;876268;585775520;5360.;4;SOKAK;ORTA GELISMIS;2;12.0
1235994;876268;743650650;1824.;4;SOKAK;ORTA GELISMIS;2;25.0
1235995;876268;748186420;5331.;4;SOKAK;ORTA GELISMIS;2;20.0
1235996;876268;849287040;5372.;4;SOKAK;ORTA GELISMIS;2;8.0
1235997;876268;904554520;DEDELER;3;CADDE;ORTA GELISMIS;2;3.0
1235998;876854;754637;BOLU MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1235999;876854;762924;UMURCALI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236000;876854;768230;GALINCAK SAHİLİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236001;876854;775898930;BOSTAN;4;SOKAK;ORTA GELISMIS;2;1.0
1236002;878975;448212;YAĞBOLU MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236003;878975;750330;HACILAR MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1236004;878975;750331;ZURNACILAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
