id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
889471;100179;730878350;2155;4;SOKAK;ORTA GELISMIS;2;111130.0
889472;100179;736604820;2144;4;SOKAK;ORTA GELISMIS;2;111116.0
889473;100179;741749050;2209;4;SOKAK;ORTA GELISMIS;2;111172.0
889474;100179;743580110;2039;4;SOKAK;ORTA GELISMIS;2;111134.0
889475;100179;743891310;2288;4;SOKAK;ORTA GELISMIS;2;111252.0
889476;100179;751806460;2247;4;SOKAK;ORTA GELISMIS;2;111210.0
889477;100179;752249980;2263;4;SOKAK;ORTA GELISMIS;2;111226.0
889478;100179;756118300;2226;4;SOKAK;ORTA GELISMIS;2;111189.0
889479;100179;759560860;2093;4;SOKAK;ORTA GELISMIS;2;21.0
889480;100179;760504590;2264;4;SOKAK;ORTA GELISMIS;2;111227.0
889481;100179;767979190;2194;4;SOKAK;ORTA GELISMIS;2;111156.0
889482;100179;771021920;2297;4;SOKAK;ORTA GELISMIS;2;111260.0
889483;100179;772583410;3301;4;SOKAK;ORTA GELISMIS;2;111289.0
889484;100179;779291230;2258;4;SOKAK;ORTA GELISMIS;2;111221.0
889485;100179;781040230;3355;4;SOKAK;ORTA GELISMIS;2;111287.0
889486;100179;781767160;2250;4;SOKAK;ORTA GELISMIS;2;111213.0
889487;100179;783287130;2151;4;SOKAK;ORTA GELISMIS;2;111126.0
889488;100179;787032950;2255;4;SOKAK;ORTA GELISMIS;2;111218.0
889489;100179;793437291;ÇAKIRKÖY;3;CADDE;ORTA GELISMIS;2;111122.0
889490;100179;800503210;2232;4;SOKAK;ORTA GELISMIS;2;111195.0
889491;100179;800967200;2299;4;SOKAK;ORTA GELISMIS;2;111262.0
889492;100179;802571730;2298;4;SOKAK;ORTA GELISMIS;2;111261.0
889493;100179;805454520;2253;4;SOKAK;ORTA GELISMIS;2;111216.0
889494;100179;807727750;DÖRTYOL;5;KÜME EVLER;ORTA GELISMIS;2;111281.0
889495;100179;809886371;KUDÜS;2;BULVAR;ORTA GELISMIS;2;111301.0
889496;100179;821399400;2256;4;SOKAK;ORTA GELISMIS;2;111219.0
889497;100179;830679670;2235;4;SOKAK;ORTA GELISMIS;2;111198.0
889498;100179;833095590;2178;4;SOKAK;ORTA GELISMIS;2;111140.0
889499;100179;834401490;2325;4;SOKAK;ORTA GELISMIS;2;111311.0
889500;100179;845407150;2284;4;SOKAK;ORTA GELISMIS;2;111248.0
889501;100179;846931910;2262;4;SOKAK;ORTA GELISMIS;2;111225.0
889502;100179;848246710;2210;4;SOKAK;ORTA GELISMIS;2;111173.0
889503;100179;850804710;3353;4;SOKAK;ORTA GELISMIS;2;111285.0
889504;100179;854471830;2290;4;SOKAK;ORTA GELISMIS;2;111254.0
889505;100179;857799320;2261;4;SOKAK;ORTA GELISMIS;2;111224.0
889506;100179;864730710;2086;4;SOKAK;ORTA GELISMIS;2;14.0
889507;100179;868228550;2273;4;SOKAK;ORTA GELISMIS;2;111237.0
889508;100179;869183640;2266;4;SOKAK;ORTA GELISMIS;2;111229.0
889509;100179;874909420;2230;4;SOKAK;ORTA GELISMIS;2;111193.0
889510;100179;877533640;2221;4;SOKAK;ORTA GELISMIS;2;111184.0
889511;100179;887003230;2222;4;SOKAK;ORTA GELISMIS;2;111185.0
889512;100179;889629640;2248;4;SOKAK;ORTA GELISMIS;2;111211.0
889513;100179;894319020;2280;4;SOKAK;ORTA GELISMIS;2;111244.0
889514;100179;899568170;2225;4;SOKAK;ORTA GELISMIS;2;111188.0
889515;100179;903264970;2156;4;SOKAK;ORTA GELISMIS;2;111131.0
889516;100179;906676270;2283;4;SOKAK;ORTA GELISMIS;2;111247.0
889517;100179;911388180;2197;4;SOKAK;ORTA GELISMIS;2;111160.0
889518;100179;915486850;2301;4;SOKAK;ORTA GELISMIS;2;111264.0
889519;100179;921092220;2315;4;SOKAK;ORTA GELISMIS;2;111278.0
889520;100179;924602520;2217;4;SOKAK;ORTA GELISMIS;2;111180.0
889521;100179;928680410;2259;4;SOKAK;ORTA GELISMIS;2;111222.0
889522;100179;941513050;2204;4;SOKAK;ORTA GELISMIS;2;111167.0
889523;100179;943294220;2141;4;SOKAK;ORTA GELISMIS;2;111113.0
889524;100179;946665420;3350;4;SOKAK;ORTA GELISMIS;2;22.0
889525;100179;957924380;2327;4;SOKAK;ORTA GELISMIS;2;111313.0
889526;100183;194484;GÜLÖREN;4;SOKAK;ORTA GELISMIS;2;18.0
889527;100183;194499;BARIM;4;SOKAK;ORTA GELISMIS;2;11.0
889528;100183;194517;İZGÜN;4;SOKAK;ORTA GELISMIS;2;22.0
889529;100183;194519;NUYAN;4;SOKAK;ORTA GELISMIS;2;29.0
889530;100183;194526;KAYAALP;4;SOKAK;ORTA GELISMIS;2;24.0
889531;100183;194528;GÜVENÇ;4;SOKAK;ORTA GELISMIS;2;19.0
889532;100183;194531;EKREM;4;SOKAK;ORTA GELISMIS;2;16.0
889533;100183;194534;ENDER;4;SOKAK;ORTA GELISMIS;2;17.0
889534;100183;194537;KÜRŞATHAN;4;SOKAK;ORTA GELISMIS;2;26.0
889535;100183;194545;5466.SOKAK;4;SOKAK;ORTA GELISMIS;2;39.0
889536;100183;194551;5478.SOKAK;4;SOKAK;ORTA GELISMIS;2;40.0
889537;100183;194553;5481.SOKAK;4;SOKAK;ORTA GELISMIS;2;41.0
889538;100183;194554;5482.SOKAK;4;SOKAK;ORTA GELISMIS;2;42.0
889539;100183;198697;ALTINÖZÜ;4;SOKAK;ORTA GELISMIS;2;9.0
889540;100183;198701;BAMSİ;4;SOKAK;ORTA GELISMIS;2;10.0
889541;100183;198706;PAMUKKALE;4;SOKAK;ORTA GELISMIS;2;32.0
889542;100183;198711;BERRAK;4;SOKAK;ORTA GELISMIS;2;12.0
889543;100183;199125;ÇUHALAR;4;SOKAK;ORTA GELISMIS;2;19.01
889544;100183;199127;KÜRŞAT BEY;4;SOKAK;ORTA GELISMIS;2;25.0
889545;100183;201662;NESLİŞAH;4;SOKAK;ORTA GELISMIS;2;28.0
889546;100183;201664;PAYE;4;SOKAK;ORTA GELISMIS;2;33.0
889547;100183;201666;ONAT;4;SOKAK;ORTA GELISMIS;2;30.0
889548;100183;201668;AĞRI DAĞI;4;SOKAK;ORTA GELISMIS;2;8.0
889549;100183;201670;BONCUK;4;SOKAK;ORTA GELISMIS;2;13.0
889550;100183;201672;HAZNEDAR;4;SOKAK;ORTA GELISMIS;2;20.0
889551;100183;201674;CAZİBE;4;SOKAK;ORTA GELISMIS;2;14.0
889552;100183;201675;PALMİYE;4;SOKAK;ORTA GELISMIS;2;31.0
889553;100183;201676;ULUSOY;4;SOKAK;ORTA GELISMIS;2;36.0
889554;100183;201678;İLKER;4;SOKAK;ORTA GELISMIS;2;21.0
889555;100183;201679;PINARBAŞI;4;SOKAK;ORTA GELISMIS;2;34.0
889556;100183;201680;ZEMZEM;4;SOKAK;ORTA GELISMIS;2;37.0
889557;100183;201681;ULUAĞAÇ;4;SOKAK;ORTA GELISMIS;2;35.0
889558;100183;201682;EFES;4;SOKAK;ORTA GELISMIS;2;15.0
889559;100183;833669;ÖZLEM;3;CADDE;ORTA GELISMIS;2;5.0
889560;100183;833831;TEKİNALP;3;CADDE;ORTA GELISMIS;2;6.0
889561;100183;833896;LEYLAKLAR;4;SOKAK;ORTA GELISMIS;2;27.0
889562;100183;837845;5600.SOKAK;4;SOKAK;ORTA GELISMIS;2;43.0
889563;100183;837852;5601.SOKAK;4;SOKAK;ORTA GELISMIS;2;44.0
889564;100183;837861;5602.SOKAK;4;SOKAK;ORTA GELISMIS;2;45.0
889565;100183;837862;5603.SOKAK;4;SOKAK;ORTA GELISMIS;2;46.0
889566;100183;837865;5604.SOKAK;4;SOKAK;ORTA GELISMIS;2;47.0
889567;100183;837873;5605.SOKAK;4;SOKAK;ORTA GELISMIS;2;48.0
889568;100183;837874;5606.SOKAK;4;SOKAK;ORTA GELISMIS;2;49.0
889569;100183;837875;5607.SOKAK;4;SOKAK;ORTA GELISMIS;2;50.0
889570;100183;837876;5608.SOKAK;4;SOKAK;ORTA GELISMIS;2;51.0
889571;100183;837877;5609.SOKAK;4;SOKAK;ORTA GELISMIS;2;52.0
889572;100183;837879;5610.SOKAK;4;SOKAK;ORTA GELISMIS;2;53.0
889573;100183;837880;5611.SOKAK;4;SOKAK;ORTA GELISMIS;2;54.0
889574;100183;837881;5612.SOKAK;4;SOKAK;ORTA GELISMIS;2;55.0
889575;100183;837882;5613.SOKAK;4;SOKAK;ORTA GELISMIS;2;56.0
889576;100183;837883;5614.SOKAK;4;SOKAK;ORTA GELISMIS;2;57.0
889577;100183;837884;5615.SOKAK;4;SOKAK;ORTA GELISMIS;2;58.0
889578;100183;837885;5616.SOKAK;4;SOKAK;ORTA GELISMIS;2;59.0
889579;100183;837886;5617.SOKAK;4;SOKAK;ORTA GELISMIS;2;60.0
889580;100183;837887;5618.SOKAK;4;SOKAK;ORTA GELISMIS;2;61.0
889581;100183;837889;5619.SOKAK;4;SOKAK;ORTA GELISMIS;2;62.0
889582;100183;837890;5620.SOKAK;4;SOKAK;ORTA GELISMIS;2;63.0
889583;100183;837892;5621.SOKAK;4;SOKAK;ORTA GELISMIS;2;64.0
889584;100183;837893;5622.SOKAK;4;SOKAK;ORTA GELISMIS;2;65.0
889585;100183;837894;5623.SOKAK;4;SOKAK;ORTA GELISMIS;2;66.0
889586;100183;837895;5624.SOKAK;4;SOKAK;ORTA GELISMIS;2;67.0
889587;100183;837896;5625.SOKAK;4;SOKAK;ORTA GELISMIS;2;68.0
889588;100183;837897;5626.SOKAK;4;SOKAK;ORTA GELISMIS;2;69.0
889589;100183;837898;5627.SOKAK;4;SOKAK;ORTA GELISMIS;2;70.0
889590;100183;837899;5628.SOKAK;4;SOKAK;ORTA GELISMIS;2;71.0
889591;100183;837900;5629.SOKAK;4;SOKAK;ORTA GELISMIS;2;72.0
889592;100183;837901;5630.SOKAK;4;SOKAK;ORTA GELISMIS;2;73.0
889593;100183;837902;5631.SOKAK;4;SOKAK;ORTA GELISMIS;2;74.0
889594;100183;837903;5632.SOKAK;4;SOKAK;ORTA GELISMIS;2;75.0
889595;100183;837905;5633.SOKAK;4;SOKAK;ORTA GELISMIS;2;76.0
889596;100183;837906;5634.SOKAK;4;SOKAK;ORTA GELISMIS;2;77.0
889597;100183;837907;5635.SOKAK;4;SOKAK;ORTA GELISMIS;2;78.0
889598;100183;837910;5636.SOKAK;4;SOKAK;ORTA GELISMIS;2;79.0
889599;100183;869904;NEVRUZ;3;CADDE;ORTA GELISMIS;2;3.0
889600;100183;869905;2.ARABACILAR;3;CADDE;ORTA GELISMIS;2;1.0
889601;100183;869906;YAŞAR KEMAL;3;CADDE;ORTA GELISMIS;2;7.0
889602;100183;869907;NİLÜFER;3;CADDE;ORTA GELISMIS;2;4.0
889603;100183;869908;KARAÇAY;4;SOKAK;ORTA GELISMIS;2;23.0
889604;100183;869909;ADALET;3;CADDE;ORTA GELISMIS;2;2.0
889605;100183;1249499;5458.SOKAK;4;SOKAK;ORTA GELISMIS;2;80.0
889606;100184;869871;53;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889607;100184;558468021;DAĞYELİ MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;2.0
889608;100188;870367;ESKİŞEHİR İSTANBUL ASFALTI;3;CADDE;ORTA GELISMIS;2;0.0
889609;100188;1163496;3.;3;CADDE;ORTA GELISMIS;2;401.0
889610;100188;1163518;4.;3;CADDE;ORTA GELISMIS;2;0.0
889611;100188;1163520;5.;3;CADDE;ORTA GELISMIS;2;0.0
889612;100188;1163522;6.;3;CADDE;ORTA GELISMIS;2;7.01
889613;100188;1163524;7.;3;CADDE;ORTA GELISMIS;2;0.0
889614;100188;1163526;8.;3;CADDE;ORTA GELISMIS;2;9.01
889615;100188;1163544;9.;3;CADDE;ORTA GELISMIS;2;0.0
889616;100188;1163546;10.;3;CADDE;ORTA GELISMIS;2;1101.0
889617;100188;1163592;11.;3;CADDE;ORTA GELISMIS;2;0.0
889618;100188;1163594;12.;3;CADDE;ORTA GELISMIS;2;0.0
889619;100188;1163596;13.;3;CADDE;ORTA GELISMIS;2;0.0
889620;100188;1163644;14.;3;CADDE;ORTA GELISMIS;2;0.0
889621;100188;1163646;15.;3;CADDE;ORTA GELISMIS;2;0.0
889622;100188;1163648;16.;3;CADDE;ORTA GELISMIS;2;1701.0
889623;100188;1163658;17.;3;CADDE;ORTA GELISMIS;2;0.0
889624;100188;1163660;18.;3;CADDE;ORTA GELISMIS;2;0.0
889625;100188;1163668;KUZEY;3;CADDE;ORTA GELISMIS;2;0.0
889626;100188;1275707;1;3;CADDE;ORTA GELISMIS;2;0.0
889627;100188;1275715;2.;3;CADDE;ORTA GELISMIS;2;0.0
889628;100188;214623531;19.;3;CADDE;ORTA GELISMIS;2;20.01
889629;100193;870562;KAVAK;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889630;100199;870693;MİRAĞIL;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889631;100203;509841;DEMİROLUK;3;CADDE;ORTA GELISMIS;2;1.0
889632;100206;563683;ÇABUK;4;SOKAK;ORTA GELISMIS;2;2.0
889633;100206;644409;SANAT;4;SOKAK;ORTA GELISMIS;2;1.0
889634;100206;127331840;BOSTANCI;4;SOKAK;ORTA GELISMIS;2;4.0
889635;100206;127759200;KARDELEN;4;SOKAK;ORTA GELISMIS;2;9.0
889636;100206;287656910;BİRSEN;4;SOKAK;ORTA GELISMIS;2;7.0
889637;100206;366643400;BEYÇAYIRI;4;SOKAK;ORTA GELISMIS;2;5.0
889638;100206;456479221;GÜRGÜNOĞULLARI;3;CADDE;ORTA GELISMIS;2;3.0
889639;100206;635576720;DERYA;4;SOKAK;ORTA GELISMIS;2;6.0
889640;100206;803119620;KÜLTÜR;4;SOKAK;ORTA GELISMIS;2;8.0
889641;100207;645528;KABASAKAL;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889642;100207;602513781;MEYA FARKİN;3;CADDE;ORTA GELISMIS;2;191.0
889643;100208;961194;KIRKINCIK;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889644;100209;871523;KAVAKLI;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889645;100214;872489;GELINLI;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889646;100217;872758;KONACIK;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889647;100222;624224;MERKEZ;4;SOKAK;ORTA GELISMIS;2;15.0
889648;100222;163795620;3001;4;SOKAK;ORTA GELISMIS;2;2.0
889649;100222;188372110;3010;4;SOKAK;ORTA GELISMIS;2;11.0
889650;100222;247226470;3003;4;SOKAK;ORTA GELISMIS;2;4.0
889651;100222;260356420;GÜMÜŞHANE;2;BULVAR;ORTA GELISMIS;2;16.0
889652;100222;270720160;FATİH SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;1.0
889653;100222;309417360;3005;4;SOKAK;ORTA GELISMIS;2;6.0
889654;100222;409900870;3011;4;SOKAK;ORTA GELISMIS;2;12.0
889655;100222;438092350;3013;4;SOKAK;ORTA GELISMIS;2;14.0
889656;100222;510463160;3004;4;SOKAK;ORTA GELISMIS;2;5.0
889657;100222;520296420;3007;4;SOKAK;ORTA GELISMIS;2;8.0
889658;100222;535990070;3009;4;SOKAK;ORTA GELISMIS;2;10.0
889659;100222;639148730;3012;4;SOKAK;ORTA GELISMIS;2;13.0
889660;100222;648288330;3008;4;SOKAK;ORTA GELISMIS;2;9.0
889661;100222;899578150;3006;4;SOKAK;ORTA GELISMIS;2;7.0
889662;100222;924196390;3002;4;SOKAK;ORTA GELISMIS;2;3.0
889663;100223;875806;ÖZÇELİKLER;4;SOKAK;ORTA GELISMIS;2;3.0
889664;100223;875807;MEHMET EMİN CANAN;3;CADDE;ORTA GELISMIS;2;4.0
889665;100223;875808;PROF.DR.İBRAHİM CANAN;3;CADDE;ORTA GELISMIS;2;5.0
889666;100223;875809;ALİ TURAN;4;SOKAK;ORTA GELISMIS;2;6.0
889667;100223;875810;AŞKAR;4;SOKAK;ORTA GELISMIS;2;7.0
889668;100223;875812;BOBUŞLAR;4;SOKAK;ORTA GELISMIS;2;8.0
889669;100223;875813;SALİH;4;SOKAK;ORTA GELISMIS;2;7.01
889670;100223;875814;MUSTAFA BARCIN;3;CADDE;ORTA GELISMIS;2;7.02
889671;100223;875815;HÜSÜLÜ;4;SOKAK;ORTA GELISMIS;2;7.03
889672;100223;875816;BEYPINARI;4;SOKAK;ORTA GELISMIS;2;7.04
889673;100223;875817;ÇANDIR;4;SOKAK;ORTA GELISMIS;2;7.05
889674;100223;875818;KARAOĞLAN;4;SOKAK;ORTA GELISMIS;2;7.06
889675;100223;875819;GAZİ ARİF ALBAYRAK;4;SOKAK;ORTA GELISMIS;2;7.07
889676;100223;875820;AZİM SOFU;4;SOKAK;ORTA GELISMIS;2;7.08
889677;100223;875821;DURAKLAR;4;SOKAK;ORTA GELISMIS;2;7.09
889678;100223;875822;HESE;4;SOKAK;ORTA GELISMIS;2;4.01
889679;100223;875823;ŞEHİT ÖĞRETMEN ALİ YILDIZ;4;SOKAK;ORTA GELISMIS;2;5.01
889680;100223;875824;MANDALCI;4;SOKAK;ORTA GELISMIS;2;5.02
889681;100223;1264647;ARSLANOĞLU;4;SOKAK;ORTA GELISMIS;2;10.0
889682;100223;1264649;ERMENEK KARAYOLU;5;KÜME EVLER;ORTA GELISMIS;2;11.0
889683;100223;1264661;KONYA YOLU;3;CADDE;ORTA GELISMIS;2;14.0
889684;100223;1264663;TAŞKÖPRÜ;3;CADDE;ORTA GELISMIS;2;15.0
889685;100223;1272283;CUMHURİYET;3;CADDE;ORTA GELISMIS;2;16.0
889686;100223;1272285;MERKEZ;3;CADDE;ORTA GELISMIS;2;17.0
889687;100223;1272291;FAZİLET;4;SOKAK;ORTA GELISMIS;2;18.0
889688;100224;505613;MERKEZ;3;CADDE;ORTA GELISMIS;2;1.0
889689;100224;875825;ARAPLAR;4;SOKAK;ORTA GELISMIS;2;2.0
889690;100224;875826;AKÇALAR 2;4;SOKAK;ORTA GELISMIS;2;3.0
889691;100224;875828;HÜSEYİN AKTAŞ;4;SOKAK;ORTA GELISMIS;2;4.0
889692;100224;875829;FATİH SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;5.0
889693;100224;875830;HALİL İBRAHİM KORKMAZ;3;CADDE;ORTA GELISMIS;2;1.01
889694;100224;875831;KIZILCAKIŞLA;4;SOKAK;ORTA GELISMIS;2;6.0
889695;100224;875832;ÇAKICILAR;4;SOKAK;ORTA GELISMIS;2;1.02
889696;100224;875833;KÖLELER;4;SOKAK;ORTA GELISMIS;2;1.03
889697;100224;875834;ALANYA;4;SOKAK;ORTA GELISMIS;2;5.01
889698;100224;1248869;AKÇALAR;4;SOKAK;ORTA GELISMIS;2;7.0
889699;100224;1267639;GÖKSU;4;SOKAK;ORTA GELISMIS;2;9.0
889700;100224;1267641;KARAOSMAN;4;SOKAK;ORTA GELISMIS;2;10.0
889701;100224;1272293;ORTAKÖY TURCALAR YOLU;4;SOKAK;ORTA GELISMIS;2;11.0
889702;100224;48758411;ARAPLAR 1;4;SOKAK;ORTA GELISMIS;2;12.0
889703;100227;567914;MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;77.0
889704;100227;638875251;ÖRENKALE MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;12.0
889705;100229;874120;BEKİRAĞIL;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889706;100230;874122;MALTEPE;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889707;100237;874433;MEHMETBEYOĞLU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889708;100237;26264408;SAHİLKENT/1;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889709;100238;516019;MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889710;100238;624227;DEMİROBA;5;KÜME EVLER;ORTA GELISMIS;2;2.0
889711;100238;886719;GÖLBAŞI;3;CADDE;ORTA GELISMIS;2;3.0
889712;100238;320202241;817;4;SOKAK;ORTA GELISMIS;2;2.12
889713;100239;499087;MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889714;100242;874616;BONCUK MAHALLESİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889715;100242;1416029;UFACUKAYAĞI;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889716;100243;564365;GÖKÇE-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;0.0
889717;100243;568567;ŞEN-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;0.0
889718;100243;587841;ŞH.KARAHAN-;5;KÜME EVLER;ORTA GELISMIS;2;12.0
889719;100243;443680331;TAŞKIRAN;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889720;100244;569595;VATAN-;5;KÜME EVLER;ORTA GELISMIS;2;14.0
889721;100244;798793;ŞHT.ABDURRAHMAN TURAN;5;KÜME EVLER;ORTA GELISMIS;2;1.0
889722;100245;495558;KURTULUŞ;4;SOKAK;ORTA GELISMIS;2;0.0
889723;100245;874812;PAPATYA;4;SOKAK;ORTA GELISMIS;2;0.0
889724;100245;874813;YAYLA;4;SOKAK;ORTA GELISMIS;2;0.0
889725;100245;874814;AKTEPE-;4;SOKAK;MAKS entegrasyonu devam ediyor;4;0.0
889726;100245;874817;KARANFİL;4;SOKAK;ORTA GELISMIS;2;0.0
889727;100245;874818;SELVİ;4;SOKAK;ORTA GELISMIS;2;0.0
889728;100245;874819;HARMAN;4;SOKAK;ORTA GELISMIS;2;0.0
889729;100245;874820;YAMAN;4;SOKAK;ORTA GELISMIS;2;0.0
889730;100245;874821;AKASYA;4;SOKAK;ORTA GELISMIS;2;0.0
889731;100245;874822;ALPEREN;4;SOKAK;ORTA GELISMIS;2;0.0
889732;100245;874823;ÇİTLENBİK;4;SOKAK;ORTA GELISMIS;2;0.0
889733;100245;874824;ŞAHİN;4;SOKAK;ORTA GELISMIS;2;0.0
889734;100245;394453330;DULKADİR;5;KÜME EVLER;ORTA GELISMIS;2;0.0
889735;100246;778965;6753/10;4;SOKAK;ORTA GELISMIS;2;14.0
889736;100246;778967;6753/13;4;SOKAK;ORTA GELISMIS;2;8.0
889737;100246;778968;6753/14;4;SOKAK;ORTA GELISMIS;2;5.0
889738;100246;778969;6753/15;4;SOKAK;ORTA GELISMIS;2;6.0
889739;100246;778970;ŞEHİT PİLOT ÜSTEĞMEN OSMAN ONUR ÖZKAYA;3;CADDE;ORTA GELISMIS;2;16.0
889740;100246;778971;6753/21;4;SOKAK;ORTA GELISMIS;2;13.0
889741;100246;778972;6753/4;4;SOKAK;ORTA GELISMIS;2;7.0
889742;100246;778973;6753/6;4;SOKAK;ORTA GELISMIS;2;2.0
889743;100246;778974;6753/7;4;SOKAK;ORTA GELISMIS;2;3.0
889744;100246;778975;6753/8;4;SOKAK;ORTA GELISMIS;2;1.0
889745;100246;778976;6753/9;4;SOKAK;ORTA GELISMIS;2;9.0
889746;100246;778977;6754;4;SOKAK;ORTA GELISMIS;2;15.0
889747;100246;778978;6755;4;SOKAK;ORTA GELISMIS;2;22.0
889748;100246;778979;6756;4;SOKAK;ORTA GELISMIS;2;58.0
889749;100246;778986;6794;4;SOKAK;ORTA GELISMIS;2;24.0
889750;100246;778987;6794/5;4;SOKAK;ORTA GELISMIS;2;56.0
889751;100246;871504;BÜLENT ECEVİT;3;CADDE;ORTA GELISMIS;2;4.0
889752;100246;873142;6754/3;4;SOKAK;ORTA GELISMIS;2;15.01
889753;100246;877400;6753/12;4;SOKAK;ORTA GELISMIS;2;12.0
889754;100246;877401;6753/16;4;SOKAK;ORTA GELISMIS;2;10.0
889755;100246;877402;6753/17;4;SOKAK;ORTA GELISMIS;2;11.0
889756;100246;877403;6753/18;4;SOKAK;ORTA GELISMIS;2;17.0
889757;100246;877405;6753/22;4;SOKAK;ORTA GELISMIS;2;20.0
889758;100246;877423;6755/1;4;SOKAK;ORTA GELISMIS;2;32.0
889759;100246;877424;6755/2;4;SOKAK;ORTA GELISMIS;2;37.0
889760;100246;877425;6755/4;4;SOKAK;ORTA GELISMIS;2;63.0
889761;100246;877426;6755/5;4;SOKAK;ORTA GELISMIS;2;38.0
889762;100246;877427;6755/6;4;SOKAK;ORTA GELISMIS;2;52.0
889763;100246;877428;6755/7;4;SOKAK;ORTA GELISMIS;2;42.0
889764;100246;877431;6755/8;4;SOKAK;ORTA GELISMIS;2;48.0
889765;100246;907264;6753/23;4;SOKAK;ORTA GELISMIS;2;8.01
889766;100246;920342;6794/1;4;SOKAK;ORTA GELISMIS;2;4.01
889767;100246;920343;6794/2;4;SOKAK;ORTA GELISMIS;2;1.03
889768;100246;920344;6794/3;4;SOKAK;ORTA GELISMIS;2;1.04
889769;100246;920345;6794/4;4;SOKAK;ORTA GELISMIS;2;1.01
889770;100246;920346;6794/6;4;SOKAK;ORTA GELISMIS;2;1.02
889771;100246;1063952;6753/1;4;SOKAK;ORTA GELISMIS;2;7.01
889772;100246;1065714;6753;4;SOKAK;ORTA GELISMIS;2;7.02
889773;100246;1065716;6753/2;4;SOKAK;ORTA GELISMIS;2;7.03
889774;100246;1107566;6753/3;4;SOKAK;ORTA GELISMIS;2;7.04
889775;100246;1262547;İZMİR ÇEVRE YOLU;2;BULVAR;ORTA GELISMIS;2;64.0
889776;100246;1306657;6814;4;SOKAK;ORTA GELISMIS;2;22.01
889777;100246;1306659;6820;4;SOKAK;ORTA GELISMIS;2;70.0
889778;100250;874851;MUSTAFA VARANK;3;CADDE;ORTA GELISMIS;2;1.0
889779;100250;874852;OSB 2;3;CADDE;ORTA GELISMIS;2;2.0
889780;100250;874853;OSB 3;3;CADDE;ORTA GELISMIS;2;3.0
889781;100250;874854;OSB 4;3;CADDE;ORTA GELISMIS;2;4.0
889782;100250;875007;1;4;SOKAK;ORTA GELISMIS;2;5.0
889783;100250;875008;2;4;SOKAK;ORTA GELISMIS;2;6.0
889784;100250;875009;3;4;SOKAK;ORTA GELISMIS;2;7.0
889785;100250;875010;4;4;SOKAK;ORTA GELISMIS;2;8.0
889786;100250;875011;5;4;SOKAK;ORTA GELISMIS;2;9.0
889787;100250;1129231;OSB 5;3;CADDE;ORTA GELISMIS;2;4.01
889788;100251;59868;TEKİN;4;SOKAK;ORTA GELISMIS;2;43.0
889789;100251;103376;22040;4;SOKAK;ORTA GELISMIS;2;2.0
889790;100251;103377;22043;4;SOKAK;ORTA GELISMIS;2;4.0
889791;100251;103381;22052;4;SOKAK;ORTA GELISMIS;2;11.0
889792;100251;103382;22056;4;SOKAK;ORTA GELISMIS;2;15.0
889793;100251;107707;22045;4;SOKAK;ORTA GELISMIS;2;6.0
889794;100251;107708;22046;4;SOKAK;ORTA GELISMIS;2;7.0
889795;100251;107709;22048;4;SOKAK;ORTA GELISMIS;2;9.0
889796;100251;107710;22051;4;SOKAK;ORTA GELISMIS;2;10.0
889797;100251;107711;22058;4;SOKAK;ORTA GELISMIS;2;17.0
889798;100251;107712;22060;4;SOKAK;ORTA GELISMIS;2;18.0
889799;100251;107713;22064;4;SOKAK;ORTA GELISMIS;2;23.01
889800;100251;107716;22069;4;SOKAK;ORTA GELISMIS;2;26.0
889801;100251;198895;22070;4;SOKAK;ORTA GELISMIS;2;27.0
889802;100251;198899;22057;4;SOKAK;ORTA GELISMIS;2;16.0
889803;100251;202572;21039;4;SOKAK;ORTA GELISMIS;2;1.0
889804;100251;237879;SEYRANTEPE;4;SOKAK;ORTA GELISMIS;2;41.0
889805;100251;395929;22047;4;SOKAK;ORTA GELISMIS;2;8.0
