id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1228925;547836;795750;HOŞKADEM;4;SOKAK;ORTA GELISMIS;2;39.0
1228926;547836;795751;IŞIKVEREN;4;SOKAK;ORTA GELISMIS;2;104.0
1228927;547836;795752;İBRAHİM HAKKI KONYALI;4;SOKAK;ORTA GELISMIS;2;23.0
1228928;547836;795753;İKLİM;4;SOKAK;ORTA GELISMIS;2;107.0
1228929;547836;795754;İNCELİK;4;SOKAK;ORTA GELISMIS;2;67.0
1228930;547836;795756;KANAL;3;CADDE;ORTA GELISMIS;2;2.0
1228931;547836;795758;KİREMİTLİ;4;SOKAK;ORTA GELISMIS;2;37.0
1228932;547836;795759;KOCATAŞLAR;4;SOKAK;ORTA GELISMIS;2;77.0
1228933;547836;795760;KONUTLU;4;SOKAK;ORTA GELISMIS;2;35.0
1228934;547836;795761;KOYUNHİSAR;4;SOKAK;ORTA GELISMIS;2;55.0
1228935;547836;795762;KÖKÇINAR;4;SOKAK;ORTA GELISMIS;2;30.0
1228936;547836;795763;KUDRET;4;SOKAK;ORTA GELISMIS;2;84.0
1228937;547836;795764;KÜÇÜKKALEM;4;SOKAK;ORTA GELISMIS;2;36.0
1228938;547836;795765;LEVENTKÖY;4;SOKAK;ORTA GELISMIS;2;32.0
1228939;547836;795766;LEYLEK;4;SOKAK;ORTA GELISMIS;2;50.0
1228940;547836;795767;LİMAN;4;SOKAK;ORTA GELISMIS;2;54.0
1228941;547836;795768;AKBİLGE;4;SOKAK;ORTA GELISMIS;2;68.0
1228942;547836;795769;MAHSUS;4;SOKAK;ORTA GELISMIS;2;66.0
1228943;547836;795770;MİNNET;4;SOKAK;ORTA GELISMIS;2;94.0
1228944;547836;795771;MUNZURDAĞI;4;SOKAK;ORTA GELISMIS;2;70.0
1228945;547836;795772;MÜSTAKİM;4;SOKAK;ORTA GELISMIS;2;103.0
1228946;547836;795773;NAKIŞSAÇAN;4;SOKAK;ORTA GELISMIS;2;90.0
1228947;547836;795774;PAZARTESİ;4;SOKAK;ORTA GELISMIS;2;83.0
1228948;547836;795776;REGAİPLİ;4;SOKAK;ORTA GELISMIS;2;25.0
1228949;547836;795777;SAPDAĞLARI;4;SOKAK;ORTA GELISMIS;2;34.0
1228950;547836;795779;SOHBET;4;SOKAK;ORTA GELISMIS;2;102.0
1228951;547836;795780;SOLMAZ;4;SOKAK;ORTA GELISMIS;2;96.0
1228952;547836;795781;CANBEY;4;SOKAK;ORTA GELISMIS;2;72.0
1228953;547836;795782;ŞELALE;3;CADDE;ORTA GELISMIS;2;3.0
1228954;547836;795783;ŞİRİNEV;4;SOKAK;ORTA GELISMIS;2;101.0
1228955;547836;795784;TAKDİM;4;SOKAK;ORTA GELISMIS;2;48.0
1228956;547836;795785;TARAKCILAR;4;SOKAK;ORTA GELISMIS;2;86.0
1228957;547836;795788;TOMURCUK;4;SOKAK;ORTA GELISMIS;2;75.0
1228958;547836;795789;TÜRKER;4;SOKAK;ORTA GELISMIS;2;74.0
1228959;547836;795790;ÜZGÜNPINAR;4;SOKAK;ORTA GELISMIS;2;24.0
1228960;547836;795791;YENİGÜN;4;SOKAK;ORTA GELISMIS;2;99.0
1228961;547836;795792;YUNAK;4;SOKAK;ORTA GELISMIS;2;73.0
1228962;547836;795793;ZEYTİN AĞACI;4;SOKAK;ORTA GELISMIS;2;29.0
1228963;547836;798937;ASILZADE;4;SOKAK;ORTA GELISMIS;2;227.0
1228964;547836;798938;AKTAR;4;SOKAK;ORTA GELISMIS;2;236.0
1228965;547836;798939;BAĞ;4;SOKAK;ORTA GELISMIS;2;242.0
1228966;547836;798940;BAŞPEHLİVAN;4;SOKAK;ORTA GELISMIS;2;228.0
1228967;547836;798941;BELUCU;4;SOKAK;ORTA GELISMIS;2;233.0
1228968;547836;798943;CAMİ;4;SOKAK;ORTA GELISMIS;2;224.0
1228969;547836;798944;ÇALIM;4;SOKAK;ORTA GELISMIS;2;238.0
1228970;547836;798945;ÇINGIRAKLIKUYU;4;SOKAK;ORTA GELISMIS;2;230.0
1228971;547836;798947;DERMANLI;4;SOKAK;ORTA GELISMIS;2;231.0
1228972;547836;798948;DOĞANAY;4;SOKAK;ORTA GELISMIS;2;241.0
1228973;547836;798949;DOĞANER;4;SOKAK;ORTA GELISMIS;2;240.0
1228974;547836;798951;GANİMET;4;SOKAK;ORTA GELISMIS;2;223.0
1228975;547836;798952;GÜLEKBOĞAZI;4;SOKAK;ORTA GELISMIS;2;220.0
1228976;547836;798956;İHLAS;4;SOKAK;ORTA GELISMIS;2;232.0
1228977;547836;798957;ARMAĞAN;4;SOKAK;ORTA GELISMIS;2;235.0
1228978;547836;798959;KUMOCAĞI;4;SOKAK;ORTA GELISMIS;2;225.0
1228979;547836;798961;KUMANDAN;4;SOKAK;ORTA GELISMIS;2;243.0
1228980;547836;798962;MEHMET OKTAY;4;SOKAK;ORTA GELISMIS;2;234.0
1228981;547836;798963;MEKAN;4;SOKAK;ORTA GELISMIS;2;239.0
1228982;547836;798965;ONBAŞI;4;SOKAK;ORTA GELISMIS;2;237.0
1228983;547836;798968;SARP;4;SOKAK;ORTA GELISMIS;2;226.0
1228984;547836;798972;TOZAN;4;SOKAK;ORTA GELISMIS;2;229.0
1228985;547836;800600;ADANA ÇEVRE YOLU;3;CADDE;ORTA GELISMIS;2;114.0
1228986;547836;800608;BAHÇE;4;SOKAK;ORTA GELISMIS;2;151.0
1228987;547836;800612;BAŞDERE;4;SOKAK;ORTA GELISMIS;2;190.0
1228988;547836;800618;BÜYÜK KUMKÖPRÜ;3;CADDE;ORTA GELISMIS;2;22.0
1228989;547836;800626;ÇARŞAMBA;4;SOKAK;ORTA GELISMIS;2;191.0
1228990;547836;800629;ÜSTÜNEL;4;SOKAK;ORTA GELISMIS;2;123.0
1228991;547836;800959;KIRKHAN;4;SOKAK;ORTA GELISMIS;2;122.0
1228992;547836;800965;LOKMAN;4;SOKAK;ORTA GELISMIS;2;192.0
1228993;547836;800970;MERMİ;4;SOKAK;ORTA GELISMIS;2;193.0
1228994;547836;801002;ABİDEYİ HÜRRİYET;4;SOKAK;ORTA GELISMIS;2;210.0
1228995;547836;801003;ABİDEHAN;4;SOKAK;ORTA GELISMIS;2;213.0
1228996;547836;801013;ARIKOVANI;4;SOKAK;ORTA GELISMIS;2;197.0
1228997;547836;801017;AYANCIK;4;SOKAK;ORTA GELISMIS;2;195.0
1228998;547836;801018;AYVACI;4;SOKAK;ORTA GELISMIS;2;201.0
1228999;547836;801026;BİLLUR;4;SOKAK;ORTA GELISMIS;2;212.0
1229000;547836;801035;ÇAPACI;4;SOKAK;ORTA GELISMIS;2;199.0
1229001;547836;801039;ÇÖMLEKCİ;4;SOKAK;ORTA GELISMIS;2;200.0
1229002;547836;801042;ÇUKURKUYU;4;SOKAK;ORTA GELISMIS;2;204.0
1229003;547836;801045;EDA;4;SOKAK;ORTA GELISMIS;2;206.0
1229004;547836;801050;GÖKIRMAK;4;SOKAK;ORTA GELISMIS;2;194.0
1229005;547836;801054;HAFTA;4;SOKAK;ORTA GELISMIS;2;202.0
1229006;547836;805566;ABACIHAN;4;SOKAK;ORTA GELISMIS;2;288.0
1229007;547836;805567;AÇILIM;4;SOKAK;ORTA GELISMIS;2;374.0
1229008;547836;805568;ADET;4;SOKAK;ORTA GELISMIS;2;310.0
1229009;547836;805569;AĞARTAN;4;SOKAK;ORTA GELISMIS;2;329.0
1229010;547836;805570;AKCAKALE;4;SOKAK;ORTA GELISMIS;2;330.0
1229011;547836;805571;AKRAN;4;SOKAK;ORTA GELISMIS;2;64.0
1229012;547836;805572;AKSOYLU;4;SOKAK;ORTA GELISMIS;2;277.0
1229013;547836;805573;AKYOL;4;SOKAK;ORTA GELISMIS;2;269.0
1229014;547836;805574;AKYUMAK;4;SOKAK;ORTA GELISMIS;2;272.0
1229015;547836;805575;ALAĞAÇ;4;SOKAK;ORTA GELISMIS;2;347.0
1229016;547836;805576;DİLEK;4;SOKAK;ORTA GELISMIS;2;358.0
1229017;547836;805577;ALTIPARMAK;4;SOKAK;ORTA GELISMIS;2;366.0
1229018;547836;805578;ANIL;4;SOKAK;ORTA GELISMIS;2;363.0
1229019;547836;805579;GAYE;4;SOKAK;ORTA GELISMIS;2;368.0
1229020;547836;805580;ARISU;4;SOKAK;ORTA GELISMIS;2;290.0
1229021;547836;805581;ARK;4;SOKAK;ORTA GELISMIS;2;346.0
1229022;547836;805582;ASARÇAYI;3;CADDE;ORTA GELISMIS;2;345.0
1229023;547836;805583;ATALAR;4;SOKAK;ORTA GELISMIS;2;275.0
1229024;547836;805584;ATEŞKES;4;SOKAK;ORTA GELISMIS;2;337.0
1229025;547836;805585;ATİKLER;4;SOKAK;ORTA GELISMIS;2;350.0
1229026;547836;805586;AYSU;4;SOKAK;ORTA GELISMIS;2;267.0
1229027;547836;805587;AYVERDİ;4;SOKAK;ORTA GELISMIS;2;362.0
1229028;547836;805588;AZAK;4;SOKAK;ORTA GELISMIS;2;351.0
1229029;547836;805589;BAKIRTAŞI;4;SOKAK;ORTA GELISMIS;2;307.0
1229030;547836;805590;BALCIOĞLU;4;SOKAK;ORTA GELISMIS;2;371.0
1229031;547836;805591;BALEVİ;4;SOKAK;ORTA GELISMIS;2;305.0
1229032;547836;805592;BARAN;4;SOKAK;ORTA GELISMIS;2;379.0
1229033;547836;805593;BARANOK;4;SOKAK;ORTA GELISMIS;2;315.0
1229034;547836;805594;BAŞGÖZ;4;SOKAK;ORTA GELISMIS;2;297.0
1229035;547836;805595;BAYRAM;4;SOKAK;ORTA GELISMIS;2;323.0
1229036;547836;805596;BAYRAMHAN;4;SOKAK;ORTA GELISMIS;2;300.0
1229037;547836;805597;BEDİRCAN;4;SOKAK;ORTA GELISMIS;2;270.0
1229038;547836;805598;BEYAZIT;4;SOKAK;ORTA GELISMIS;2;316.0
1229039;547836;805599;BEYHUDE;4;SOKAK;ORTA GELISMIS;2;339.0
1229040;547836;805600;BİÇER;4;SOKAK;ORTA GELISMIS;2;389.0
1229041;547836;805601;BİLMECE;4;SOKAK;ORTA GELISMIS;2;349.0
1229042;547836;805602;BİRCAN;4;SOKAK;ORTA GELISMIS;2;318.0
1229043;547836;805603;BİREY;4;SOKAK;ORTA GELISMIS;2;359.0
1229044;547836;805604;BÜYÜKDAĞ;4;SOKAK;ORTA GELISMIS;2;377.0
1229045;547836;805605;CEMALİYE;4;SOKAK;ORTA GELISMIS;2;360.0
1229046;547836;805606;CEMELİ;4;SOKAK;ORTA GELISMIS;2;153.0
1229047;547836;805607;ÇAĞDAŞ;4;SOKAK;ORTA GELISMIS;2;271.0
1229048;547836;805608;ÇIKMA;4;SOKAK;ORTA GELISMIS;2;341.0
1229049;547836;805609;DEREİÇİ;4;SOKAK;ORTA GELISMIS;2;309.0
1229050;547836;805610;DERYALI;4;SOKAK;ORTA GELISMIS;2;311.0
1229051;547836;805611;DEVRİM;4;SOKAK;ORTA GELISMIS;2;344.0
1229052;547836;805612;DEVRİYE;4;SOKAK;ORTA GELISMIS;2;274.0
1229053;547836;805613;DURANSOY;4;SOKAK;ORTA GELISMIS;2;306.0
1229054;547836;805614;DURMAZCAN;4;SOKAK;ORTA GELISMIS;2;304.0
1229055;547836;805615;EĞRİDAĞ;4;SOKAK;ORTA GELISMIS;2;342.0
1229056;547836;805616;EHVAL;4;SOKAK;ORTA GELISMIS;2;265.0
1229057;547836;805617;EKİZ;4;SOKAK;ORTA GELISMIS;2;369.0
1229058;547836;805618;ELİBOL;4;SOKAK;ORTA GELISMIS;2;343.0
1229059;547836;805619;EMAYE;4;SOKAK;ORTA GELISMIS;2;317.0
1229060;547836;805620;EREĞİLMEZ;4;SOKAK;ORTA GELISMIS;2;268.0
1229061;547836;805621;ERSÖZ;4;SOKAK;ORTA GELISMIS;2;385.0
1229062;547836;805622;FİDANCILAR;4;SOKAK;ORTA GELISMIS;2;365.0
1229063;547836;805623;GEREDE;4;SOKAK;ORTA GELISMIS;2;78.0
1229064;547836;805624;GÖNÜLVEREN;4;SOKAK;ORTA GELISMIS;2;386.0
1229065;547836;805625;GURBET;4;SOKAK;ORTA GELISMIS;2;278.0
1229066;547836;805626;GÜLÇAYI;4;SOKAK;ORTA GELISMIS;2;299.0
1229067;547836;805627;GÜLDİKEN;4;SOKAK;ORTA GELISMIS;2;355.0
1229068;547836;805628;GÜLOBA;4;SOKAK;ORTA GELISMIS;2;326.0
1229069;547836;805629;GÜRKAYMAK;4;SOKAK;ORTA GELISMIS;2;325.0
1229070;547836;805630;GÜRNEHİR;4;SOKAK;ORTA GELISMIS;2;357.0
1229071;547836;805631;HARİTA;4;SOKAK;ORTA GELISMIS;2;308.0
1229072;547836;805632;HATİM;4;SOKAK;ORTA GELISMIS;2;285.0
1229073;547836;805633;HİTAP;4;SOKAK;ORTA GELISMIS;2;280.0
1229074;547836;805634;HOŞCAN;4;SOKAK;ORTA GELISMIS;2;388.0
1229075;547836;805635;İNCİRLİK;4;SOKAK;ORTA GELISMIS;2;364.0
1229076;547836;805636;KALYON;4;SOKAK;ORTA GELISMIS;2;324.0
1229077;547836;805638;KANCA;4;SOKAK;ORTA GELISMIS;2;387.0
1229078;547836;805639;KANİ;4;SOKAK;ORTA GELISMIS;2;383.0
1229079;547836;805640;KARAMAN;3;CADDE;ORTA GELISMIS;2;1.0
1229080;547836;805641;KASVET;4;SOKAK;ORTA GELISMIS;2;303.0
1229081;547836;805642;KAVİM;4;SOKAK;ORTA GELISMIS;2;282.0
1229082;547836;805643;KAYALIK;4;SOKAK;ORTA GELISMIS;2;291.0
1229083;547836;805644;KIZILÖREN;4;SOKAK;ORTA GELISMIS;2;338.0
1229084;547836;805645;KUM;4;SOKAK;ORTA GELISMIS;2;353.0
1229085;547836;805646;KUŞDİLİ;4;SOKAK;ORTA GELISMIS;2;312.0
1229086;547836;805647;KÜÇÜKGÜL;4;SOKAK;ORTA GELISMIS;2;321.0
1229087;547836;805648;MALASLI;4;SOKAK;ORTA GELISMIS;2;361.0
1229088;547836;805649;BALAHATUN;4;SOKAK;ORTA GELISMIS;2;331.0
1229089;547836;805650;MEŞREP;4;SOKAK;ORTA GELISMIS;2;313.0
1229090;547836;805651;MISIRLI;4;SOKAK;ORTA GELISMIS;2;287.0
1229091;547836;805652;NAİM;4;SOKAK;ORTA GELISMIS;2;336.0
1229092;547836;805654;NURCAN;4;SOKAK;ORTA GELISMIS;2;281.0
1229093;547836;805655;ONAY;4;SOKAK;ORTA GELISMIS;2;319.0
1229094;547836;805656;ÖNALLAR;4;SOKAK;ORTA GELISMIS;2;382.0
1229095;547836;805657;ÖVGÜ;4;SOKAK;ORTA GELISMIS;2;370.0
1229096;547836;805658;ÖZDAMAR;4;SOKAK;ORTA GELISMIS;2;354.0
1229097;547836;805659;ÖZTARAK;4;SOKAK;ORTA GELISMIS;2;335.0
1229098;547836;805660;PARLAYAN;4;SOKAK;ORTA GELISMIS;2;284.0
1229099;547836;805661;POSTACILAR;4;SOKAK;ORTA GELISMIS;2;320.0
1229100;547836;805662;POYRAZOĞLU;4;SOKAK;ORTA GELISMIS;2;276.0
1229101;547836;805663;RİAYET;4;SOKAK;ORTA GELISMIS;2;332.0
1229102;547836;805664;SALİM;4;SOKAK;ORTA GELISMIS;2;286.0
1229103;547836;805665;SARI HOCA;3;CADDE;ORTA GELISMIS;2;294.0
1229104;547836;805666;SEMALAR;4;SOKAK;ORTA GELISMIS;2;135.0
1229105;547836;805984;SERÇEKÖŞK;4;SOKAK;ORTA GELISMIS;2;292.0
1229106;547836;805985;SEYİT EMRE;4;SOKAK;ORTA GELISMIS;2;279.0
1229107;547836;805986;SONÇAĞ;4;SOKAK;ORTA GELISMIS;2;334.0
1229108;547836;805987;SULUDAĞ;4;SOKAK;ORTA GELISMIS;2;266.0
1229109;547836;805988;ŞANVER;4;SOKAK;ORTA GELISMIS;2;381.0
1229110;547836;805989;ŞEFAAT;4;SOKAK;ORTA GELISMIS;2;322.0
1229111;547836;805990;TAHSİN;4;SOKAK;ORTA GELISMIS;2;327.0
1229112;547836;805991;ŞEHİT RAMAZAN TAŞARMUT;4;SOKAK;ORTA GELISMIS;2;301.0
1229113;547836;805992;TAŞDELENLER;4;SOKAK;ORTA GELISMIS;2;289.0
1229114;547836;805993;TAŞRAKARAASLAN;3;CADDE;ORTA GELISMIS;2;60.0
1229115;547836;805994;TAYYAR;4;SOKAK;ORTA GELISMIS;2;352.0
1229116;547836;805995;TEKİNTAŞ;4;SOKAK;ORTA GELISMIS;2;295.0
1229117;547836;805996;TEPEDELEN;4;SOKAK;ORTA GELISMIS;2;367.0
1229118;547836;805998;TESTİCİ;4;SOKAK;ORTA GELISMIS;2;378.0
1229119;547836;805999;TEVECCÜH;4;SOKAK;ORTA GELISMIS;2;314.0
1229120;547836;806000;TOPLUMCU;4;SOKAK;ORTA GELISMIS;2;372.0
1229121;547836;806001;TOPRAKLAR;4;SOKAK;ORTA GELISMIS;2;356.0
1229122;547836;806002;TÜRLÜ;4;SOKAK;ORTA GELISMIS;2;373.0
1229123;547836;806003;UÇURUM;4;SOKAK;ORTA GELISMIS;2;380.0
1229124;547836;806004;UHDE;4;SOKAK;ORTA GELISMIS;2;298.0
1229125;547836;806005;ULVİ;4;SOKAK;ORTA GELISMIS;2;283.0
1229126;547836;806006;UZUNÇAYIR;4;SOKAK;ORTA GELISMIS;2;348.0
1229127;547836;806007;UZUNGÖL;4;SOKAK;ORTA GELISMIS;2;376.0
1229128;547836;806008;VAKAR;4;SOKAK;ORTA GELISMIS;2;333.0
1229129;547836;806009;VURAL;4;SOKAK;ORTA GELISMIS;2;375.0
1229130;547836;806010;YAKAKENT;4;SOKAK;ORTA GELISMIS;2;340.0
1229131;547836;806011;YENİÇEŞME;4;SOKAK;ORTA GELISMIS;2;296.0
1229132;547836;806012;ZERAFET;4;SOKAK;ORTA GELISMIS;2;293.0
1229133;547836;806013;ZİYALI;4;SOKAK;ORTA GELISMIS;2;328.0
1229134;547836;806014;ABANT;4;SOKAK;ORTA GELISMIS;2;7.0
1229135;547836;806061;BAYIRUCU;4;SOKAK;ORTA GELISMIS;2;11.0
1229136;547836;806431;YALIKAVAK;4;SOKAK;ORTA GELISMIS;2;17.0
1229137;547836;806437;YAYLILAR;4;SOKAK;ORTA GELISMIS;2;10.0
1229138;547836;806438;YAZIKIŞLA;4;SOKAK;ORTA GELISMIS;2;18.0
1229139;547836;806453;ZALADİN;4;SOKAK;ORTA GELISMIS;2;19.0
1229140;547836;806835;DERVİŞHAN;4;SOKAK;ORTA GELISMIS;2;9.0
1229141;547836;806842;GALATA;4;SOKAK;ORTA GELISMIS;2;14.0
1229142;547836;806845;GÜNSAÇAN;4;SOKAK;ORTA GELISMIS;2;20.0
1229143;547836;806847;GÜRELİ;4;SOKAK;ORTA GELISMIS;2;15.0
1229144;547836;806861;İZAHAT;4;SOKAK;ORTA GELISMIS;2;13.0
1229145;547836;806867;KAPCI;4;SOKAK;ORTA GELISMIS;2;16.0
1229146;547836;806892;MİRAÇ;4;SOKAK;ORTA GELISMIS;2;12.0
1229147;547836;812327;İFADE;4;SOKAK;ORTA GELISMIS;2;49.0
1229148;547836;813605;EVLİYALI;4;SOKAK;ORTA GELISMIS;2;214.0
1229149;547836;821110;AŞIK HALİL;4;SOKAK;ORTA GELISMIS;2;117.0
1229150;547836;822955;SEHAVET;4;SOKAK;ORTA GELISMIS;2;115.0
1229151;547836;823198;UĞRAK;4;SOKAK;ORTA GELISMIS;2;390.0
1229152;547836;833362;BAŞKÖY;4;SOKAK;ORTA GELISMIS;2;302.0
1229153;547836;833736;EMİRLER;4;SOKAK;ORTA GELISMIS;2;41.0
1229154;547836;834798;KOSOVA;3;CADDE;ORTA GELISMIS;2;118.0
1229155;547836;834875;ŞEHİT ALİ YILDIZ;4;SOKAK;ORTA GELISMIS;2;119.0
1229156;547836;838019;ŞEHİT MEHMET ÖZTÜRK;4;SOKAK;ORTA GELISMIS;2;391.0
1229157;547836;838061;GÜNIŞIĞI;4;SOKAK;ORTA GELISMIS;2;31.0
1229158;547836;840943;ŞEHİT DURMUŞ ALİ DUTAR;4;SOKAK;ORTA GELISMIS;2;244.0
1229159;547836;850463;SARAÇOĞLU;3;CADDE;ORTA GELISMIS;2;5.0
1229160;547836;854504;SERİYE;4;SOKAK;ORTA GELISMIS;2;116.0
1229161;547836;855017;AKVARYUM;4;SOKAK;ORTA GELISMIS;2;21.0
1229162;547836;855030;TEZCANLI;4;SOKAK;ORTA GELISMIS;2;100.0
1229163;547836;855299;BEYBAĞI;4;SOKAK;ORTA GELISMIS;2;273.0
1229164;547836;855300;AYRILIK;4;SOKAK;ORTA GELISMIS;2;384.0
1229165;547836;873507;ŞİRİNKÖY;4;SOKAK;ORTA GELISMIS;2;392.0
1229166;547836;875941;DEMİRÜRETEN;4;SOKAK;ORTA GELISMIS;2;124.0
1229167;547836;875942;HACIÇAYI;4;SOKAK;ORTA GELISMIS;2;125.0
1229168;547836;875943;NEJDET;4;SOKAK;ORTA GELISMIS;2;126.0
1229169;547836;909371;CAN;4;SOKAK;ORTA GELISMIS;2;127.0
1229170;547836;911876;MUZAFFER ERDOĞAN;4;SOKAK;ORTA GELISMIS;2;393.0
1229171;547836;919394;GÜLENBEY;4;SOKAK;ORTA GELISMIS;2;245.0
1229172;547836;921018;HASBEK;4;SOKAK;ORTA GELISMIS;2;128.0
1229173;547836;929910;KAZAN;4;SOKAK;ORTA GELISMIS;2;394.0
1229174;547836;941532;İBRAHİM GÜNDÜZ;4;SOKAK;ORTA GELISMIS;2;395.0
1229175;547836;943312;RAYİHA;4;SOKAK;ORTA GELISMIS;2;396.0
1229176;547836;949080;HASAN KUDSİ;4;SOKAK;ORTA GELISMIS;2;397.0
1229177;547836;954921;MUSTAFA PARLAKTÜRK;4;SOKAK;ORTA GELISMIS;2;129.0
1229178;547836;970505;ALACADAĞ;4;SOKAK;ORTA GELISMIS;2;130.0
1229179;547836;979405;KIYMETLİ;4;SOKAK;ORTA GELISMIS;2;398.0
1229180;547836;983717;ABDÜLVAHİT ÇELEBİ;4;SOKAK;ORTA GELISMIS;2;399.0
1229181;547836;984685;AKASYALI;4;SOKAK;ORTA GELISMIS;2;246.0
1229182;547836;986462;DOĞANBEY;4;SOKAK;ORTA GELISMIS;2;400.0
1229183;547836;990673;ÇAYAĞZI;4;SOKAK;ORTA GELISMIS;2;131.0
1229184;547836;1008303;KADRİ;4;SOKAK;ORTA GELISMIS;2;132.0
1229185;547836;1008379;ŞEYDA;4;SOKAK;ORTA GELISMIS;2;133.0
1229186;547836;1008381;BOZDAĞ;4;SOKAK;ORTA GELISMIS;2;134.0
1229187;547836;1026949;ABAOĞLU;4;SOKAK;ORTA GELISMIS;2;247.0
1229188;547836;1036364;AKTEKKE;4;SOKAK;ORTA GELISMIS;2;401.0
1229189;547836;1039010;ANKEBUT;4;SOKAK;ORTA GELISMIS;2;248.0
1229190;547836;1039437;ARAFAT;4;SOKAK;ORTA GELISMIS;2;249.0
1229191;547836;1039856;ÇAN ÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;215.0
1229192;547836;1041733;KAMET;4;SOKAK;ORTA GELISMIS;2;402.0
1229193;547836;1049127;ARGUNŞAH;4;SOKAK;ORTA GELISMIS;2;250.0
1229194;547836;1050031;DESTAR;4;SOKAK;ORTA GELISMIS;2;136.0
1229195;547836;1057684;DETSELİ;4;SOKAK;ORTA GELISMIS;2;61.0
1229196;547836;1057686;DEMİRLİ;4;SOKAK;ORTA GELISMIS;2;62.0
1229197;547836;1057816;KALECİK;4;SOKAK;ORTA GELISMIS;2;63.0
1229198;547836;1057910;NİYAZ DEDE;4;SOKAK;ORTA GELISMIS;2;137.0
1229199;547836;1058463;MÜCADELE;4;SOKAK;ORTA GELISMIS;2;138.0
1229200;547836;1060248;DAĞDEVİREN;4;SOKAK;ORTA GELISMIS;2;251.0
1229201;547836;1063404;AHİ TARIK;4;SOKAK;ORTA GELISMIS;2;252.0
1229202;547836;1063406;AHİZADE;4;SOKAK;ORTA GELISMIS;2;253.0
1229203;547836;1065121;POSTALCIZADE;4;SOKAK;ORTA GELISMIS;2;139.0
1229204;547836;1065392;DEDEMOĞLU;4;SOKAK;ORTA GELISMIS;2;403.0
1229205;547836;1074830;CİVANPERÇEMİ;4;SOKAK;ORTA GELISMIS;2;140.0
1229206;547836;1080031;AĞRISLI;4;SOKAK;ORTA GELISMIS;2;254.0
1229207;547836;1081167;AKBÖRK;4;SOKAK;ORTA GELISMIS;2;255.0
1229208;547836;1083609;DEDE MOLLA;4;SOKAK;ORTA GELISMIS;2;404.0
1229209;547836;1093227;DARÜLİRFAN;4;SOKAK;ORTA GELISMIS;2;141.0
1229210;547836;1094218;ÇİMİLİ;4;SOKAK;ORTA GELISMIS;2;142.0
1229211;547836;1096387;ŞEHİT AHMET AKALIN;4;SOKAK;ORTA GELISMIS;2;143.0
1229212;547836;1100290;MUHTAR BEY;4;SOKAK;ORTA GELISMIS;2;144.0
1229213;547836;1100292;MUHADDİSZADE;4;SOKAK;ORTA GELISMIS;2;145.0
1229214;547836;1103459;ÇEŞME KAPISI;4;SOKAK;ORTA GELISMIS;2;146.0
1229215;547836;1107059;DARI;4;SOKAK;ORTA GELISMIS;2;147.0
1229216;547836;1107829;ZÜMER;4;SOKAK;ORTA GELISMIS;2;216.0
1229217;547836;1108860;DARPHANE;4;SOKAK;ORTA GELISMIS;2;148.0
1229218;547836;1108862;DEMİR TEKERLİ;4;SOKAK;ORTA GELISMIS;2;149.0
1229219;547836;1111973;DERİ KAPISI;4;SOKAK;ORTA GELISMIS;2;405.0
1229220;547836;1112005;DARULHİKMET;4;SOKAK;ORTA GELISMIS;2;150.0
1229221;547836;1120245;MOLLA TACEDDİN;4;SOKAK;ORTA GELISMIS;2;217.0
1229222;547836;1124974;DALBOY;4;SOKAK;ORTA GELISMIS;2;406.0
1229223;547836;1124990;DEVELİK;4;SOKAK;ORTA GELISMIS;2;407.0
1229224;547836;1134393;DAĞLARCA;4;SOKAK;ORTA GELISMIS;2;408.0
1229225;547836;1147361;DARÜLKURRA;4;SOKAK;ORTA GELISMIS;2;409.0
1229226;547836;1164355;ŞEHİT BAYRAM KUT;4;SOKAK;ORTA GELISMIS;2;218.0
1229227;547836;1223487;ÇATALİZADE;4;SOKAK;ORTA GELISMIS;2;154.0
1229228;547836;1226837;OSMAN HAMDİ EFENDİ;4;SOKAK;ORTA GELISMIS;2;155.0
1229229;547836;1235205;ÇULLAMA;4;SOKAK;ORTA GELISMIS;2;410.0
1229230;547836;1249689;ÂŞIK GARİP;4;SOKAK;ORTA GELISMIS;2;156.0
1229231;547836;1249695;ŞEHİT HACI OSMAN AYYILDIZ;4;SOKAK;ORTA GELISMIS;2;157.0
1229232;547836;1249697;ŞEHİT MEHMET DÜZENLİ;4;SOKAK;ORTA GELISMIS;2;158.0
1229233;547836;1250377;ÂŞIK HAYDAR;4;SOKAK;ORTA GELISMIS;2;256.0
1229234;547836;1256555;ÂŞIK KUL MAHMUT;4;SOKAK;ORTA GELISMIS;2;411.0
1229235;547836;1259007;ÂŞIK RIZA;4;SOKAK;ORTA GELISMIS;2;412.0
1229236;547836;1294775;AĞRISLIZADE;4;SOKAK;ORTA GELISMIS;2;413.0
1229237;547836;1295223;ASHAB-I KEHF;4;SOKAK;ORTA GELISMIS;2;257.0
1229238;547836;1302975;ASIR;4;SOKAK;ORTA GELISMIS;2;258.0
1229239;547836;1303681;GAZİ AHMET ONAY;4;SOKAK;ORTA GELISMIS;2;159.0
1229240;547836;1314907;AĞAÇ PAZARI;4;SOKAK;ORTA GELISMIS;2;414.0
