id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1233060;749986;430962;KEFKEN DERYA;4;SOKAK;ORTA GELISMIS;2;0.0
1233061;749986;430963;KEFKEN MUTLU;4;SOKAK;ORTA GELISMIS;2;0.0
1233062;749986;430964;BARBAROS;4;SOKAK;ORTA GELISMIS;2;0.0
1233063;749986;430965;KARAYEL;4;SOKAK;ORTA GELISMIS;2;0.0
1233064;749986;431013;KEFKEN BERIL;4;SOKAK;ORTA GELISMIS;2;0.0
1233065;749986;431015;MEHMETÇİK;4;SOKAK;ORTA GELISMIS;2;0.0
1233066;749986;431016;SEDA;4;SOKAK;ORTA GELISMIS;2;0.0
1233067;749986;431017;GÜLMÜŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1233068;749986;431018;KEFKEN LIMAN;4;SOKAK;ORTA GELISMIS;2;0.0
1233069;749986;431019;AKAY;4;SOKAK;ORTA GELISMIS;2;0.0
1233070;749986;431020;NEHİR;4;SOKAK;ORTA GELISMIS;2;0.0
1233071;749986;431023;ÖZCAN;4;SOKAK;ORTA GELISMIS;2;0.0
1233072;749986;431024;KEFKEN BESTE;4;SOKAK;ORTA GELISMIS;2;0.0
1233073;749986;775181;KEFKEN ŞAHIN;4;SOKAK;ORTA GELISMIS;2;0.0
1233074;749986;839903;KEFKEN ORKIDE;4;SOKAK;ORTA GELISMIS;2;0.0
1233075;749986;839904;YUNUS;4;SOKAK;ORTA GELISMIS;2;0.0
1233076;749986;839905;KEFKEN MANOLYA;4;SOKAK;ORTA GELISMIS;2;0.0
1233077;749986;839906;KEFKEN KIŞLA;4;SOKAK;ORTA GELISMIS;2;0.0
1233078;749986;839908;ATIL;4;SOKAK;ORTA GELISMIS;2;0.0
1233079;749986;852778;KELEŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1233080;749986;852779;KİBAR;4;SOKAK;ORTA GELISMIS;2;0.0
1233081;749986;852782;KEFKEN ÇAKIR;4;SOKAK;ORTA GELISMIS;2;0.0
1233082;749986;852783;DAMLA;4;SOKAK;ORTA GELISMIS;2;260.01
1233083;749986;852784;MERAL;4;SOKAK;ORTA GELISMIS;2;0.0
1233084;749986;852785;FAHRİ;4;SOKAK;ORTA GELISMIS;2;650.01
1233085;749986;852786;YİĞİT;4;SOKAK;ORTA GELISMIS;2;0.0
1233086;749986;852788;KEFKEN ÇAĞDAŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1233087;749986;852789;FIRAT;4;SOKAK;ORTA GELISMIS;2;0.0
1233088;749986;852790;KANAL;4;SOKAK;ORTA GELISMIS;2;11.2
1233089;749986;852791;YÜKSEL;4;SOKAK;ORTA GELISMIS;2;0.0
1233090;749986;852792;KEFKEN MELTEM;4;SOKAK;ORTA GELISMIS;2;0.0
1233091;749986;853190;KEFKEN DEMIR;3;CADDE;ORTA GELISMIS;2;14.1
1233092;749986;864094;KIROĞLU;4;SOKAK;ORTA GELISMIS;2;0.0
1233093;749986;71428973;KEFKEN CANSU;4;SOKAK;ORTA GELISMIS;2;0.0
1233094;749986;80047954;KEFKEN MERCAN.;4;SOKAK;ORTA GELISMIS;2;49.48
1233095;749986;81789703;KEFKEN ÇELIK;4;SOKAK;ORTA GELISMIS;2;0.0
1233096;749986;92092345;CEBECİ;2;BULVAR;ORTA GELISMIS;2;441.02
1233097;749986;112423511;AKTİF;4;SOKAK;ORTA GELISMIS;2;11.5
1233098;749986;190848390;BAŞAK;4;SOKAK;ORTA GELISMIS;2;94.0
1233099;749986;216353880;DEMİRALP;4;SOKAK;ORTA GELISMIS;2;99.0
1233100;749986;317105280;LATİFE;4;SOKAK;ORTA GELISMIS;2;99.1
1233101;749986;326444031;ARAS;4;SOKAK;ORTA GELISMIS;2;11.3
1233102;749986;478708110;SEVIL EKREM;4;SOKAK;ORTA GELISMIS;2;21.0
1233103;749986;530734330;ELA;4;SOKAK;ORTA GELISMIS;2;96.0
1233104;749986;553251121;ASİL;4;SOKAK;ORTA GELISMIS;2;11.4
1233105;749986;570755330;SERÇE KUŞU;4;SOKAK;ORTA GELISMIS;2;98.0
1233106;749986;783109680;RÜZGAR GÜLÜ;4;SOKAK;ORTA GELISMIS;2;97.0
1233107;749986;906346761;AVCI;4;SOKAK;ORTA GELISMIS;2;11.1
1233108;749986;985923220;TAŞKIN;4;SOKAK;ORTA GELISMIS;2;95.0
1233109;750406;297597;HACIKADEM MÜCAVİR;4;SOKAK;ORTA GELISMIS;2;1.0
1233110;750406;997481;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;1.0
1233111;750406;1008886;2.LİDER;4;SOKAK;ORTA GELISMIS;2;0.0
1233112;750406;1008888;1.LİDER;4;SOKAK;ORTA GELISMIS;2;0.0
1233113;750406;1114628;1.YONCA;4;SOKAK;ORTA GELISMIS;2;10.15
1233114;750406;1226833;KAVAKLIDERE;3;CADDE;ORTA GELISMIS;2;0.01
1233115;750406;1226835;FATİH SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;76.01
1233116;750406;1310641;YAPRAK;4;SOKAK;ORTA GELISMIS;2;2.0
1233117;750406;11635711;4.ALEV;4;SOKAK;ORTA GELISMIS;2;10.4
1233118;750406;49383052;LATİFE HANIM;3;CADDE;ORTA GELISMIS;2;11.1
1233119;750406;75898098;KAVAKLIDERE 1;4;SOKAK;ORTA GELISMIS;2;2.0
1233120;750406;76878941;KUŞOĞLANLAR;5;KÜME EVLER;ORTA GELISMIS;2;3.0
1233121;750406;111378820;1.MİMOZA;4;SOKAK;ORTA GELISMIS;2;11.0
1233122;750406;116343420;2.MİMOZA;4;SOKAK;ORTA GELISMIS;2;12.0
1233123;750406;197277420;2.ALEV;4;SOKAK;ORTA GELISMIS;2;10.2
1233124;750406;239418910;4.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.3
1233125;750406;242468860;3.ALEV;4;SOKAK;ORTA GELISMIS;2;10.3
1233126;750406;265658120;152.;4;SOKAK;ORTA GELISMIS;2;152.0
1233127;750406;328626170;1.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.0
1233128;750406;338023640;5.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.4
1233129;750406;369883350;106.;4;SOKAK;ORTA GELISMIS;2;106.0
1233130;750406;372181530;101.;4;SOKAK;ORTA GELISMIS;2;101.0
1233131;750406;416487180;105.;4;SOKAK;ORTA GELISMIS;2;105.0
1233132;750406;448223850;9.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.8
1233133;750406;450048920;3.MİMOZA;4;SOKAK;ORTA GELISMIS;2;13.0
1233134;750406;479112010;154.;4;SOKAK;ORTA GELISMIS;2;154.0
1233135;750406;515573460;8.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.7
1233136;750406;527057040;153.;4;SOKAK;ORTA GELISMIS;2;153.0
1233137;750406;561425810;7.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.6
1233138;750406;574124470;1.ALEV;4;SOKAK;ORTA GELISMIS;2;10.1
1233139;750406;604851090;2.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.1
1233140;750406;613031450;6.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.5
1233141;750406;643182640;6.ALEV;4;SOKAK;ORTA GELISMIS;2;10.6
1233142;750406;681604230;3.MELİKŞAH;4;SOKAK;ORTA GELISMIS;2;9.2
1233143;750406;735414270;104.;4;SOKAK;ORTA GELISMIS;2;104.0
1233144;750406;759519880;GEDİZ ULUYOLU;3;CADDE;ORTA GELISMIS;2;156.0
1233145;750406;762955000;108.;4;SOKAK;ORTA GELISMIS;2;108.0
1233146;750406;821304770;151.;4;SOKAK;ORTA GELISMIS;2;151.0
1233147;750406;869298820;103.;4;SOKAK;ORTA GELISMIS;2;103.0
1233148;750406;891086820;102.;4;SOKAK;ORTA GELISMIS;2;102.0
1233149;750406;958006030;107.;4;SOKAK;ORTA GELISMIS;2;107.0
1233150;750406;971476070;155.;4;SOKAK;ORTA GELISMIS;2;155.0
1233151;751222;360426;SARNIÇLAR MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233152;751222;452235;KARAGÜLLÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233153;751222;749617;KATÇALI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233154;752501;1077265;REVEND;3;CADDE;ORTA GELISMIS;2;2.86
1233155;752501;1344665;DEĞİRMEN;3;CADDE;ORTA GELISMIS;2;8.03
1233156;752501;1344697;TURGUT ÖZAL;3;CADDE;ORTA GELISMIS;2;8.13
1233157;752501;1345751;KIŞLA;3;CADDE;ORTA GELISMIS;2;8.05
1233158;752501;1345831;ABDULLAH GÜL;3;CADDE;ORTA GELISMIS;2;8.04
1233159;752501;232959751;SİNAN YARDIM;3;CADDE;ORTA GELISMIS;2;8.08
1233160;752501;249416500;GAZİLER;3;CADDE;ORTA GELISMIS;2;1.21
1233161;752501;344875120;ŞEHIT YAKUP;3;CADDE;ORTA GELISMIS;2;8.06
1233162;752501;381747361;YARDIMLAR;4;SOKAK;ORTA GELISMIS;2;8.1
1233163;752501;419556341;ESKİEVLER;4;SOKAK;ORTA GELISMIS;2;8.12
1233164;752501;481354791;AKINLAR;4;SOKAK;ORTA GELISMIS;2;8.09
1233165;752501;513502541;YENİEVLER;4;SOKAK;ORTA GELISMIS;2;8.11
1233166;752501;516474281;KÖROĞLU;3;CADDE;ORTA GELISMIS;2;8.07
1233167;752501;694332171;ATATÜRK;3;CADDE;ORTA GELISMIS;2;8.01
1233168;752501;925268700;SAMİ YUSUF;4;SOKAK;ORTA GELISMIS;2;8.02
1233169;752949;318061;YEŞİLOVA  DEREPINAR;3;CADDE;ORTA GELISMIS;2;1.0
1233170;752949;318433;ADATEPE;3;CADDE;ORTA GELISMIS;2;3.01
1233171;752949;318434;KEPEZ;3;CADDE;ORTA GELISMIS;2;41.0
1233172;752949;318435;SÖĞÜTPINARI;3;CADDE;ORTA GELISMIS;2;101.0
1233173;752949;318436;TEPEDİBİ;4;SOKAK;ORTA GELISMIS;2;54.0
1233174;752949;459389;BEŞPINAR;3;CADDE;ORTA GELISMIS;2;8.01
1233175;752949;459408;OVA;3;CADDE;ORTA GELISMIS;2;60.0
1233176;752949;626585;YEŞİLOVA 342;4;SOKAK;ORTA GELISMIS;2;9.01
1233177;752949;636351;YEŞİLOVA 340;4;SOKAK;ORTA GELISMIS;2;13.0
1233178;752949;637102;YEŞİLOVA 202;4;SOKAK;ORTA GELISMIS;2;102.0
1233179;752949;637687;YEŞİLOVA 201;4;SOKAK;ORTA GELISMIS;2;33.02
1233180;752949;637688;YEŞİLOVA 155;4;SOKAK;ORTA GELISMIS;2;66.0
1233181;752949;637919;YEŞİLOVA 187;4;SOKAK;ORTA GELISMIS;2;81.0
1233182;752949;671045;YEŞİLOVA 195;4;SOKAK;ORTA GELISMIS;2;109.0
1233183;752949;934642;ZEKİ TÜRKER;3;CADDE;ORTA GELISMIS;2;1.02
1233184;752949;935262;337;4;SOKAK;ORTA GELISMIS;2;21.01
1233185;752949;935264;343;4;SOKAK;ORTA GELISMIS;2;3.0
1233186;752949;935266;YEŞİLOVA 346;4;SOKAK;ORTA GELISMIS;2;12.01
1233187;752949;935267;YEŞİLOVA 347;4;SOKAK;ORTA GELISMIS;2;10.0
1233188;752949;935270;YEŞİLOVA 350;4;SOKAK;ORTA GELISMIS;2;18.02
1233189;752949;935273;YEŞİLOVA 353;4;SOKAK;ORTA GELISMIS;2;19.01
1233190;752949;935274;YEŞİLOVA 356;4;SOKAK;ORTA GELISMIS;2;11.01
1233191;752949;935277;YEŞİLOVA 359;4;SOKAK;ORTA GELISMIS;2;22.06
1233192;752949;935296;YEŞİLOVA 103;4;SOKAK;ORTA GELISMIS;2;13.01
1233193;752949;935298;104/1;4;SOKAK;ORTA GELISMIS;2;30.02
1233194;752949;935300;106BOZBURUN;4;SOKAK;ORTA GELISMIS;2;15.0
1233195;752949;935301;YEŞİLOVA 107;4;SOKAK;ORTA GELISMIS;2;18.0
1233196;752949;935304;YEŞİLOVA 110;4;SOKAK;ORTA GELISMIS;2;28.01
1233197;752949;935305;YEŞİLOVA 111;4;SOKAK;ORTA GELISMIS;2;34.0
1233198;752949;935308;YEŞİLOVA 113;4;SOKAK;ORTA GELISMIS;2;5.0
1233199;752949;935312;YEŞİLOVA 117;4;SOKAK;ORTA GELISMIS;2;7.0
1233200;752949;935314;118;4;SOKAK;ORTA GELISMIS;2;24.0
1233201;752949;935331;130;4;SOKAK;ORTA GELISMIS;2;38.01
1233202;752949;935333;YEŞİLOVA 132;4;SOKAK;ORTA GELISMIS;2;42.0
1233203;752949;935335;YEŞİLOVA 134;4;SOKAK;ORTA GELISMIS;2;50.0
1233204;752949;935338;YEŞİLOVA 137;4;SOKAK;ORTA GELISMIS;2;43.0
1233205;752949;935339;YEŞİLOVA 138;4;SOKAK;ORTA GELISMIS;2;46.01
1233206;752949;935340;YEŞİLOVA 139;4;SOKAK;ORTA GELISMIS;2;52.01
1233207;752949;935341;YEŞİLOVA 140;4;SOKAK;ORTA GELISMIS;2;59.0
1233208;752949;935343;YEŞİLOVA 141;4;SOKAK;ORTA GELISMIS;2;62.0
1233209;752949;935344;YEŞİLOVA 142;4;SOKAK;ORTA GELISMIS;2;55.0
1233210;752949;935345;YEŞİLOVA 143;4;SOKAK;ORTA GELISMIS;2;56.0
1233211;752949;935346;YEŞİLOVA 144;4;SOKAK;ORTA GELISMIS;2;57.0
1233212;752949;935347;YEŞİLOVA 145;4;SOKAK;ORTA GELISMIS;2;51.0
1233213;752949;935348;YEŞİLOVA 146;4;SOKAK;ORTA GELISMIS;2;61.0
1233214;752949;935349;YEŞİLOVA 147;4;SOKAK;ORTA GELISMIS;2;65.0
1233215;752949;935350;YEŞİLOVA 148;4;SOKAK;ORTA GELISMIS;2;69.0
1233216;752949;935351;YEŞİLOVA 149;4;SOKAK;ORTA GELISMIS;2;79.0
1233217;752949;935352;150;4;SOKAK;ORTA GELISMIS;2;85.0
1233218;752949;935353;YEŞİLOVA 151;4;SOKAK;ORTA GELISMIS;2;89.0
1233219;752949;935355;YEŞİLOVA 152;4;SOKAK;ORTA GELISMIS;2;96.0
1233220;752949;935356;YEŞİLOVA 153;4;SOKAK;ORTA GELISMIS;2;108.0
1233221;752949;935358;YEŞİLOVA 156;4;SOKAK;ORTA GELISMIS;2;73.0
1233222;752949;935359;YEŞİLOVA 157;4;SOKAK;ORTA GELISMIS;2;76.0
1233223;752949;935362;YEŞİLOVA 159;4;SOKAK;ORTA GELISMIS;2;82.0
1233224;752949;935364;YEŞİLOVA 161;4;SOKAK;ORTA GELISMIS;2;111.0
1233225;752949;935365;YEŞİLOVA 162;4;SOKAK;ORTA GELISMIS;2;117.0
1233226;752949;935366;YEŞİLOVA 163;4;SOKAK;ORTA GELISMIS;2;124.0
1233227;752949;935367;YEŞİLOVA 164;4;SOKAK;ORTA GELISMIS;2;125.0
1233228;752949;935369;YEŞİLOVA 165;4;SOKAK;ORTA GELISMIS;2;130.0
1233229;752949;935370;165/1;4;SOKAK;ORTA GELISMIS;2;132.0
1233230;752949;935371;YEŞİLOVA 166;4;SOKAK;ORTA GELISMIS;2;135.0
1233231;752949;935372;YEŞİLOVA 168;4;SOKAK;ORTA GELISMIS;2;141.0
1233232;752949;935379;YEŞİLOVA 175;4;SOKAK;ORTA GELISMIS;2;67.0
1233233;752949;935380;YEŞİLOVA 176;4;SOKAK;ORTA GELISMIS;2;72.0
1233234;752949;935381;YEŞİLOVA 177;4;SOKAK;ORTA GELISMIS;2;70.0
1233235;752949;935382;YEŞİLOVA 178;4;SOKAK;ORTA GELISMIS;2;77.0
1233236;752949;935383;YEŞİLOVA 180;4;SOKAK;ORTA GELISMIS;2;71.0
1233237;752949;935384;181;4;SOKAK;ORTA GELISMIS;2;78.0
1233238;752949;935385;YEŞİLOVA 182;4;SOKAK;ORTA GELISMIS;2;75.0
1233239;752949;935386;YEŞİLOVA 183;4;SOKAK;ORTA GELISMIS;2;80.0
1233240;752949;935387;YEŞİLOVA 184;4;SOKAK;ORTA GELISMIS;2;87.0
1233241;752949;935388;YEŞİLOVA 185;4;SOKAK;ORTA GELISMIS;2;91.0
1233242;752949;935390;YEŞİLOVA 188;4;SOKAK;ORTA GELISMIS;2;90.0
1233243;752949;935391;YEŞİLOVA 189;4;SOKAK;ORTA GELISMIS;2;83.0
1233244;752949;935392;YEŞİLOVA 190;4;SOKAK;ORTA GELISMIS;2;88.0
1233245;752949;935393;YEŞİLOVA 191;4;SOKAK;ORTA GELISMIS;2;93.0
1233246;752949;935394;YEŞİLOVA 192;4;SOKAK;ORTA GELISMIS;2;98.0
1233247;752949;935395;YEŞİLOVA 194;4;SOKAK;ORTA GELISMIS;2;105.0
1233248;752949;935396;YEŞİLOVA 196;4;SOKAK;ORTA GELISMIS;2;86.01
1233249;752949;935397;YEŞİLOVA 197;4;SOKAK;ORTA GELISMIS;2;95.0
1233250;752949;935399;YEŞİLOVA 200;4;SOKAK;ORTA GELISMIS;2;104.0
1233251;752949;935400;YEŞİLOVA 203;4;SOKAK;ORTA GELISMIS;2;116.0
1233252;752949;935402;YEŞİLOVA 206;4;SOKAK;ORTA GELISMIS;2;118.0
1233253;752949;935403;YEŞİLOVA 207;4;SOKAK;ORTA GELISMIS;2;120.0
1233254;752949;935404;YEŞİLOVA 208;4;SOKAK;ORTA GELISMIS;2;126.0
1233255;752949;935405;YEŞİLOVA 209;4;SOKAK;ORTA GELISMIS;2;129.0
1233256;752949;935406;YEŞİLOVA 210;4;SOKAK;ORTA GELISMIS;2;123.0
1233257;752949;935407;YEŞİLOVA 211;4;SOKAK;ORTA GELISMIS;2;127.0
1233258;752949;935414;YEŞİLOVA 218;4;SOKAK;ORTA GELISMIS;2;131.0
1233259;752949;935415;YEŞİLOVA 219;4;SOKAK;ORTA GELISMIS;2;134.0
1233260;752949;935417;YEŞİLOVA 221;4;SOKAK;ORTA GELISMIS;2;139.0
1233261;752949;935418;YEŞİLOVA 222;4;SOKAK;ORTA GELISMIS;2;140.0
1233262;752949;935421;YEŞİLOVA 224;4;SOKAK;ORTA GELISMIS;2;27.01
1233263;752949;935422;YEŞİLOVA 225;4;SOKAK;ORTA GELISMIS;2;35.0
1233264;752949;935423;YEŞİLOVA 226;4;SOKAK;ORTA GELISMIS;2;45.0
1233265;752949;935424;YEŞİLOVA 227;4;SOKAK;ORTA GELISMIS;2;53.01
1233266;752949;935425;YEŞİLOVA 228;4;SOKAK;ORTA GELISMIS;2;63.0
1233267;752949;935426;YEŞİLOVA 229;4;SOKAK;ORTA GELISMIS;2;74.0
1233268;752949;935427;YEŞİLOVA 230;4;SOKAK;ORTA GELISMIS;2;84.0
1233269;752949;935428;YEŞİLOVA 231;4;SOKAK;ORTA GELISMIS;2;94.0
1233270;752949;935432;YEŞİLOVA 235;4;SOKAK;ORTA GELISMIS;2;113.0
1233271;752949;935433;YEŞİLOVA 236;4;SOKAK;ORTA GELISMIS;2;122.0
1233272;752949;935434;YEŞİLOVA 237;4;SOKAK;ORTA GELISMIS;2;106.0
1233273;752949;935445;YEŞİLOVA 341;4;SOKAK;ORTA GELISMIS;2;5.01
1233274;752949;935447;YEŞİLOVA 355;4;SOKAK;ORTA GELISMIS;2;2.0
1233275;752949;935449;179;4;SOKAK;ORTA GELISMIS;2;68.0
1233276;752949;935454;YEŞİLOVA 205;4;SOKAK;ORTA GELISMIS;2;119.0
1233277;752949;935531;YEŞİLOVA 101;4;SOKAK;ORTA GELISMIS;2;6.01
1233278;752949;935536;YEŞİLOVA 167;4;SOKAK;ORTA GELISMIS;2;136.0
1233279;752949;942884;201/1;4;SOKAK;ORTA GELISMIS;2;86.0
1233280;752949;110206090;ADATEPE/2;4;SOKAK;ORTA GELISMIS;2;161.0
1233281;752949;138011470;SÖĞÜTPINAR/1;4;SOKAK;ORTA GELISMIS;2;160.0
1233282;752949;166391060;ADATEPE/1;4;SOKAK;ORTA GELISMIS;2;159.0
1233283;752949;194631240;BOZBURUN CUMHURİYET;3;CADDE;ORTA GELISMIS;2;6.0
1233284;752949;247774350;112/1.;4;SOKAK;ORTA GELISMIS;2;172.0
1233285;752949;372585890;SÖĞÜTPINAR/3;4;SOKAK;ORTA GELISMIS;2;165.0
1233286;752949;397163600;SÖĞÜTPINAR/2;4;SOKAK;ORTA GELISMIS;2;167.0
1233287;752949;529931770;SÖĞÜTPINAR/4;4;SOKAK;ORTA GELISMIS;2;168.0
1233288;752949;543528100;TEPEBAŞI/1;4;SOKAK;ORTA GELISMIS;2;156.0
1233289;752949;551572000;178/1;4;SOKAK;ORTA GELISMIS;2;151.0
1233290;752949;601852460;355/1;4;SOKAK;ORTA GELISMIS;2;163.0
1233291;752949;733726820;ASARCIK YOLU;5;KÜME EVLER;ORTA GELISMIS;2;150.0
1233292;752949;754024610;KEPEZ/1;4;SOKAK;ORTA GELISMIS;2;170.0
1233293;752949;817362660;137/1;4;SOKAK;ORTA GELISMIS;2;152.0
1233294;752949;821521170;117/1.;4;SOKAK;ORTA GELISMIS;2;154.0
1233295;752949;835237950;142/1;4;SOKAK;ORTA GELISMIS;2;164.0
1233296;752949;880446071;KAYACIK;3;CADDE;ORTA GELISMIS;2;32.0
1233297;752949;939519110;TEPEDİBİ/2;4;SOKAK;ORTA GELISMIS;2;162.0
1233298;752956;240923;KÖY GİRİŞİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233299;752956;266183;SELİMİYE KARŞI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233300;752956;721690;SELIMIYE AŞAĞI MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;14.78
1233301;752956;728311;SELİMİYE ORTA MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233302;752956;731305;SELİMİYE YUKARI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233303;752956;733387;KÖY ÜSTÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233304;752956;25550484;DAVUL KÖPRÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1233305;753590;34092;3169;4;SOKAK;ORTA GELISMIS;2;127.0
1233306;753590;89476;3481;4;SOKAK;ORTA GELISMIS;2;346.0
1233307;753590;104233;FATİH SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;8.0
1233308;753590;106362;3259;4;SOKAK;ORTA GELISMIS;2;216.0
1233309;753590;180722;3123/1;4;SOKAK;ORTA GELISMIS;2;45.0
1233310;753590;231243;3255;4;SOKAK;ORTA GELISMIS;2;207.0
1233311;753590;231244;3261;4;SOKAK;ORTA GELISMIS;2;215.0
1233312;753590;231245;3263;4;SOKAK;ORTA GELISMIS;2;225.0
1233313;753590;231246;3265;4;SOKAK;ORTA GELISMIS;2;226.0
1233314;753590;231247;3267;4;SOKAK;ORTA GELISMIS;2;227.0
1233315;753590;231248;3277;4;SOKAK;ORTA GELISMIS;2;232.0
1233316;753590;231249;3279;4;SOKAK;ORTA GELISMIS;2;233.0
1233317;753590;231250;3375;4;SOKAK;ORTA GELISMIS;2;234.0
1233318;753590;231251;3384;4;SOKAK;ORTA GELISMIS;2;242.0
1233319;753590;231252;3386;4;SOKAK;ORTA GELISMIS;2;244.0
1233320;753590;231253;3388;4;SOKAK;ORTA GELISMIS;2;248.0
1233321;753590;231254;3392;4;SOKAK;ORTA GELISMIS;2;253.0
1233322;753590;231255;3393;4;SOKAK;ORTA GELISMIS;2;254.0
1233323;753590;231256;3394;4;SOKAK;ORTA GELISMIS;2;255.0
1233324;753590;231257;3394/1;4;SOKAK;ORTA GELISMIS;2;256.0
1233325;753590;231258;3397;4;SOKAK;ORTA GELISMIS;2;257.0
1233326;753590;231259;3399;4;SOKAK;ORTA GELISMIS;2;261.0
1233327;753590;231260;3400;4;SOKAK;ORTA GELISMIS;2;262.0
1233328;753590;231261;3403;4;SOKAK;ORTA GELISMIS;2;265.0
1233329;753590;231262;3404;4;SOKAK;ORTA GELISMIS;2;266.0
1233330;753590;231263;3405;4;SOKAK;ORTA GELISMIS;2;267.0
1233331;753590;231264;3406;4;SOKAK;ORTA GELISMIS;2;268.0
1233332;753590;231265;3408;4;SOKAK;ORTA GELISMIS;2;271.0
1233333;753590;231266;3409;4;SOKAK;ORTA GELISMIS;2;272.0
1233334;753590;231267;3424;4;SOKAK;ORTA GELISMIS;2;278.0
1233335;753590;231584;3426;4;SOKAK;ORTA GELISMIS;2;275.0
1233336;753590;231585;3427;4;SOKAK;ORTA GELISMIS;2;279.0
1233337;753590;231586;3432;4;SOKAK;ORTA GELISMIS;2;290.0
1233338;753590;231587;3434;4;SOKAK;ORTA GELISMIS;2;292.0
1233339;753590;231588;3435;4;SOKAK;ORTA GELISMIS;2;293.0
1233340;753590;231589;3436;4;SOKAK;ORTA GELISMIS;2;294.0
1233341;753590;231590;3438;4;SOKAK;ORTA GELISMIS;2;296.0
1233342;753590;231591;3439;4;SOKAK;ORTA GELISMIS;2;297.0
1233343;753590;231592;3441;4;SOKAK;ORTA GELISMIS;2;298.0
1233344;753590;231593;3442;4;SOKAK;ORTA GELISMIS;2;300.0
1233345;753590;231594;3444;4;SOKAK;ORTA GELISMIS;2;310.0
1233346;753590;231595;3445;4;SOKAK;ORTA GELISMIS;2;311.0
1233347;753590;231596;3447;4;SOKAK;ORTA GELISMIS;2;313.0
1233348;753590;231597;3449;4;SOKAK;ORTA GELISMIS;2;315.0
1233349;753590;231598;3461;4;SOKAK;ORTA GELISMIS;2;302.0
1233350;753590;231599;3466;4;SOKAK;ORTA GELISMIS;2;334.0
1233351;753590;231600;3479;4;SOKAK;ORTA GELISMIS;2;338.0
1233352;753590;231601;3499;4;SOKAK;ORTA GELISMIS;2;324.0
1233353;753590;231602;3500;4;SOKAK;ORTA GELISMIS;2;345.0
1233354;753590;231603;3504;4;SOKAK;ORTA GELISMIS;2;328.0
1233355;753590;231604;3506;4;SOKAK;ORTA GELISMIS;2;341.0
1233356;753590;231606;3510;4;SOKAK;ORTA GELISMIS;2;343.0
1233357;753590;231607;3511;4;SOKAK;ORTA GELISMIS;2;342.0
1233358;753590;231608;3513;4;SOKAK;ORTA GELISMIS;2;353.0
1233359;753590;231609;3515;4;SOKAK;ORTA GELISMIS;2;352.0
1233360;753590;231610;YENİŞAKRAN ATATÜRK;3;CADDE;ORTA GELISMIS;2;38.0
1233361;753590;231611;BARBAROS PAŞA;3;CADDE;ORTA GELISMIS;2;319.0
1233362;753590;232937;MAREŞAL FEVZİ ÇAKMAK;3;CADDE;ORTA GELISMIS;2;92.0
1233363;753590;232939;YALI;3;CADDE;ORTA GELISMIS;2;17.0
1233364;753590;232940;3113;4;SOKAK;ORTA GELISMIS;2;15.02
1233365;753590;232941;3114;4;SOKAK;ORTA GELISMIS;2;21.0
1233366;753590;232942;3116/1;4;SOKAK;ORTA GELISMIS;2;15.01
1233367;753590;232943;3117;4;SOKAK;ORTA GELISMIS;2;39.0
1233368;753590;232944;3119;4;SOKAK;ORTA GELISMIS;2;34.0
1233369;753590;232945;3120;4;SOKAK;ORTA GELISMIS;2;37.0
1233370;753590;232946;3122;4;SOKAK;ORTA GELISMIS;2;40.0
1233371;753590;232947;3123;4;SOKAK;ORTA GELISMIS;2;46.0
1233372;753590;232948;3125;4;SOKAK;ORTA GELISMIS;2;49.0
1233373;753590;232949;3126;4;SOKAK;ORTA GELISMIS;2;89.0
1233374;753590;232950;3129;4;SOKAK;ORTA GELISMIS;2;86.0
1233375;753590;232951;3131;4;SOKAK;ORTA GELISMIS;2;82.01
