id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1225103;279000;930826;2244;4;SOKAK;ORTA GELISMIS;2;108.03
1225104;279000;930827;2245;4;SOKAK;ORTA GELISMIS;2;91.01
1225105;279000;930828;2249;4;SOKAK;ORTA GELISMIS;2;91.02
1225106;279000;930829;2250;4;SOKAK;ORTA GELISMIS;2;107.04
1225107;279000;930830;2251;4;SOKAK;ORTA GELISMIS;2;107.05
1225108;279000;930831;2252;4;SOKAK;ORTA GELISMIS;2;107.06
1225109;279000;930832;2253;4;SOKAK;ORTA GELISMIS;2;107.07
1225110;279000;930833;2255;4;SOKAK;ORTA GELISMIS;2;91.03
1225111;279000;930834;2258;4;SOKAK;ORTA GELISMIS;2;108.04
1225112;279000;930835;2260;4;SOKAK;ORTA GELISMIS;2;108.05
1225113;279000;930836;2261;4;SOKAK;ORTA GELISMIS;2;108.06
1225114;279000;930837;2264;4;SOKAK;ORTA GELISMIS;2;108.07
1225115;279000;930838;2265;4;SOKAK;ORTA GELISMIS;2;55.03
1225116;279000;930839;2266;4;SOKAK;ORTA GELISMIS;2;108.08
1225117;279000;930840;2267;4;SOKAK;ORTA GELISMIS;2;108.09
1225118;279000;930841;2268;4;SOKAK;ORTA GELISMIS;2;108.1
1225119;279000;930842;2269;4;SOKAK;ORTA GELISMIS;2;108.11
1225120;279000;930843;2270;4;SOKAK;ORTA GELISMIS;2;107.08
1225121;279000;930844;2271;4;SOKAK;ORTA GELISMIS;2;107.09
1225122;279000;930846;2272;4;SOKAK;ORTA GELISMIS;2;108.12
1225123;279000;930847;2273;4;SOKAK;ORTA GELISMIS;2;107.1
1225124;279000;930848;2274;4;SOKAK;ORTA GELISMIS;2;107.11
1225125;279000;930849;2275;4;SOKAK;ORTA GELISMIS;2;107.12
1225126;279000;930851;2277;4;SOKAK;ORTA GELISMIS;2;107.14
1225127;279000;930852;2278;4;SOKAK;ORTA GELISMIS;2;107.15
1225128;279000;930853;2279;4;SOKAK;ORTA GELISMIS;2;108.13
1225129;279000;930854;2280;4;SOKAK;ORTA GELISMIS;2;107.16
1225130;279000;930855;2281;4;SOKAK;ORTA GELISMIS;2;107.17
1225131;279000;930856;2282;4;SOKAK;ORTA GELISMIS;2;108.14
1225132;279000;930857;2283;4;SOKAK;ORTA GELISMIS;2;107.18
1225133;279000;930858;2284;4;SOKAK;ORTA GELISMIS;2;108.15
1225134;279000;930859;2285;4;SOKAK;ORTA GELISMIS;2;108.16
1225135;279000;930860;2286;4;SOKAK;ORTA GELISMIS;2;108.17
1225136;279000;930861;2287;4;SOKAK;ORTA GELISMIS;2;108.18
1225137;279000;930862;2288;4;SOKAK;ORTA GELISMIS;2;108.19
1225138;279000;930863;2289;4;SOKAK;ORTA GELISMIS;2;108.2
1225139;279000;930864;2290;4;SOKAK;ORTA GELISMIS;2;108.21
1225140;279000;930865;2291;4;SOKAK;ORTA GELISMIS;2;108.22
1225141;279000;930866;2292;4;SOKAK;ORTA GELISMIS;2;108.23
1225142;279000;930867;2293;4;SOKAK;ORTA GELISMIS;2;108.24
1225143;279000;930868;2294;4;SOKAK;ORTA GELISMIS;2;108.25
1225144;279000;930869;2295;4;SOKAK;ORTA GELISMIS;2;108.26
1225145;279000;930870;2296;4;SOKAK;ORTA GELISMIS;2;108.27
1225146;279000;930871;2297;4;SOKAK;ORTA GELISMIS;2;108.28
1225147;279000;930872;2298;4;SOKAK;ORTA GELISMIS;2;108.29
1225148;279000;930873;2299;4;SOKAK;ORTA GELISMIS;2;108.3
1225149;279000;930874;2300;4;SOKAK;ORTA GELISMIS;2;108.31
1225150;279000;930875;2301;4;SOKAK;ORTA GELISMIS;2;108.32
1225151;279000;930876;2302;4;SOKAK;ORTA GELISMIS;2;108.33
1225152;279000;930877;2303;4;SOKAK;ORTA GELISMIS;2;16.16
1225153;279000;930878;2304;4;SOKAK;ORTA GELISMIS;2;16.17
1225154;279000;930879;2305;4;SOKAK;ORTA GELISMIS;2;16.18
1225155;279000;930880;2306;4;SOKAK;ORTA GELISMIS;2;16.19
1225156;279000;930881;2307;4;SOKAK;ORTA GELISMIS;2;16.2
1225157;279000;930882;2308;4;SOKAK;ORTA GELISMIS;2;16.21
1225158;279000;930883;2309;4;SOKAK;ORTA GELISMIS;2;16.22
1225159;279000;930884;2310;4;SOKAK;ORTA GELISMIS;2;16.23
1225160;279000;930885;2311;4;SOKAK;ORTA GELISMIS;2;16.24
1225161;279000;930886;2312;4;SOKAK;ORTA GELISMIS;2;16.25
1225162;279000;930887;2313;4;SOKAK;ORTA GELISMIS;2;16.26
1225163;279000;930888;2314;4;SOKAK;ORTA GELISMIS;2;16.27
1225164;279000;930889;2315;4;SOKAK;ORTA GELISMIS;2;16.28
1225165;279000;930890;2316;4;SOKAK;ORTA GELISMIS;2;16.29
1225166;279000;930891;2317;4;SOKAK;ORTA GELISMIS;2;16.3
1225167;279000;930892;2318;4;SOKAK;ORTA GELISMIS;2;16.31
1225168;279000;930893;2319;4;SOKAK;ORTA GELISMIS;2;16.32
1225169;279000;930894;2320;4;SOKAK;ORTA GELISMIS;2;16.33
1225170;279000;930895;2321;4;SOKAK;ORTA GELISMIS;2;16.34
1225171;279000;930896;2322;4;SOKAK;ORTA GELISMIS;2;55.04
1225172;279000;930904;2331;4;SOKAK;ORTA GELISMIS;2;91.04
1225173;279000;930905;2332;4;SOKAK;ORTA GELISMIS;2;108.34
1225174;279000;930906;2333;4;SOKAK;ORTA GELISMIS;2;108.35
1225175;279000;930907;2334;4;SOKAK;ORTA GELISMIS;2;108.36
1225176;279000;930908;2335;4;SOKAK;ORTA GELISMIS;2;108.37
1225177;279000;930910;BARBAROS HAYRETTİN PAŞA;3;CADDE;ORTA GELISMIS;2;16.35
1225178;279000;930912;KARACAOĞLAN;3;CADDE;ORTA GELISMIS;2;107.2
1225179;279000;930914;OSMANGAZİ;3;CADDE;ORTA GELISMIS;2;55.05
1225180;279000;930915;PİRİREİS;3;CADDE;ORTA GELISMIS;2;16.36
1225181;279000;930917;SELMANI FARİSİ;3;CADDE;ORTA GELISMIS;2;16.37
1225182;279000;122479120;2189;4;SOKAK;ORTA GELISMIS;2;32.27
1225183;279000;130811381;2232;4;SOKAK;ORTA GELISMIS;2;56.03
1225184;279000;167476690;ERTUĞRUL GAZİ;3;CADDE;ORTA GELISMIS;2;56.06
1225185;279000;180261041;2202;4;SOKAK;ORTA GELISMIS;2;73.0
1225186;279000;252627831;2162;4;SOKAK;ORTA GELISMIS;2;32.23
1225187;279000;325586521;2193;4;SOKAK;ORTA GELISMIS;2;32.3
1225188;279000;375679971;2194;4;SOKAK;ORTA GELISMIS;2;32.33
1225189;279000;473261111;2199;4;SOKAK;ORTA GELISMIS;2;32.35
1225190;279000;649283850;FEVZİ ÇAKMAK;3;CADDE;ORTA GELISMIS;2;56.0
1225191;279000;736551690;MİMAR SİNAN;3;CADDE;ORTA GELISMIS;2;1.0
1225192;279000;793640890;2187;4;SOKAK;ORTA GELISMIS;2;32.26
1225193;279000;816824940;2163;4;SOKAK;ORTA GELISMIS;2;32.34
1225194;279000;848374260;2186;4;SOKAK;ORTA GELISMIS;2;10.12
1225195;279000;852364381;2276;4;SOKAK;ORTA GELISMIS;2;107.14
1225196;279000;883486101;EMİRDAĞ;2;BULVAR;ORTA GELISMIS;2;7.27
1225197;279000;912174970;ULUBATLI HASAN;3;CADDE;ORTA GELISMIS;2;32.36
1225198;279109;92451;2138;4;SOKAK;ORTA GELISMIS;2;30.0
1225199;279109;137963;2101;4;SOKAK;ORTA GELISMIS;2;32.0
1225200;279109;137976;2098;4;SOKAK;ORTA GELISMIS;2;13.0
1225201;279109;137983;2180;4;SOKAK;ORTA GELISMIS;2;5.0
1225202;279109;137985;2108;4;SOKAK;ORTA GELISMIS;2;77.0
1225203;279109;137988;M.AKİF ERSOY;3;CADDE;ORTA GELISMIS;2;3.0
1225204;279109;143078;2167;4;SOKAK;ORTA GELISMIS;2;17.0
1225205;279109;143381;2103;4;SOKAK;ORTA GELISMIS;2;79.0
1225206;279109;143383;2184;4;SOKAK;ORTA GELISMIS;2;2.0
1225207;279109;143386;2128;4;SOKAK;ORTA GELISMIS;2;26.0
1225208;279109;143391;2099;4;SOKAK;ORTA GELISMIS;2;31.0
1225209;279109;405641;FEVZİ ÇAKMAK;3;CADDE;ORTA GELISMIS;2;56.0
1225210;279109;405644;2183;4;SOKAK;ORTA GELISMIS;2;4.0
1225211;279109;524785;2132;4;SOKAK;ORTA GELISMIS;2;27.0
1225212;279109;526385;2134;4;SOKAK;ORTA GELISMIS;2;25.0
1225213;279109;527561;2139;4;SOKAK;ORTA GELISMIS;2;29.0
1225214;279109;528774;ANADOLU LİSESİ;4;SOKAK;ORTA GELISMIS;2;39.0
1225215;279109;535448;2202;4;SOKAK;ORTA GELISMIS;2;73.0
1225216;279109;535449;2100;4;SOKAK;ORTA GELISMIS;2;75.0
1225217;279109;535452;2109;4;SOKAK;ORTA GELISMIS;2;78.0
1225218;279109;930643;2037;4;SOKAK;ORTA GELISMIS;2;1.14
1225219;279109;930678;2091;4;SOKAK;ORTA GELISMIS;2;7.04
1225220;279109;930679;2092;4;SOKAK;ORTA GELISMIS;2;72.02
1225221;279109;930680;2097;4;SOKAK;ORTA GELISMIS;2;72.03
1225222;279109;930681;2102;4;SOKAK;ORTA GELISMIS;2;80.02
1225223;279109;930682;2104;4;SOKAK;ORTA GELISMIS;2;81.01
1225224;279109;930683;2106;4;SOKAK;ORTA GELISMIS;2;8.01
1225225;279109;930691;2117;4;SOKAK;ORTA GELISMIS;2;107.01
1225226;279109;930692;2118;4;SOKAK;ORTA GELISMIS;2;32.01
1225227;279109;930693;2119;4;SOKAK;ORTA GELISMIS;2;1.28
1225228;279109;930694;2120;4;SOKAK;ORTA GELISMIS;2;32.02
1225229;279109;930695;2121;4;SOKAK;ORTA GELISMIS;2;1.29
1225230;279109;930697;2122;4;SOKAK;ORTA GELISMIS;2;32.03
1225231;279109;930698;2123;4;SOKAK;ORTA GELISMIS;2;32.04
1225232;279109;930699;2124;4;SOKAK;ORTA GELISMIS;2;32.05
1225233;279109;930701;2127;4;SOKAK;ORTA GELISMIS;2;7.06
1225234;279109;930702;2129;4;SOKAK;ORTA GELISMIS;2;7.07
1225235;279109;930703;2130;4;SOKAK;ORTA GELISMIS;2;7.08
1225236;279109;930704;2131;4;SOKAK;ORTA GELISMIS;2;7.09
1225237;279109;930705;2133;4;SOKAK;ORTA GELISMIS;2;7.1
1225238;279109;930706;2135;4;SOKAK;ORTA GELISMIS;2;80.03
1225239;279109;930707;2136;4;SOKAK;ORTA GELISMIS;2;10.01
1225240;279109;930708;2137;4;SOKAK;ORTA GELISMIS;2;10.02
1225241;279109;930709;2140;4;SOKAK;ORTA GELISMIS;2;80.04
1225242;279109;930710;2141;4;SOKAK;ORTA GELISMIS;2;32.06
1225243;279109;930711;2142;4;SOKAK;ORTA GELISMIS;2;32.07
1225244;279109;930712;2143;4;SOKAK;ORTA GELISMIS;2;32.08
1225245;279109;930713;2144;4;SOKAK;ORTA GELISMIS;2;25.01
1225246;279109;930714;2145;4;SOKAK;ORTA GELISMIS;2;25.02
1225247;279109;930715;2146;4;SOKAK;ORTA GELISMIS;2;32.09
1225248;279109;930716;2147;4;SOKAK;ORTA GELISMIS;2;25.03
1225249;279109;930717;2148;4;SOKAK;ORTA GELISMIS;2;10.03
1225250;279109;930718;2149;4;SOKAK;ORTA GELISMIS;2;32.1
1225251;279109;930719;2150;4;SOKAK;ORTA GELISMIS;2;10.04
1225252;279109;930720;2151;4;SOKAK;ORTA GELISMIS;2;32.11
1225253;279109;930721;2152;4;SOKAK;ORTA GELISMIS;2;32.12
1225254;279109;930722;2153;4;SOKAK;ORTA GELISMIS;2;32.13
1225255;279109;930723;2154;4;SOKAK;ORTA GELISMIS;2;32.14
1225256;279109;930724;2155;4;SOKAK;ORTA GELISMIS;2;32.15
1225257;279109;930725;2156;4;SOKAK;ORTA GELISMIS;2;32.16
1225258;279109;930726;2157;4;SOKAK;ORTA GELISMIS;2;32.17
1225259;279109;930727;2158;4;SOKAK;ORTA GELISMIS;2;32.18
1225260;279109;930728;2159;4;SOKAK;ORTA GELISMIS;2;32.19
1225261;279109;930729;2160;4;SOKAK;ORTA GELISMIS;2;32.2
1225262;279109;930730;2161;4;SOKAK;ORTA GELISMIS;2;32.21
1225263;279109;930731;2162;4;SOKAK;ORTA GELISMIS;2;32.22
1225264;279109;930732;2163;4;SOKAK;ORTA GELISMIS;2;32.23
1225265;279109;930733;2164;4;SOKAK;ORTA GELISMIS;2;10.05
1225266;279109;930735;2165;4;SOKAK;ORTA GELISMIS;2;32.24
1225267;279109;930736;2166;4;SOKAK;ORTA GELISMIS;2;10.06
1225268;279109;930738;2169;4;SOKAK;ORTA GELISMIS;2;7.11
1225269;279109;930739;2170;4;SOKAK;ORTA GELISMIS;2;7.12
1225270;279109;930740;2171;4;SOKAK;ORTA GELISMIS;2;7.13
1225271;279109;930741;2172;4;SOKAK;ORTA GELISMIS;2;7.14
1225272;279109;930742;2173;4;SOKAK;ORTA GELISMIS;2;10.08
1225273;279109;930744;2174;4;SOKAK;ORTA GELISMIS;2;7.15
1225274;279109;930745;2175;4;SOKAK;ORTA GELISMIS;2;7.16
1225275;279109;930746;2176;4;SOKAK;ORTA GELISMIS;2;10.09
1225276;279109;930748;2177;4;SOKAK;ORTA GELISMIS;2;7.17
1225277;279109;930750;2179;4;SOKAK;ORTA GELISMIS;2;7.19
1225278;279109;930751;2181;4;SOKAK;ORTA GELISMIS;2;7.2
1225279;279109;930752;2182;4;SOKAK;ORTA GELISMIS;2;7.21
1225280;279109;930753;2185;4;SOKAK;ORTA GELISMIS;2;10.1
1225281;279109;930754;2186;4;SOKAK;ORTA GELISMIS;2;10.11
1225282;279109;930756;2187;4;SOKAK;ORTA GELISMIS;2;32.25
1225283;279109;930759;2189;4;SOKAK;ORTA GELISMIS;2;32.26
1225284;279109;930761;2190;4;SOKAK;ORTA GELISMIS;2;73.01
1225285;279109;930762;2191;4;SOKAK;ORTA GELISMIS;2;32.27
1225286;279109;930763;2192;4;SOKAK;ORTA GELISMIS;2;32.28
1225287;279109;930764;2193;4;SOKAK;ORTA GELISMIS;2;32.29
1225288;279109;930766;2194;4;SOKAK;ORTA GELISMIS;2;32.3
1225289;279109;930769;2196;4;SOKAK;ORTA GELISMIS;2;107.02
1225290;279109;930771;2197;4;SOKAK;ORTA GELISMIS;2;32.32
1225291;279109;930772;2198;4;SOKAK;ORTA GELISMIS;2;32.33
1225292;279109;930773;2199;4;SOKAK;ORTA GELISMIS;2;32.34
1225293;279109;930774;2200;4;SOKAK;ORTA GELISMIS;2;56.01
1225294;279109;930775;2201;4;SOKAK;ORTA GELISMIS;2;7.22
1225295;279109;930815;2232;4;SOKAK;ORTA GELISMIS;2;56.03
1225296;279109;930897;2323;4;SOKAK;ORTA GELISMIS;2;73.02
1225297;279109;930903;2330;4;SOKAK;ORTA GELISMIS;2;107.19
1225298;279109;930909;ADNAN MENDERES;3;CADDE;ORTA GELISMIS;2;56.05
1225299;279109;930911;ERTUĞRUL GAZİ;3;CADDE;ORTA GELISMIS;2;56.06
1225300;279109;930913;MİMAR SİNAN;3;CADDE;ORTA GELISMIS;2;73.03
1225301;279109;163730290;2090;4;SOKAK;ORTA GELISMIS;2;7.03
1225302;279109;185495350;ULUBATLI HASAN;3;CADDE;ORTA GELISMIS;2;32.37
1225303;279109;191322321;2089;4;SOKAK;ORTA GELISMIS;2;7.02
1225304;279109;273805001;2036;4;SOKAK;ORTA GELISMIS;2;57.04
1225305;279109;307331741;2041;4;SOKAK;ORTA GELISMIS;2;1.17
1225306;279109;326198681;2337;4;SOKAK;ORTA GELISMIS;2;2337.0
1225307;279109;334893370;EMİRDAĞ;2;BULVAR;ORTA GELISMIS;2;7.27
1225308;279109;350833281;2038;4;SOKAK;ORTA GELISMIS;2;57.05
1225309;279109;354814641;2336;4;SOKAK;ORTA GELISMIS;2;2336.0
1225310;279109;410290421;2324;4;SOKAK;ORTA GELISMIS;2;57.13
1225311;279109;458749630;ESKİŞEHİR;3;CADDE;ORTA GELISMIS;2;7.0
1225312;279109;479707441;2096;4;SOKAK;ORTA GELISMIS;2;80.0
1225313;279109;525865001;2045;4;SOKAK;ORTA GELISMIS;2;1.21
1225314;279109;571743101;2105;4;SOKAK;ORTA GELISMIS;2;8.0
1225315;279109;636175261;2110;4;SOKAK;ORTA GELISMIS;2;11.0
1225316;279109;649437231;2093;4;SOKAK;ORTA GELISMIS;2;76.0
1225317;279109;684337541;YILDIRIM BEYAZIT;3;CADDE;ORTA GELISMIS;2;72.0
1225318;279109;691441600;2076;4;SOKAK;ORTA GELISMIS;2;81.0
1225319;279109;858918930;FATİH;3;CADDE;ORTA GELISMIS;2;10.0
1225320;279109;862187810;2095;4;SOKAK;ORTA GELISMIS;2;12.0
1225321;279109;886041031;2116;4;SOKAK;ORTA GELISMIS;2;1.28
1225322;279521;687602631;ESKİYAPI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1225323;279834;1116561;TOKİ-2;3;CADDE;ORTA GELISMIS;2;1.01
1225324;279834;1117095;TOKİ-3;3;CADDE;ORTA GELISMIS;2;1.02
1225325;279834;31963523;AKMERCAN;3;CADDE;ORTA GELISMIS;2;1.0
1225326;279834;127723800;ADA;4;SOKAK;ORTA GELISMIS;2;8.0
1225327;279834;151032371;101;4;SOKAK;ORTA GELISMIS;2;3.0
1225328;279834;250245141;104;4;SOKAK;ORTA GELISMIS;2;6.0
1225329;279834;302697811;102;4;SOKAK;ORTA GELISMIS;2;4.0
1225330;279834;365949840;15 TEMMUZ;3;CADDE;ORTA GELISMIS;2;15.0
1225331;279834;429722400;SAKLIKENT;4;SOKAK;ORTA GELISMIS;2;13.0
1225332;279834;464218301;TOKİ2;4;SOKAK;ORTA GELISMIS;2;12.0
1225333;279834;467490731;106;4;SOKAK;ORTA GELISMIS;2;10.0
1225334;279834;551844441;103;4;SOKAK;ORTA GELISMIS;2;5.0
1225335;279834;687402241;105;4;SOKAK;ORTA GELISMIS;2;9.0
1225336;279834;688438951;MEVLANA;4;SOKAK;ORTA GELISMIS;2;17.0
1225337;279834;862175691;HUZUR;4;SOKAK;ORTA GELISMIS;2;16.0
1225338;279834;867471771;İLKÖĞRETİM;3;CADDE;ORTA GELISMIS;2;2.0
