id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1230658;638189;826488;1044/1;4;SOKAK;ORTA GELISMIS;2;53.0
1230659;638189;826490;1045;4;SOKAK;ORTA GELISMIS;2;94.0
1230660;638189;830462;1027/2;4;SOKAK;ORTA GELISMIS;2;11.0
1230661;638189;833999;1551/4;4;SOKAK;ORTA GELISMIS;2;152.0
1230662;638189;834702;2108/1;4;SOKAK;ORTA GELISMIS;2;291.0
1230663;638189;836947;1551/5;4;SOKAK;ORTA GELISMIS;2;151.0
1230664;638189;837498;1027/1;4;SOKAK;ORTA GELISMIS;2;15.0
1230665;638189;838857;1038;4;SOKAK;ORTA GELISMIS;2;36.0
1230666;638189;844137;2172/1;4;SOKAK;ORTA GELISMIS;2;324.0
1230667;638189;844452;2167;4;SOKAK;ORTA GELISMIS;2;320.0
1230668;638189;844462;2171;4;SOKAK;ORTA GELISMIS;2;318.0
1230669;638189;844490;2169;4;SOKAK;ORTA GELISMIS;2;323.0
1230670;638189;846350;2132/2;4;SOKAK;ORTA GELISMIS;2;247.0
1230671;638189;847328;2163;4;SOKAK;ORTA GELISMIS;2;311.0
1230672;638189;847331;2163/1;4;SOKAK;ORTA GELISMIS;2;302.0
1230673;638189;847332;2163/2;4;SOKAK;ORTA GELISMIS;2;303.0
1230674;638189;847339;2163/3;4;SOKAK;ORTA GELISMIS;2;307.0
1230675;638189;847341;2163/5;4;SOKAK;ORTA GELISMIS;2;301.0
1230676;638189;847717;2134;4;SOKAK;ORTA GELISMIS;2;249.0
1230677;638189;847718;2136;4;SOKAK;ORTA GELISMIS;2;250.0
1230678;638189;847856;2158;4;SOKAK;ORTA GELISMIS;2;290.0
1230679;638189;847919;1037;4;SOKAK;ORTA GELISMIS;2;28.0
1230680;638189;849350;2102/3;4;SOKAK;ORTA GELISMIS;2;316.0
1230681;638189;849790;2152/1;4;SOKAK;ORTA GELISMIS;2;287.0
1230682;638189;850663;1027/3;4;SOKAK;ORTA GELISMIS;2;171.0
1230683;638189;854516;2102/5;4;SOKAK;ORTA GELISMIS;2;338.0
1230684;638189;856983;1044/3;4;SOKAK;ORTA GELISMIS;2;174.0
1230685;638189;860381;2191;4;SOKAK;ORTA GELISMIS;2;367.0
1230686;638189;864717;1551/1;4;SOKAK;ORTA GELISMIS;2;147.0
1230687;638189;868860;1040;4;SOKAK;ORTA GELISMIS;2;28.01
1230688;638189;876791;2106/17;4;SOKAK;ORTA GELISMIS;2;289.0
1230689;638189;876792;2106/19;4;SOKAK;ORTA GELISMIS;2;310.0
1230690;638189;876794;82/2;4;SOKAK;ORTA GELISMIS;2;333.0
1230691;638189;885163;2190;4;SOKAK;ORTA GELISMIS;2;366.0
1230692;638189;885164;2188;4;SOKAK;ORTA GELISMIS;2;363.0
1230693;638189;885165;2197;4;SOKAK;ORTA GELISMIS;2;197.0
1230694;638189;885166;2195;4;SOKAK;ORTA GELISMIS;2;195.0
1230695;638189;885168;2193;4;SOKAK;ORTA GELISMIS;2;193.0
1230696;638189;885169;2189;4;SOKAK;ORTA GELISMIS;2;365.0
1230697;638189;895213;100/6;4;SOKAK;ORTA GELISMIS;2;335.0
1230698;638189;896882;2101/1;4;SOKAK;ORTA GELISMIS;2;337.0
1230699;638189;897147;2183;4;SOKAK;ORTA GELISMIS;2;340.0
1230700;638189;897148;2186;4;SOKAK;ORTA GELISMIS;2;353.0
1230701;638189;897149;2184;4;SOKAK;ORTA GELISMIS;2;341.0
1230702;638189;897150;2186/1;4;SOKAK;ORTA GELISMIS;2;354.0
1230703;638189;897151;2186/3;4;SOKAK;ORTA GELISMIS;2;357.0
1230704;638189;897152;2186/10;4;SOKAK;ORTA GELISMIS;2;355.0
1230705;638189;897153;2185;4;SOKAK;ORTA GELISMIS;2;352.0
1230706;638189;897154;2184/1;4;SOKAK;ORTA GELISMIS;2;342.0
1230707;638189;897155;2184/2;4;SOKAK;ORTA GELISMIS;2;344.0
1230708;638189;897156;2184/3;4;SOKAK;ORTA GELISMIS;2;345.0
1230709;638189;897157;2184/4;4;SOKAK;ORTA GELISMIS;2;346.0
1230710;638189;897158;2184/5;4;SOKAK;ORTA GELISMIS;2;347.0
1230711;638189;897159;2184/6;4;SOKAK;ORTA GELISMIS;2;348.0
1230712;638189;897160;2187;4;SOKAK;ORTA GELISMIS;2;362.0
1230713;638189;897161;2194;4;SOKAK;ORTA GELISMIS;2;194.0
1230714;638189;897162;2197/2;4;SOKAK;ORTA GELISMIS;2;199.0
1230715;638189;897163;2198;4;SOKAK;ORTA GELISMIS;2;200.0
1230716;638189;897164;2202;4;SOKAK;ORTA GELISMIS;2;203.0
1230717;638189;897165;2204;4;SOKAK;ORTA GELISMIS;2;204.0
1230718;638189;897166;2206;4;SOKAK;ORTA GELISMIS;2;205.0
1230719;638189;898450;2186/2;4;SOKAK;ORTA GELISMIS;2;356.0
1230720;638189;898451;2186/4;4;SOKAK;ORTA GELISMIS;2;358.0
1230721;638189;898453;2186/5;4;SOKAK;ORTA GELISMIS;2;359.0
1230722;638189;898454;2186/6;4;SOKAK;ORTA GELISMIS;2;360.0
1230723;638189;898456;2186/8;4;SOKAK;ORTA GELISMIS;2;361.0
1230724;638189;898457;2184/7;4;SOKAK;ORTA GELISMIS;2;349.0
1230725;638189;898458;2184/8;4;SOKAK;ORTA GELISMIS;2;350.0
1230726;638189;898459;2184/9;4;SOKAK;ORTA GELISMIS;2;351.0
1230727;638189;898460;2184/10;4;SOKAK;ORTA GELISMIS;2;343.0
1230728;638189;898461;2191/1;4;SOKAK;ORTA GELISMIS;2;368.0
1230729;638189;898463;2196;4;SOKAK;ORTA GELISMIS;2;196.0
1230730;638189;898464;2197/1;4;SOKAK;ORTA GELISMIS;2;198.0
1230731;638189;898465;2199;4;SOKAK;ORTA GELISMIS;2;201.0
1230732;638189;898466;2200;4;SOKAK;ORTA GELISMIS;2;202.0
1230733;638189;898467;2208;4;SOKAK;ORTA GELISMIS;2;206.0
1230734;638189;900847;2140/2;4;SOKAK;ORTA GELISMIS;2;339.0
1230735;638189;917802;2104/3;4;SOKAK;ORTA GELISMIS;2;305.0
1230736;638189;918808;1550/5;4;SOKAK;ORTA GELISMIS;2;135.03
1230737;638189;920570;1025/1;4;SOKAK;ORTA GELISMIS;2;7.01
1230738;638189;921331;1550/6;4;SOKAK;ORTA GELISMIS;2;135.01
1230739;638189;921466;1550/4;4;SOKAK;ORTA GELISMIS;2;135.02
1230740;638189;941230;1528;4;SOKAK;ORTA GELISMIS;2;49.02
1230741;638189;980146;1066/1;4;SOKAK;ORTA GELISMIS;2;102.01
1230742;638189;1009369;1561;4;SOKAK;ORTA GELISMIS;2;49.04
1230743;638189;1009373;1563;4;SOKAK;ORTA GELISMIS;2;49.03
1230744;638189;1132883;2192/1;4;SOKAK;ORTA GELISMIS;2;364.0
1230745;638189;1181621;2132/4;4;SOKAK;ORTA GELISMIS;2;217.0
1230746;638189;1181623;2132/5;4;SOKAK;ORTA GELISMIS;2;218.0
1230747;638189;1181625;2132/6;4;SOKAK;ORTA GELISMIS;2;219.0
1230748;638189;1181627;2132/7;4;SOKAK;ORTA GELISMIS;2;220.0
1230749;638189;1271407;1526/1;4;SOKAK;ORTA GELISMIS;2;183.0
1230750;638189;1349299;1059/1;4;SOKAK;ORTA GELISMIS;2;184.0
1230751;638189;1349301;1059/2;4;SOKAK;ORTA GELISMIS;2;185.0
1230752;638189;1356383;1588;4;SOKAK;ORTA GELISMIS;2;186.0
1230753;638189;1356385;1579;4;SOKAK;ORTA GELISMIS;2;187.0
1230754;638189;1405259;2102/6;4;SOKAK;ORTA GELISMIS;2;222.0
1230755;638189;1413775;1549;4;SOKAK;ORTA GELISMIS;2;188.0
1230756;638189;1473999;1059/3;4;SOKAK;ORTA GELISMIS;2;189.0
1230757;638189;103221210;100/5;4;SOKAK;ORTA GELISMIS;2;334.0
1230758;638189;130649850;100/8;4;SOKAK;ORTA GELISMIS;2;153.01
1230759;638189;131948321;2184/12;4;SOKAK;ORTA GELISMIS;2;236.0
1230760;638189;143180591;TUZLA;3;CADDE;ORTA GELISMIS;2;20.01
1230761;638189;192489621;100;4;SOKAK;ORTA GELISMIS;2;331.0
1230762;638189;207498180;1552/6;4;SOKAK;ORTA GELISMIS;2;190.0
1230763;638189;257226461;2184/16;4;SOKAK;ORTA GELISMIS;2;240.0
1230764;638189;270007691;2172/9;4;SOKAK;ORTA GELISMIS;2;234.0
1230765;638189;280742681;2172/6;4;SOKAK;ORTA GELISMIS;2;231.0
1230766;638189;284998610;2170/2;4;SOKAK;ORTA GELISMIS;2;328.0
1230767;638189;342252191;2172/3;4;SOKAK;ORTA GELISMIS;2;228.0
1230768;638189;347314710;83/2;4;SOKAK;ORTA GELISMIS;2;332.0
1230769;638189;377826950;1549/4;4;SOKAK;ORTA GELISMIS;2;188.04
1230770;638189;392654260;1549/1;4;SOKAK;ORTA GELISMIS;2;188.01
1230771;638189;422914841;2184/13;4;SOKAK;ORTA GELISMIS;2;237.0
1230772;638189;459061950;KUŞADASI;3;CADDE;ORTA GELISMIS;2;1.01
1230773;638189;483719261;100/7;4;SOKAK;ORTA GELISMIS;2;336.0
1230774;638189;491435971;2184/11;4;SOKAK;ORTA GELISMIS;2;235.0
1230775;638189;505627351;2172/5;4;SOKAK;ORTA GELISMIS;2;230.0
1230776;638189;525164811;2172/4;4;SOKAK;ORTA GELISMIS;2;229.0
1230777;638189;527987331;100/10;4;SOKAK;ORTA GELISMIS;2;15301.0
1230778;638189;528449091;2184/15;4;SOKAK;ORTA GELISMIS;2;239.0
1230779;638189;616456360;1549/8;4;SOKAK;ORTA GELISMIS;2;188.08
1230780;638189;626610380;1027/6;4;SOKAK;ORTA GELISMIS;2;191.0
1230781;638189;643556050;1549/2;4;SOKAK;ORTA GELISMIS;2;188.02
1230782;638189;671412421;2184/17;4;SOKAK;ORTA GELISMIS;2;241.0
1230783;638189;756592191;2172/7;4;SOKAK;ORTA GELISMIS;2;232.0
1230784;638189;779357241;2172/8;4;SOKAK;ORTA GELISMIS;2;233.0
1230785;638189;796257521;2152;4;SOKAK;ORTA GELISMIS;2;280.0
1230786;638189;859942670;1549/6;4;SOKAK;ORTA GELISMIS;2;188.06
1230787;638189;867164950;1549/3;4;SOKAK;ORTA GELISMIS;2;188.03
1230788;638189;887860170;1549/5;4;SOKAK;ORTA GELISMIS;2;188.05
1230789;638189;889124720;1061;4;SOKAK;ORTA GELISMIS;2;100.01
1230790;638189;924271861;2172/2;4;SOKAK;ORTA GELISMIS;2;227.0
1230791;638189;941666420;1549/7;4;SOKAK;ORTA GELISMIS;2;188.07
1230792;638189;980515681;2184/14;4;SOKAK;ORTA GELISMIS;2;238.0
1230793;639849;92163;SARIÇÖKEK MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1230794;639849;722771;SERİNLİK KARPUZDERE MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1230795;639849;722772;SERİNLİK ORTA MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1230796;639849;793859851;KESTANEDÜZÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1146.0
