id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1231638;683714;691692;GEÇİT;4;SOKAK;ORTA GELISMIS;2;256.0
1231639;683714;691705;DOSTLAR;4;SOKAK;ORTA GELISMIS;2;248.0
1231640;683714;691724;YEŞİLAY;4;SOKAK;ORTA GELISMIS;2;257.0
1231641;683714;692222;İSHAK REİS;4;SOKAK;ORTA GELISMIS;2;296.0
1231642;683714;693839;ÇAMKENT;4;SOKAK;ORTA GELISMIS;2;270.0
1231643;683714;694342;İSTİKLAL;4;SOKAK;ORTA GELISMIS;2;255.0
1231644;683714;696184;HÜRRİYET;4;SOKAK;ORTA GELISMIS;2;422.0
1231645;683714;696185;UĞURLU;4;SOKAK;ORTA GELISMIS;2;421.0
1231646;683714;697592;ALTIN BAŞAK;4;SOKAK;ORTA GELISMIS;2;202.0
1231647;683714;697593;BAHAR YELİ;4;SOKAK;ORTA GELISMIS;2;203.0
1231648;683714;700531;FERSAH;4;SOKAK;ORTA GELISMIS;2;267.0
1231649;683714;700561;51 EVLER;4;SOKAK;ORTA GELISMIS;2;249.0
1231650;683714;708303;CAMTEPE;4;SOKAK;ORTA GELISMIS;2;414.0
1231651;683714;709941;SAHİL KENT;4;SOKAK;ORTA GELISMIS;2;236.0
1231652;683714;712404;YEŞİL VADİ;4;SOKAK;ORTA GELISMIS;2;214.0
1231653;683714;714844;GÜLTEN;4;SOKAK;ORTA GELISMIS;2;237.0
1231654;683714;716057;MERT;4;SOKAK;ORTA GELISMIS;2;228.0
1231655;683714;717354;DİKMEN;4;SOKAK;ORTA GELISMIS;2;242.0
1231656;683714;717757;GÜNEŞLİ;4;SOKAK;ORTA GELISMIS;2;221.0
1231657;683714;718527;ADEN;4;SOKAK;ORTA GELISMIS;2;241.0
1231658;683714;718667;GÜVEN;4;SOKAK;ORTA GELISMIS;2;229.0
1231659;683714;718699;AKAY;4;SOKAK;ORTA GELISMIS;2;226.0
1231660;683714;718718;ÇAVUŞ DERE;4;SOKAK;ORTA GELISMIS;2;233.0
1231661;683714;718831;ÇAKIL;4;SOKAK;ORTA GELISMIS;2;234.0
1231662;683714;719325;AKTÜRK;4;SOKAK;ORTA GELISMIS;2;230.0
1231663;683714;719664;ÖZSOY;4;SOKAK;ORTA GELISMIS;2;239.0
1231664;683714;719678;ARITMA;4;SOKAK;ORTA GELISMIS;2;231.0
1231665;683714;722072;ŞİMŞEK;4;SOKAK;ORTA GELISMIS;2;235.0
1231666;683714;728074;ODABAŞI;4;SOKAK;ORTA GELISMIS;2;456.0
1231667;683714;728649;ULAŞ;4;SOKAK;ORTA GELISMIS;2;427.0
1231668;683714;729281;TERTİP;4;SOKAK;ORTA GELISMIS;2;450.0
1231669;683714;729767;ILGIN;4;SOKAK;ORTA GELISMIS;2;429.0
1231670;683714;729797;TUNÇ;4;SOKAK;ORTA GELISMIS;2;411.0
1231671;683714;729799;BAYRAK TEPE;4;SOKAK;ORTA GELISMIS;2;425.0
1231672;683714;729802;TUNCAY;4;SOKAK;ORTA GELISMIS;2;431.0
1231673;683714;729803;YAPRAK;4;SOKAK;ORTA GELISMIS;2;448.0
1231674;683714;729804;YANKI;4;SOKAK;ORTA GELISMIS;2;446.0
1231675;683714;729805;ŞEKERCİ;4;SOKAK;ORTA GELISMIS;2;461.0
1231676;683714;729806;PLATİN;4;SOKAK;ORTA GELISMIS;2;452.0
1231677;683714;730048;ERDAL İNÖNÜ;3;CADDE;ORTA GELISMIS;2;186.0
1231678;683714;730249;BENGİ;4;SOKAK;ORTA GELISMIS;2;428.0
1231679;683714;730714;BAYDAR;4;SOKAK;ORTA GELISMIS;2;442.0
1231680;683714;730719;ABİDE;4;SOKAK;ORTA GELISMIS;2;419.0
1231681;683714;730724;BURCU;4;SOKAK;ORTA GELISMIS;2;424.0
1231682;683714;732361;VEFALI;4;SOKAK;ORTA GELISMIS;2;438.0
1231683;683714;732725;KARAEVLİ;4;SOKAK;ORTA GELISMIS;2;400.0
1231684;683714;732726;SABIR;4;SOKAK;ORTA GELISMIS;2;415.0
1231685;683714;732729;SERASKER;4;SOKAK;ORTA GELISMIS;2;432.0
1231686;683714;732731;SABİHA GÖKÇEN;3;CADDE;ORTA GELISMIS;2;399.0
1231687;683714;734209;SARIGÜL;4;SOKAK;ORTA GELISMIS;2;413.0
1231688;683714;734501;SİNCAP;4;SOKAK;ORTA GELISMIS;2;436.0
1231689;683714;734611;KIR KAHVESİ;4;SOKAK;ORTA GELISMIS;2;447.0
1231690;683714;734768;EVRİM;4;SOKAK;ORTA GELISMIS;2;401.0
1231691;683714;735105;NEHİR;4;SOKAK;ORTA GELISMIS;2;394.0
1231692;683714;735769;NAZLI;4;SOKAK;ORTA GELISMIS;2;459.0
1231693;683714;735775;BİLGİLİ;4;SOKAK;ORTA GELISMIS;2;276.0
1231694;683714;735778;ALİM;4;SOKAK;ORTA GELISMIS;2;275.0
1231695;683714;736120;İREM;4;SOKAK;ORTA GELISMIS;2;439.0
1231696;683714;736770;DEMİROĞLU;4;SOKAK;ORTA GELISMIS;2;418.0
1231697;683714;737203;VEDA;4;SOKAK;ORTA GELISMIS;2;437.0
1231698;683714;737584;PERÇEM;4;SOKAK;ORTA GELISMIS;2;412.0
1231699;683714;738098;NAZLICAN;4;SOKAK;ORTA GELISMIS;2;458.0
1231700;683714;738539;KONURALP;4;SOKAK;ORTA GELISMIS;2;395.0
1231701;683714;738542;NEVİN;4;SOKAK;ORTA GELISMIS;2;460.0
1231702;683714;738552;ORTA;4;SOKAK;ORTA GELISMIS;2;457.0
1231703;683714;738560;ÖZDOYURAN;4;SOKAK;ORTA GELISMIS;2;280.0
1231704;683714;738919;ORTAK;4;SOKAK;ORTA GELISMIS;2;455.0
1231705;683714;738924;MUSA PAŞA;4;SOKAK;ORTA GELISMIS;2;454.0
1231706;683714;739054;DENİZHAN;4;SOKAK;ORTA GELISMIS;2;274.0
1231707;683714;741559;ÜMİT;4;SOKAK;ORTA GELISMIS;2;338.0
1231708;683714;741562;YUDUM;4;SOKAK;ORTA GELISMIS;2;367.0
1231709;683714;741598;GÖK MAVİSİ;4;SOKAK;ORTA GELISMIS;2;306.0
1231710;683714;741828;BEYAZ;4;SOKAK;ORTA GELISMIS;2;307.0
1231711;683714;741831;ŞENOVA;4;SOKAK;ORTA GELISMIS;2;348.0
1231712;683714;742050;KARDEŞLER;4;SOKAK;ORTA GELISMIS;2;361.0
1231713;683714;742051;YALIN;4;SOKAK;ORTA GELISMIS;2;363.0
1231714;683714;742078;BULUŞ;4;SOKAK;ORTA GELISMIS;2;350.0
1231715;683714;742079;KINALITAŞ;4;SOKAK;ORTA GELISMIS;2;360.0
1231716;683714;742490;TARIMCILAR;4;SOKAK;ORTA GELISMIS;2;314.0
1231717;683714;742820;KARDEŞ;4;SOKAK;ORTA GELISMIS;2;345.0
1231718;683714;742822;KAZANCILAR;4;SOKAK;ORTA GELISMIS;2;354.0
1231719;683714;742838;ADEM REİS;4;SOKAK;ORTA GELISMIS;2;390.0
1231720;683714;742980;FİLDİŞİ;4;SOKAK;ORTA GELISMIS;2;305.0
1231721;683714;743195;OĞUZ;4;SOKAK;ORTA GELISMIS;2;396.0
1231722;683714;743236;KUMRU;4;SOKAK;ORTA GELISMIS;2;347.0
1231723;683714;743237;TAŞLIK;4;SOKAK;ORTA GELISMIS;2;352.0
1231724;683714;743277;ELMALI;4;SOKAK;ORTA GELISMIS;2;385.0
1231725;683714;743421;SAYIN;4;SOKAK;ORTA GELISMIS;2;368.0
1231726;683714;743498;FİKİR;4;SOKAK;ORTA GELISMIS;2;379.0
1231727;683714;744101;KEMER;4;SOKAK;ORTA GELISMIS;2;359.0
1231728;683714;744102;GÖNÜL;4;SOKAK;ORTA GELISMIS;2;386.0
1231729;683714;744103;HİZMET;4;SOKAK;ORTA GELISMIS;2;387.0
1231730;683714;744105;EDALI;4;SOKAK;ORTA GELISMIS;2;388.0
1231731;683714;744106;FAVORİ;4;SOKAK;ORTA GELISMIS;2;389.0
1231732;683714;744107;GURUR;4;SOKAK;ORTA GELISMIS;2;392.0
1231733;683714;744108;HİSAR;4;SOKAK;ORTA GELISMIS;2;430.0
1231734;683714;744166;BAHÇIVAN;4;SOKAK;ORTA GELISMIS;2;316.0
1231735;683714;745072;GENÇOĞLU;4;SOKAK;ORTA GELISMIS;2;355.0
1231736;683714;745079;HASAN PAŞA;4;SOKAK;ORTA GELISMIS;2;146.0
1231737;683714;745142;DALGIN;4;SOKAK;ORTA GELISMIS;2;391.0
1231738;683714;745436;YAŞAR KEMAL;3;CADDE;ORTA GELISMIS;2;343.0
1231739;683714;745828;ERDEMLİ;4;SOKAK;ORTA GELISMIS;2;378.0
1231740;683714;746314;BOZOBA;4;SOKAK;ORTA GELISMIS;2;313.0
1231741;683714;746509;HARMAN YERİ;4;SOKAK;ORTA GELISMIS;2;377.0
1231742;683714;746917;GÜLHAN;4;SOKAK;ORTA GELISMIS;2;362.0
1231743;683714;746959;HİDAYET;4;SOKAK;ORTA GELISMIS;2;376.0
1231744;683714;746963;MISIRLI;3;CADDE;ORTA GELISMIS;2;372.0
1231745;683714;747150;UYGAR;4;SOKAK;ORTA GELISMIS;2;340.0
1231746;683714;747164;HARİTA;4;SOKAK;ORTA GELISMIS;2;375.0
1231747;683714;747430;SINIRLI;4;SOKAK;ORTA GELISMIS;2;357.0
1231748;683714;747607;KÜBRA;4;SOKAK;ORTA GELISMIS;2;346.0
1231749;683714;747772;EMİR;4;SOKAK;ORTA GELISMIS;2;353.0
1231750;683714;747786;ÖZÜM;4;SOKAK;ORTA GELISMIS;2;356.0
1231751;683714;747801;HASAN EROL;3;CADDE;ORTA GELISMIS;2;290.0
1231752;683714;747802;KEMER ALTI;4;SOKAK;ORTA GELISMIS;2;358.0
1231753;683714;747804;KIRAÇ;4;SOKAK;ORTA GELISMIS;2;384.0
1231754;683714;747809;GÜRPINAR;4;SOKAK;ORTA GELISMIS;2;324.0
1231755;683714;748743;TAŞ MEKTEP;4;SOKAK;ORTA GELISMIS;2;420.0
1231756;683714;748744;SAKLI;4;SOKAK;ORTA GELISMIS;2;224.0
1231757;683714;748745;ONUR;4;SOKAK;ORTA GELISMIS;2;215.0
1231758;683714;749020;SEÇKİN;4;SOKAK;ORTA GELISMIS;2;198.0
1231759;683714;749431;SEYRAN;4;SOKAK;ORTA GELISMIS;2;197.0
1231760;683714;749432;AHESTE;4;SOKAK;ORTA GELISMIS;2;196.0
1231761;683714;749433;SERİN;4;SOKAK;ORTA GELISMIS;2;195.0
1231762;683714;749434;LODOS;4;SOKAK;ORTA GELISMIS;2;223.0
1231763;683714;750501;GÜLER;4;SOKAK;ORTA GELISMIS;2;222.0
1231764;683714;750502;GÜZELYALI;4;SOKAK;ORTA GELISMIS;2;216.0
1231765;683714;750600;KEKİK;4;SOKAK;ORTA GELISMIS;2;208.0
1231766;683714;750601;GÜMÜŞ;4;SOKAK;ORTA GELISMIS;2;207.0
1231767;683714;750816;MEHMET AKİF;4;SOKAK;ORTA GELISMIS;2;404.0
1231768;683714;751213;YENGEÇ;4;SOKAK;ORTA GELISMIS;2;243.0
1231769;683714;751214;ÖZCAN;4;SOKAK;ORTA GELISMIS;2;244.0
1231770;683714;751917;KAVAK;4;SOKAK;ORTA GELISMIS;2;212.0
1231771;683714;754629;DİRLİK;4;SOKAK;ORTA GELISMIS;2;211.0
1231772;683714;754630;TOPAĞAÇ;4;SOKAK;ORTA GELISMIS;2;238.0
1231773;683714;756671;ASUDE;4;SOKAK;ORTA GELISMIS;2;312.0
1231774;683714;756672;ZİRAATÇILAR;4;SOKAK;ORTA GELISMIS;2;317.0
1231775;683714;758839;ŞENYUVA;4;SOKAK;ORTA GELISMIS;2;315.0
1231776;683714;758871;ÇINAR ÜSTÜ;4;SOKAK;ORTA GELISMIS;2;245.0
1231777;683714;761314;YAHYA;4;SOKAK;ORTA GELISMIS;2;189.0
1231778;683714;763653;AKYAZI;4;SOKAK;ORTA GELISMIS;2;192.0
1231779;683714;763802;DEMOKRASİ;4;SOKAK;ORTA GELISMIS;2;240.0
1231780;683714;768559;ALPKAYA;4;SOKAK;ORTA GELISMIS;2;193.0
1231781;683714;774301;AYANOĞLU;4;SOKAK;ORTA GELISMIS;2;194.0
1231782;683714;818863;ÇETİNLER;4;SOKAK;ORTA GELISMIS;2;468.0
1231783;683714;844066;ÖZÇELİK;4;SOKAK;ORTA GELISMIS;2;186.06
1231784;683714;850827;TEPE YOLU;4;SOKAK;ORTA GELISMIS;2;186.02
1231785;683714;859363;BAKIR;4;SOKAK;ORTA GELISMIS;2;186.03
1231786;683714;919949;AÇANGÜL;4;SOKAK;ORTA GELISMIS;2;469.0
1231787;683714;953193;AYAN;4;SOKAK;ORTA GELISMIS;2;186.04
1231788;683714;987912;BALKANLAR;4;SOKAK;ORTA GELISMIS;2;186.05
1231789;683714;1041310;MİRA;4;SOKAK;ORTA GELISMIS;2;186.01
1231790;683714;1293245;MALKARA;3;CADDE;ORTA GELISMIS;2;18.0
1231791;683714;1297943;ANIK;4;SOKAK;ORTA GELISMIS;2;471.0
1231792;683714;1297947;EYLEM;4;SOKAK;ORTA GELISMIS;2;473.0
1231793;683714;1297949;MİDİLLİ;4;SOKAK;ORTA GELISMIS;2;474.0
1231794;683714;1302843;YEŞİL KIR;4;SOKAK;ORTA GELISMIS;2;481.0
1231795;683714;1382679;İLYAS REİS;3;CADDE;ORTA GELISMIS;2;491.0
1231796;683714;1439287;İNCİRLİK;4;SOKAK;ORTA GELISMIS;2;492.0
1231797;683714;1439289;İSTİKBAL;4;SOKAK;ORTA GELISMIS;2;493.0
1231798;683714;1439291;TURKUAZ;4;SOKAK;ORTA GELISMIS;2;494.0
1231799;683714;1439293;ARUZ;4;SOKAK;ORTA GELISMIS;2;495.0
1231800;683714;1439295;DİZE;4;SOKAK;ORTA GELISMIS;2;496.0
1231801;683714;1439297;NESİR;4;SOKAK;ORTA GELISMIS;2;497.0
1231802;683714;113899960;DOLUCA;4;SOKAK;ORTA GELISMIS;2;532.0
1231803;683714;115321400;ERCEN;4;SOKAK;ORTA GELISMIS;2;506.0
1231804;683714;132447440;KARAALİ;4;SOKAK;ORTA GELISMIS;2;526.0
1231805;683714;160556910;ÖZKUL;4;SOKAK;ORTA GELISMIS;2;509.0
1231806;683714;161779740;NANELİ;4;SOKAK;ORTA GELISMIS;2;511.0
1231807;683714;187508100;PARLAK;4;SOKAK;ORTA GELISMIS;2;512.0
1231808;683714;188374270;SAVCI;4;SOKAK;ORTA GELISMIS;2;517.0
1231809;683714;211143430;İSİMSİZ_1.;4;SOKAK;ORTA GELISMIS;2;498.0
1231810;683714;232936811;ISIMSIZ 2;4;SOKAK;ORTA GELISMIS;2;541.0
1231811;683714;246257740;ARTI;4;SOKAK;ORTA GELISMIS;2;501.0
1231812;683714;264176260;ŞEBBOY;4;SOKAK;ORTA GELISMIS;2;531.0
1231813;683714;283388040;CAMDİBİ;4;SOKAK;ORTA GELISMIS;2;521.0
1231814;683714;284780890;KANAL;4;SOKAK;ORTA GELISMIS;2;516.0
1231815;683714;317551350;GECE;4;SOKAK;ORTA GELISMIS;2;518.0
1231816;683714;343802041;İSİMSİZ 210.;4;SOKAK;ORTA GELISMIS;2;540.0
1231817;683714;367498361;İSİMSİZ 50.;4;SOKAK;ORTA GELISMIS;2;535.0
1231818;683714;399616930;İSİMSİZ 100.;4;SOKAK;ORTA GELISMIS;2;520.0
1231819;683714;417105670;LÜTUF;4;SOKAK;ORTA GELISMIS;2;503.0
1231820;683714;418044440;TOKCAN;4;SOKAK;ORTA GELISMIS;2;514.0
1231821;683714;419705910;TÜRE;4;SOKAK;ORTA GELISMIS;2;527.0
1231822;683714;451148810;İZGİ;4;SOKAK;ORTA GELISMIS;2;523.0
1231823;683714;454898200;SARYA;4;SOKAK;ORTA GELISMIS;2;504.0
1231824;683714;461001451;İSİMSİZ 200.;4;SOKAK;ORTA GELISMIS;2;539.0
1231825;683714;465089820;ÇERÇİ;4;SOKAK;ORTA GELISMIS;2;515.0
1231826;683714;503112570;ÜRKMEZ;4;SOKAK;ORTA GELISMIS;2;522.0
1231827;683714;511760220;SAMUR;4;SOKAK;ORTA GELISMIS;2;534.0
1231828;683714;534089360;TURUNCU;4;SOKAK;ORTA GELISMIS;2;528.0
1231829;683714;578964820;GEVEN ÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;513.0
1231830;683714;630433760;AYDA;4;SOKAK;ORTA GELISMIS;2;508.0
1231831;683714;631322861;CEREN;4;SOKAK;ORTA GELISMIS;2;538.0
1231832;683714;658501580;BÜLENT ECEVİT;3;CADDE;ORTA GELISMIS;2;485.01
1231833;683714;682698280;AYCAN;4;SOKAK;ORTA GELISMIS;2;530.0
1231834;683714;707419881;İSİMSİZ 51.;4;SOKAK;ORTA GELISMIS;2;536.0
1231835;683714;721816130;YÜKSELİŞ;4;SOKAK;ORTA GELISMIS;2;502.0
1231836;683714;729306880;HASAN TAHSİN;3;CADDE;ORTA GELISMIS;2;451.01
1231837;683714;767228591;İSİMSİZ 9.;4;SOKAK;ORTA GELISMIS;2;542.0
1231838;683714;770939040;KIVRAK;4;SOKAK;ORTA GELISMIS;2;529.0
1231839;683714;771331630;KUŞKONMAZ;4;SOKAK;ORTA GELISMIS;2;524.0
1231840;683714;816180680;ÇELİKER;4;SOKAK;ORTA GELISMIS;2;533.0
1231841;683714;821311291;İSİMSİZ 52.;4;SOKAK;ORTA GELISMIS;2;537.0
1231842;683714;838807810;GÜVENCE;4;SOKAK;ORTA GELISMIS;2;507.0
1231843;683714;850081750;ALP;4;SOKAK;ORTA GELISMIS;2;499.0
1231844;683714;859572560;ARAF;4;SOKAK;ORTA GELISMIS;2;519.0
1231845;683714;860251370;İSMET İNÖNÜ;2;BULVAR;ORTA GELISMIS;2;160.01
1231846;683714;860343030;SAKSI;4;SOKAK;ORTA GELISMIS;2;500.0
1231847;683714;861071900;ELÇİ;4;SOKAK;ORTA GELISMIS;2;525.0
1231848;683714;864135150;ŞİRAZ;4;SOKAK;ORTA GELISMIS;2;510.0
1231849;683714;875171081;İSİMSİZ 300.;4;SOKAK;ORTA GELISMIS;2;544.0
1231850;683714;975561120;YALDIZ;4;SOKAK;ORTA GELISMIS;2;188.01
1231851;683714;994171561;İSİMSİZ 10.;4;SOKAK;ORTA GELISMIS;2;543.0
1231852;688200;113372681;HİSAR;4;SOKAK;ORTA GELISMIS;2;1.0
1231853;688200;162109571;ATMALI;5;KÜME EVLER;ORTA GELISMIS;2;1.6
1231854;688200;207086730;KÜNESLER;4;SOKAK;ORTA GELISMIS;2;5.0
1231855;688200;618343390;YOLÇATI;5;KÜME EVLER;ORTA GELISMIS;2;2.0
1231856;688390;211680;YAPRAK;3;CADDE;ORTA GELISMIS;2;22.0
1231857;688390;211681;ZİRAAT;3;CADDE;ORTA GELISMIS;2;8.0
1231858;688390;211986;RÜYA;4;SOKAK;ORTA GELISMIS;2;26.0
1231859;688390;211988;BAYKARA;4;SOKAK;ORTA GELISMIS;2;3.0
1231860;688390;211990;BENGİN;4;SOKAK;ORTA GELISMIS;2;5.0
1231861;688390;211991;DURMAZ;4;SOKAK;ORTA GELISMIS;2;15.0
1231862;688390;211992;ENGİN;4;SOKAK;ORTA GELISMIS;2;23.0
1231863;688390;211993;ERÇİL;4;SOKAK;ORTA GELISMIS;2;20.0
1231864;688390;211994;ERDOĞMUŞ;4;SOKAK;ORTA GELISMIS;2;10.0
1231865;688390;211995;EVRİM;4;SOKAK;ORTA GELISMIS;2;13.0
1231866;688390;211996;FİLİZ;4;SOKAK;ORTA GELISMIS;2;17.0
1231867;688390;212010;NERGİZ;4;SOKAK;ORTA GELISMIS;2;14.0
1231868;688390;213175;ORUÇ;4;SOKAK;ORTA GELISMIS;2;9.0
1231869;688390;213177;AY;4;SOKAK;ORTA GELISMIS;2;25.0
1231870;688390;221249;HEREKOL;4;SOKAK;ORTA GELISMIS;2;27.0
1231871;688390;221250;FUZULİ;4;SOKAK;ORTA GELISMIS;2;12.0
1231872;688390;221251;900;4;SOKAK;ORTA GELISMIS;2;2.0
1231873;688390;221252;BURHAN;4;SOKAK;ORTA GELISMIS;2;7.0
1231874;688390;221253;CANORUÇ;4;SOKAK;ORTA GELISMIS;2;6.0
1231875;688390;221263;KARAKARTAL;4;SOKAK;ORTA GELISMIS;2;4.0
1231876;688390;221264;BÖRÜ;4;SOKAK;ORTA GELISMIS;2;21.0
1231877;688390;221265;ÖZKAYA;4;SOKAK;ORTA GELISMIS;2;11.0
1231878;688390;221266;SEHER;4;SOKAK;ORTA GELISMIS;2;24.0
1231879;688390;221267;SERİN;4;SOKAK;ORTA GELISMIS;2;19.0
1231880;688390;320910;KEHNİ HACER;4;SOKAK;ORTA GELISMIS;2;83.0
1231881;688390;320911;KESKİN;4;SOKAK;ORTA GELISMIS;2;92.0
1231882;688390;320917;MERDAN;4;SOKAK;ORTA GELISMIS;2;91.0
1231883;688390;320922;921;4;SOKAK;ORTA GELISMIS;2;94.0
1231884;688390;320925;OFİS;4;SOKAK;ORTA GELISMIS;2;85.0
1231885;688390;326223;ARICAN;4;SOKAK;ORTA GELISMIS;2;95.0
1231886;688390;468382;CANLI;4;SOKAK;ORTA GELISMIS;2;90.0
1231887;688390;468383;ARDIÇ;4;SOKAK;ORTA GELISMIS;2;93.0
1231888;688390;756424;SELMAN;4;SOKAK;ORTA GELISMIS;2;29.0
1231889;688390;1054465;925;4;SOKAK;ORTA GELISMIS;2;294.0
1231890;688390;1057195;1045;4;SOKAK;ORTA GELISMIS;2;267.0
1231891;688390;1057203;922;4;SOKAK;ORTA GELISMIS;2;291.0
1231892;688390;1057205;924;4;SOKAK;ORTA GELISMIS;2;293.0
1231893;688390;1057296;902;4;SOKAK;ORTA GELISMIS;2;187.0
1231894;688390;1057298;BİNZET;4;SOKAK;ORTA GELISMIS;2;186.0
1231895;688390;1057300;903;4;SOKAK;ORTA GELISMIS;2;188.0
1231896;688390;1057302;901;4;SOKAK;ORTA GELISMIS;2;193.0
1231897;688390;1067076;915;4;SOKAK;ORTA GELISMIS;2;73.0
1231898;688390;1067078;914;4;SOKAK;ORTA GELISMIS;2;151.0
1231899;688390;1067080;1039;4;SOKAK;ORTA GELISMIS;2;152.0
1231900;688390;1067084;917;4;SOKAK;ORTA GELISMIS;2;70.0
1231901;688390;1067086;906;4;SOKAK;ORTA GELISMIS;2;126.0
1231902;688390;1067343;908;4;SOKAK;ORTA GELISMIS;2;40.0
1231903;688390;1067349;911;4;SOKAK;ORTA GELISMIS;2;87.0
1231904;688390;1067355;912;4;SOKAK;ORTA GELISMIS;2;125.0
1231905;688390;1224057;919;4;SOKAK;ORTA GELISMIS;2;163.0
1231906;688390;1442111;918;4;SOKAK;ORTA GELISMIS;2;169.0
1231907;688390;49811870;ACET;4;SOKAK;ORTA GELISMIS;2;81.1
1231908;688390;208409631;929;4;SOKAK;ORTA GELISMIS;2;207.1
1231909;688390;233895130;TEK;4;SOKAK;ORTA GELISMIS;2;84.1
1231910;688390;234422390;1023;4;SOKAK;ORTA GELISMIS;2;274.1
1231911;688390;238964000;ŞEYH FEYZULLAH;3;CADDE;ORTA GELISMIS;2;18.1
1231912;688390;270237610;HANİ;4;SOKAK;ORTA GELISMIS;2;86.1
1231913;688390;290704711;913;4;SOKAK;ORTA GELISMIS;2;178.0
1231914;688390;348776621;İLİM;4;SOKAK;ORTA GELISMIS;2;12.1
1231915;688390;361678231;1044;4;SOKAK;ORTA GELISMIS;2;179.0
1231916;688390;392268321;907;4;SOKAK;ORTA GELISMIS;2;181.0
1231917;688390;393321680;1048;4;SOKAK;ORTA GELISMIS;2;160.0
1231918;688390;402977311;926;4;SOKAK;ORTA GELISMIS;2;190.0
1231919;688390;521913271;1043;4;SOKAK;ORTA GELISMIS;2;241.0
1231920;688390;528093160;1046;4;SOKAK;ORTA GELISMIS;2;161.0
1231921;688390;535277011;1042;4;SOKAK;ORTA GELISMIS;2;239.0
1231922;688390;600054360;GÖRKEM;4;SOKAK;ORTA GELISMIS;2;89.1
1231923;688390;633395761;916;4;SOKAK;ORTA GELISMIS;2;215.0
1231924;688390;645972060;1047;4;SOKAK;ORTA GELISMIS;2;162.0
1231925;688390;649609661;MEZBAHA;3;CADDE;ORTA GELISMIS;2;28.2
1231926;688390;651329610;MEM U ZİN;2;BULVAR;ORTA GELISMIS;2;36.1
1231927;688390;703328201;905;4;SOKAK;ORTA GELISMIS;2;217.0
1231928;688390;726312371;1040;4;SOKAK;ORTA GELISMIS;2;238.0
1231929;688390;739635221;AŞUK;4;SOKAK;ORTA GELISMIS;2;88.1
1231930;688390;749230381;1041;4;SOKAK;ORTA GELISMIS;2;240.0
1231931;688390;794248590;930;4;SOKAK;ORTA GELISMIS;2;231.1
1231932;688390;797281761;904;4;SOKAK;ORTA GELISMIS;2;218.0
1231933;688390;801227401;927;4;SOKAK;ORTA GELISMIS;2;174.0
1231934;688390;817092301;923;4;SOKAK;ORTA GELISMIS;2;183.0
1231935;688390;841734181;920;4;SOKAK;ORTA GELISMIS;2;197.0
1231936;688390;845841011;ELİF;4;SOKAK;ORTA GELISMIS;2;297.0
1231937;688390;851835150;İDİL;2;BULVAR;ORTA GELISMIS;2;1.1
1231938;688390;890474271;936;3;CADDE;ORTA GELISMIS;2;30.1
1231939;688390;920829081;1049;4;SOKAK;ORTA GELISMIS;2;10.49
1231940;688390;927039740;ŞEHİTLİK;4;SOKAK;ORTA GELISMIS;2;82.1
1231941;688390;974785800;DAĞ;3;CADDE;ORTA GELISMIS;2;113.1
1231942;690453;633971;KÖYÜN KENDİSİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231943;692087;501809;ÜS;5;KÜME EVLER;ORTA GELISMIS;2;1.04
1231944;692087;502125;KÜÇÜK KARGAŞA;5;KÜME EVLER;ORTA GELISMIS;2;1.02
1231945;692087;510034;AŞAĞI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231946;692087;512042;KAYA GÜNEY;5;KÜME EVLER;ORTA GELISMIS;2;1.01
1231947;692087;520678;ORTA;5;KÜME EVLER;ORTA GELISMIS;2;1.03
1231948;694232;749424;RAMAZANPAŞALAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1231949;694232;754447;ÇOBANALİLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1231950;694232;759757;ÇUKUR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1231951;694232;759759;SARIAHMETLER MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1231952;694992;754901;DURAKLI MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1231953;695098;197127;TEPECİK MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1231954;696831;259167;KÖYÜN KENDISI;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1231955;697623;711309;SERİNDERE MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;8390.61
1231956;697763;65517;ALİBEY ÇIKMAZI-;4;SOKAK;GELISMEMIS;3;10.0
1231957;697763;65518;CENGİZHAN-;4;SOKAK;GELISMEMIS;3;11.0
1231958;697763;65519;DOĞAN ÇIKMAZI-;4;SOKAK;GELISMEMIS;3;14.0
1231959;697763;65520;HOCA AHMET YESEVİ1-;4;SOKAK;GELISMEMIS;3;15.0
1231960;697763;65521;ORHAN GAZİ-;4;SOKAK;GELISMEMIS;3;16.0
1231961;697763;65522;YILDIZHAN-;4;SOKAK;GELISMEMIS;3;18.0
