id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1226882;378596;24432;İLYAS KANPARA;4;SOKAK;ORTA GELISMIS;2;10.0
1226883;378596;24433;ALİ RIZA;4;SOKAK;ORTA GELISMIS;2;8.0
1226884;378596;24434;ERENLER;4;SOKAK;ORTA GELISMIS;2;15.0
1226885;378596;24435;NURİ UZUNER;4;SOKAK;ORTA GELISMIS;2;3.0
1226886;378596;24437;MOLLA ÖMER;4;SOKAK;ORTA GELISMIS;2;14.0
1226887;378596;24438;ÇAVUŞ;4;SOKAK;ORTA GELISMIS;2;12.0
1226888;378596;24439;İBRAHİM UZUNER;4;SOKAK;ORTA GELISMIS;2;2.0
1226889;378596;24440;İDRİS UZUNER;4;SOKAK;ORTA GELISMIS;2;4.0
1226890;378596;24441;KANPARA;4;SOKAK;ORTA GELISMIS;2;11.0
1226891;378596;131485;HARUN REMZİ;4;SOKAK;ORTA GELISMIS;2;0.0
1226892;378596;866050;KARAKAŞ;3;CADDE;ORTA GELISMIS;2;4.1
1226893;378596;12159976;KANPARALAR;3;CADDE;ORTA GELISMIS;2;999.0
1226894;378778;76690;ÇAYIR;4;SOKAK;ORTA GELISMIS;2;3.0
1226895;378778;76691;UMMAN;4;SOKAK;ORTA GELISMIS;2;17.0
1226896;378778;76697;ÇİÇEKLİ;4;SOKAK;ORTA GELISMIS;2;4.0
1226897;378778;76698;BAŞAK;4;SOKAK;ORTA GELISMIS;2;1.0
1226898;378778;76699;ORMAN;4;SOKAK;ORTA GELISMIS;2;14.0
1226899;378778;76700;YAPRAKLI;4;SOKAK;ORTA GELISMIS;2;19.0
1226900;378778;91374;MELTEM;4;SOKAK;ORTA GELISMIS;2;13.0
1226901;378778;92160;PALAMAR;4;SOKAK;ORTA GELISMIS;2;15.0
1226902;378778;373372;YELKENCİ;4;SOKAK;ORTA GELISMIS;2;20.0
1226903;378778;373373;KÖMÜRCÜLER;4;SOKAK;ORTA GELISMIS;2;10.0
1226904;378778;373374;GEMİCİLER;4;SOKAK;ORTA GELISMIS;2;6.0
1226905;378778;373375;KÜREKÇİ;4;SOKAK;ORTA GELISMIS;2;11.0
1226906;378778;720978;BURÇAK;4;SOKAK;ORTA GELISMIS;2;2.0
1226907;378778;724148;DEĞİRMENAĞZI;3;CADDE;ORTA GELISMIS;2;5.0
1226908;378778;724150;GÖKDENİZ;4;SOKAK;ORTA GELISMIS;2;7.0
1226909;378778;724151;MADEN;4;SOKAK;ORTA GELISMIS;2;12.0
1226910;378778;724152;TAKA;4;SOKAK;ORTA GELISMIS;2;16.0
1226911;378778;726434;HAZAN;4;SOKAK;ORTA GELISMIS;2;8.0
1226912;378778;1002713;EREĞLİ YOLU;3;CADDE;ORTA GELISMIS;2;37.0
1226913;378919;448209;BALLAR MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226914;378919;457143;BALLAR KARŞI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;160.61
1226915;378919;693264;RIDVANLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226916;378919;748985;RECEPLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1226917;378919;751226;BURMAGEÇİT MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;51.01
1226918;378919;855922;ÇAĞLAR;4;SOKAK;ORTA GELISMIS;2;0.0
1226919;378919;498244441;BALLAR;3;CADDE;ORTA GELISMIS;2;0.0
