id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1229646;576553;810320;4443.;4;SOKAK;ORTA GELISMIS;2;0.0
1229647;576553;833021;4441.;4;SOKAK;ORTA GELISMIS;2;0.0
1229648;576553;859221;YENİ BAĞDAT;3;CADDE;ORTA GELISMIS;2;101.0
1229649;576553;862040;4436.;4;SOKAK;ORTA GELISMIS;2;1.0
1229650;576553;862775;4470.;4;SOKAK;ORTA GELISMIS;2;147.5
1229651;576553;862776;4478.;4;SOKAK;ORTA GELISMIS;2;0.0
1229652;576553;862777;4477.;4;SOKAK;ORTA GELISMIS;2;0.0
1229653;576553;862778;4449.;4;SOKAK;ORTA GELISMIS;2;1.0
1229654;576553;862779;4475.;4;SOKAK;ORTA GELISMIS;2;0.0
1229655;576553;862780;4437.;4;SOKAK;ORTA GELISMIS;2;1.0
1229656;576553;862781;4406.;4;SOKAK;ORTA GELISMIS;2;1.22
1229657;576553;866826;MOLLA FENERİ;3;CADDE;ORTA GELISMIS;2;504.0
1229658;576553;868918;ESKİ İSTANBUL;3;CADDE;ORTA GELISMIS;2;1701.0
1229659;576553;870375;4439.;4;SOKAK;ORTA GELISMIS;2;0.0
1229660;576553;897990;4416.;4;SOKAK;ORTA GELISMIS;2;0.0
1229661;576553;22148506;ŞANTİYE;3;CADDE;ORTA GELISMIS;2;0.0
1229662;576553;37794062;4444.;4;SOKAK;ORTA GELISMIS;2;1.0
1229663;576553;90463910;SANAYİ.;3;CADDE;ORTA GELISMIS;2;0.0
1229664;576553;105239421;4779.;4;SOKAK;ORTA GELISMIS;2;7.9
1229665;576553;105244781;4800.;4;SOKAK;ORTA GELISMIS;2;8.0
1229666;576553;106555951;4794.;4;SOKAK;ORTA GELISMIS;2;9.4
1229667;576553;107585301;ÇARDAKTEPE;3;CADDE;ORTA GELISMIS;2;1.01
1229668;576553;114653741;4434/1.;4;SOKAK;ORTA GELISMIS;2;34.1
1229669;576553;115979861;4815.;4;SOKAK;ORTA GELISMIS;2;8.15
1229670;576553;118146211;4777.;4;SOKAK;ORTA GELISMIS;2;7.7
1229671;576553;122259911;4846.;4;SOKAK;ORTA GELISMIS;2;8.46
1229672;576553;122260231;4799.;4;SOKAK;ORTA GELISMIS;2;9.9
1229673;576553;125425931;4780.;4;SOKAK;ORTA GELISMIS;2;8.0
1229674;576553;150276911;4763.;4;SOKAK;ORTA GELISMIS;2;6.3
1229675;576553;165514911;4750.;4;SOKAK;ORTA GELISMIS;2;5.0
1229676;576553;174725231;4758.;4;SOKAK;ORTA GELISMIS;2;58.1
1229677;576553;181821621;4813.;4;SOKAK;ORTA GELISMIS;2;8.13
1229678;576553;185582391;4823.;4;SOKAK;ORTA GELISMIS;2;23.1
1229679;576553;212054631;4837/1.;4;SOKAK;ORTA GELISMIS;2;3.71
1229680;576553;217494111;4839.;4;SOKAK;ORTA GELISMIS;2;3.9
1229681;576553;219413561;3272.;4;SOKAK;ORTA GELISMIS;2;21.23
1229682;576553;223001721;4427/1.;4;SOKAK;ORTA GELISMIS;2;2.7
1229683;576553;225268421;4837.;4;SOKAK;ORTA GELISMIS;2;3.7
1229684;576553;227308161;4829.;4;SOKAK;ORTA GELISMIS;2;29.1
1229685;576553;246376621;4806.;4;SOKAK;ORTA GELISMIS;2;6.0
1229686;576553;251086971;4755.;4;SOKAK;ORTA GELISMIS;2;5.5
1229687;576553;254693701;4844.;4;SOKAK;ORTA GELISMIS;2;8.44
1229688;576553;255492211;4845.;4;SOKAK;ORTA GELISMIS;2;8.45
1229689;576553;260308901;4752.;4;SOKAK;ORTA GELISMIS;2;5.3
1229690;576553;268107471;4772.;4;SOKAK;ORTA GELISMIS;2;7.2
1229691;576553;278612281;4844/1.;4;SOKAK;ORTA GELISMIS;2;4.1
1229692;576553;279023521;4789.;4;SOKAK;ORTA GELISMIS;2;8.9
1229693;576553;293642391;4784.;4;SOKAK;ORTA GELISMIS;2;8.4
1229694;576553;294836411;4804.;4;SOKAK;ORTA GELISMIS;2;4.0
1229695;576553;304798851;4782.;4;SOKAK;ORTA GELISMIS;2;8.2
1229696;576553;307802901;4822.;4;SOKAK;ORTA GELISMIS;2;22.1
1229697;576553;323354991;4832.;4;SOKAK;ORTA GELISMIS;2;3.2
1229698;576553;323439981;4826.;4;SOKAK;ORTA GELISMIS;2;26.1
1229699;576553;325758881;4838/2.;4;SOKAK;ORTA GELISMIS;2;3.82
1229700;576553;338717651;4795.;4;SOKAK;ORTA GELISMIS;2;9.5
1229701;576553;341102961;4437/2.;4;SOKAK;ORTA GELISMIS;2;37.22
1229702;576553;355046951;4801.;4;SOKAK;ORTA GELISMIS;2;1.0
1229703;576553;357734151;4429/1.;4;SOKAK;ORTA GELISMIS;2;2.9
1229704;576553;363119831;4803/1.;4;SOKAK;ORTA GELISMIS;2;803.1
1229705;576553;368279211;4803.;4;SOKAK;ORTA GELISMIS;2;3.0
1229706;576553;378859021;4817.;4;SOKAK;ORTA GELISMIS;2;8.17
1229707;576553;390885621;4830.;4;SOKAK;ORTA GELISMIS;2;3.0
1229708;576553;391900951;4768.;4;SOKAK;ORTA GELISMIS;2;6.8
1229709;576553;405282341;4814.;4;SOKAK;ORTA GELISMIS;2;8.14
1229710;576553;410347371;4798.;4;SOKAK;ORTA GELISMIS;2;9.8
1229711;576553;419033861;4838;4;SOKAK;ORTA GELISMIS;2;1.38
1229712;576553;444124191;4793.;4;SOKAK;ORTA GELISMIS;2;9.3
1229713;576553;445428761;4792.;4;SOKAK;ORTA GELISMIS;2;9.2
1229714;576553;450462651;4809.;4;SOKAK;ORTA GELISMIS;2;8.09
1229715;576553;450736571;4807.;4;SOKAK;ORTA GELISMIS;2;7.0
1229716;576553;456338721;4812.;4;SOKAK;ORTA GELISMIS;2;8.12
1229717;576553;459106011;4437/3.;4;SOKAK;ORTA GELISMIS;2;37.3
1229718;576553;464623391;4764.;4;SOKAK;ORTA GELISMIS;2;6.4
1229719;576553;466678531;4762.;4;SOKAK;ORTA GELISMIS;2;6.2
1229720;576553;472286891;4838.;4;SOKAK;ORTA GELISMIS;2;3.8
1229721;576553;472879661;4753;4;SOKAK;ORTA GELISMIS;2;5.3
1229722;576553;473131761;4773.;4;SOKAK;ORTA GELISMIS;2;7.3
1229723;576553;486167911;3258.;4;SOKAK;ORTA GELISMIS;2;99.1
1229724;576553;494133211;4791.;4;SOKAK;ORTA GELISMIS;2;9.1
1229725;576553;494677071;4838/1;4;SOKAK;ORTA GELISMIS;2;3.81
1229726;576553;496991431;4775.;4;SOKAK;ORTA GELISMIS;2;7.5
1229727;576553;498769981;4843.;4;SOKAK;ORTA GELISMIS;2;8.43
1229728;576553;513256941;4751.;4;SOKAK;ORTA GELISMIS;2;5.1
1229729;576553;524860161;4828.;4;SOKAK;ORTA GELISMIS;2;28.11
1229730;576553;544181321;4783.;4;SOKAK;ORTA GELISMIS;2;8.3
1229731;576553;546859461;KUZEY MARMARA;3;CADDE;ORTA GELISMIS;2;400.11
1229732;576553;548757371;4769.;4;SOKAK;ORTA GELISMIS;2;6.9
1229733;576553;562974841;4797.;4;SOKAK;ORTA GELISMIS;2;9.7
1229734;576553;564169771;4827.;4;SOKAK;ORTA GELISMIS;2;27.1
1229735;576553;595339681;4766.;4;SOKAK;ORTA GELISMIS;2;6.6
1229736;576553;607060821;4835;4;SOKAK;ORTA GELISMIS;2;3.5
1229737;576553;616799161;3272/1.;4;SOKAK;ORTA GELISMIS;2;72.1
1229738;576553;618603001;4810.;4;SOKAK;ORTA GELISMIS;2;8.1
1229739;576553;633609111;4770.;4;SOKAK;ORTA GELISMIS;2;7.0
1229740;576553;634956001;4805.;4;SOKAK;ORTA GELISMIS;2;5.0
1229741;576553;639882651;4821.;4;SOKAK;ORTA GELISMIS;2;21.1
1229742;576553;644076531;4787.;4;SOKAK;ORTA GELISMIS;2;8.7
1229743;576553;645781641;4825.;4;SOKAK;ORTA GELISMIS;2;25.1
1229744;576553;653244851;4761.;4;SOKAK;ORTA GELISMIS;2;6.1
1229745;576553;657246921;4779;4;SOKAK;ORTA GELISMIS;2;7.09
1229746;576553;665241741;4802.;4;SOKAK;ORTA GELISMIS;2;2.0
1229747;576553;675251391;4808.;4;SOKAK;ORTA GELISMIS;2;8.01
1229748;576553;678704851;4840.;4;SOKAK;ORTA GELISMIS;2;4.8
1229749;576553;679664811;SOĞUKSU;3;CADDE;ORTA GELISMIS;2;1.2
1229750;576553;681070441;4786.;4;SOKAK;ORTA GELISMIS;2;8.6
1229751;576553;686035211;4781.;4;SOKAK;ORTA GELISMIS;2;8.1
1229752;576553;688512451;4788.;4;SOKAK;ORTA GELISMIS;2;8.8
1229753;576553;690384121;4771.;4;SOKAK;ORTA GELISMIS;2;7.1
1229754;576553;690491121;4754.;4;SOKAK;ORTA GELISMIS;2;5.4
1229755;576553;690510841;4816.;4;SOKAK;ORTA GELISMIS;2;8.16
1229756;576553;691118471;4785.;4;SOKAK;ORTA GELISMIS;2;8.5
1229757;576553;693000101;4757.;4;SOKAK;ORTA GELISMIS;2;5.7
1229758;576553;717846981;4756.;4;SOKAK;ORTA GELISMIS;2;5.6
1229759;576553;726740541;4760.;4;SOKAK;ORTA GELISMIS;2;7.6
1229760;576553;728202691;4759.;4;SOKAK;ORTA GELISMIS;2;5.9
1229761;576553;741080771;4831.;4;SOKAK;ORTA GELISMIS;2;3.1
1229762;576553;754194161;4835/1.;4;SOKAK;ORTA GELISMIS;2;35.1
1229763;576553;764838821;4828/1.;4;SOKAK;ORTA GELISMIS;2;28.1
1229764;576553;768544391;4820.;4;SOKAK;ORTA GELISMIS;2;20.1
1229765;576553;780118141;TAŞLIBAYIR;3;CADDE;ORTA GELISMIS;2;1.11
1229766;576553;793900191;4811.;4;SOKAK;ORTA GELISMIS;2;8.11
1229767;576553;798032841;4767.;4;SOKAK;ORTA GELISMIS;2;6.7
1229768;576553;830872541;4841.;4;SOKAK;ORTA GELISMIS;2;8.41
1229769;576553;842954191;4790.;4;SOKAK;ORTA GELISMIS;2;9.0
1229770;576553;845498561;4778.;4;SOKAK;ORTA GELISMIS;2;7.8
1229771;576553;847075531;4796.;4;SOKAK;ORTA GELISMIS;2;9.6
1229772;576553;848404611;YENİÇEŞME;3;CADDE;ORTA GELISMIS;2;170.12
1229773;576553;862325011;4833.;4;SOKAK;ORTA GELISMIS;2;3.3
1229774;576553;881930161;4824.;4;SOKAK;ORTA GELISMIS;2;24.1
1229775;576553;910334721;4437/1.;4;SOKAK;ORTA GELISMIS;2;37.1
1229776;576553;931317200;4441/1.;4;SOKAK;ORTA GELISMIS;2;48.25
1229777;576553;946603881;4836.;4;SOKAK;ORTA GELISMIS;2;3.6
1229778;576553;948265421;4842.;4;SOKAK;ORTA GELISMIS;2;42.1
1229779;576553;953548821;4774.;4;SOKAK;ORTA GELISMIS;2;7.4
1229780;576553;960180491;4446/1.;4;SOKAK;ORTA GELISMIS;2;46.1
1229781;576553;965180481;4834.;4;SOKAK;ORTA GELISMIS;2;3.4
1229782;576553;968822611;4426/1.;4;SOKAK;ORTA GELISMIS;2;2.6
1229783;576553;980334671;4776.;4;SOKAK;ORTA GELISMIS;2;7.06
1229784;576553;995381591;4765.;4;SOKAK;ORTA GELISMIS;2;6.5
1229785;577775;504041;ISIM YOK;4;SOKAK;ORTA GELISMIS;2;0.0
1229786;577775;249176680;2518;4;SOKAK;ORTA GELISMIS;2;22.0
1229787;577775;250093330;2519;4;SOKAK;ORTA GELISMIS;2;24.0
1229788;577775;281940410;2504;4;SOKAK;ORTA GELISMIS;2;6.0
1229789;577775;355952710;2516;4;SOKAK;ORTA GELISMIS;2;20.0
1229790;577775;401636440;2509;4;SOKAK;ORTA GELISMIS;2;11.0
1229791;577775;489023990;2505;4;SOKAK;ORTA GELISMIS;2;7.0
1229792;577775;500978150;2521;4;SOKAK;ORTA GELISMIS;2;26.0
1229793;577775;527166100;ÇATALÖREN DEDE;4;SOKAK;ORTA GELISMIS;2;18.0
1229794;577775;535066710;2503;4;SOKAK;ORTA GELISMIS;2;5.0
1229795;577775;545977520;2507;4;SOKAK;ORTA GELISMIS;2;9.0
1229796;577775;570093590;2517;4;SOKAK;ORTA GELISMIS;2;21.0
1229797;577775;617041100;KADINANA ÇEŞMESİ;4;SOKAK;ORTA GELISMIS;2;23.0
1229798;577775;620340950;2502;4;SOKAK;ORTA GELISMIS;2;4.0
1229799;577775;621932550;2511;4;SOKAK;ORTA GELISMIS;2;14.0
1229800;577775;662587730;2522;4;SOKAK;ORTA GELISMIS;2;27.0
1229801;577775;684963060;ŞEHİT ABDULLAH OĞUZ;3;CADDE;ORTA GELISMIS;2;13.0
1229802;577775;685268620;2514;4;SOKAK;ORTA GELISMIS;2;17.0
1229803;577775;720045260;2506;4;SOKAK;ORTA GELISMIS;2;8.0
1229804;577775;772668800;2520;4;SOKAK;ORTA GELISMIS;2;25.0
1229805;577775;774567390;2513;4;SOKAK;ORTA GELISMIS;2;16.0
1229806;577775;786160830;2501;4;SOKAK;ORTA GELISMIS;2;3.0
1229807;577775;803071010;2510;4;SOKAK;ORTA GELISMIS;2;12.0
1229808;577775;826935320;2500;4;SOKAK;ORTA GELISMIS;2;2.0
1229809;577775;834274430;KIŞLACIK;3;CADDE;ORTA GELISMIS;2;1.0
1229810;577775;836932420;2515;4;SOKAK;ORTA GELISMIS;2;19.0
1229811;577775;937645610;2512;4;SOKAK;ORTA GELISMIS;2;15.0
1229812;577775;942314790;2508;4;SOKAK;ORTA GELISMIS;2;10.0
