id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1237771;989343;68187533;19101;4;SOKAK;ORTA GELISMIS;2;112.0
1237772;989343;70317227;YAKUT;4;SOKAK;ORTA GELISMIS;2;10.0
1237773;989343;70485172;19191;4;SOKAK;ORTA GELISMIS;2;201.0
1237774;989343;70916911;19111;4;SOKAK;ORTA GELISMIS;2;122.0
1237775;989343;75202614;19131;4;SOKAK;ORTA GELISMIS;2;142.0
1237776;989343;76348416;19099;4;SOKAK;ORTA GELISMIS;2;110.0
1237777;989343;77248896;19097;4;SOKAK;ORTA GELISMIS;2;108.0
1237778;989343;78405032;19146;4;SOKAK;ORTA GELISMIS;2;157.0
1237779;989343;80037450;19129;4;SOKAK;ORTA GELISMIS;2;140.0
1237780;989343;81806598;19152;4;SOKAK;ORTA GELISMIS;2;163.0
1237781;989343;82679259;19098;4;SOKAK;ORTA GELISMIS;2;109.0
1237782;989343;84975069;19107;4;SOKAK;ORTA GELISMIS;2;118.0
1237783;989343;91415885;19096;4;SOKAK;ORTA GELISMIS;2;108.0
1237784;989343;93233047;19190;4;SOKAK;ORTA GELISMIS;2;201.0
1237785;989343;95432340;19109;4;SOKAK;ORTA GELISMIS;2;120.0
1237786;989343;95553996;19145;4;SOKAK;ORTA GELISMIS;2;156.0
1237787;989343;97767289;19230;4;SOKAK;ORTA GELISMIS;2;241.0
1237788;989343;97774558;19110;4;SOKAK;ORTA GELISMIS;2;121.0
1237789;989343;98754286;19188;4;SOKAK;ORTA GELISMIS;2;198.0
1237790;989343;101302761;19229;4;SOKAK;ORTA GELISMIS;2;240.0
1237791;989343;102910031;19061;4;SOKAK;ORTA GELISMIS;2;72.0
1237792;989343;104846161;19045;4;SOKAK;ORTA GELISMIS;2;57.0
1237793;989343;111859801;19176;4;SOKAK;ORTA GELISMIS;2;187.0
1237794;989343;112296061;19117;4;SOKAK;ORTA GELISMIS;2;128.0
1237795;989343;112990391;19056;4;SOKAK;ORTA GELISMIS;2;67.0
1237796;989343;115053691;19118;4;SOKAK;ORTA GELISMIS;2;129.0
1237797;989343;120077871;19178;4;SOKAK;ORTA GELISMIS;2;189.0
1237798;989343;136474821;19228;4;SOKAK;ORTA GELISMIS;2;40.0
1237799;989343;136892031;19039;4;SOKAK;ORTA GELISMIS;2;51.0
1237800;989343;139120191;19058;4;SOKAK;ORTA GELISMIS;2;69.0
1237801;989343;153435851;19054;4;SOKAK;ORTA GELISMIS;2;65.0
1237802;989343;159923081;19202;4;SOKAK;ORTA GELISMIS;2;213.0
1237803;989343;160899711;19003;4;SOKAK;ORTA GELISMIS;2;15.0
1237804;989343;167955281;19083;4;SOKAK;ORTA GELISMIS;2;94.0
1237805;989343;172278101;19221;4;SOKAK;ORTA GELISMIS;2;232.0
1237806;989343;178650561;19023;4;SOKAK;ORTA GELISMIS;2;35.0
1237807;989343;179568711;19037;4;SOKAK;ORTA GELISMIS;2;49.0
1237808;989343;182057731;19070;4;SOKAK;ORTA GELISMIS;2;81.0
1237809;989343;184424341;19012;4;SOKAK;ORTA GELISMIS;2;26.0
1237810;989343;190906041;19218;4;SOKAK;ORTA GELISMIS;2;229.0
1237811;989343;197109461;19216;4;SOKAK;ORTA GELISMIS;2;227.0
1237812;989343;199925441;19164;4;SOKAK;ORTA GELISMIS;2;175.0
1237813;989343;202408751;19105;4;SOKAK;ORTA GELISMIS;2;116.0
1237814;989343;207197041;19102;4;SOKAK;ORTA GELISMIS;2;113.0
1237815;989343;209042641;19092;4;SOKAK;ORTA GELISMIS;2;103.0
1237816;989343;209617851;19067;4;SOKAK;ORTA GELISMIS;2;78.0
1237817;989343;216853750;GÜNEY ÇEVRE YOLU;3;CADDE;ORTA GELISMIS;2;1.03
1237818;989343;219169031;KARASU;4;SOKAK;ORTA GELISMIS;2;4.0
1237819;989343;221311891;19000;4;SOKAK;ORTA GELISMIS;2;12.0
1237820;989343;221530921;19123;4;SOKAK;ORTA GELISMIS;2;134.0
1237821;989343;222326311;19174;4;SOKAK;ORTA GELISMIS;2;185.0
1237822;989343;222641131;19195;4;SOKAK;ORTA GELISMIS;2;206.0
1237823;989343;223738071;19206;4;SOKAK;ORTA GELISMIS;2;217.0
1237824;989343;226715641;19125;4;SOKAK;ORTA GELISMIS;2;136.0
1237825;989343;231702361;19220;4;SOKAK;ORTA GELISMIS;2;231.0
1237826;989343;236228971;19169;4;SOKAK;ORTA GELISMIS;2;180.0
1237827;989343;236578771;19001;4;SOKAK;ORTA GELISMIS;2;13.0
1237828;989343;238459361;19009;4;SOKAK;ORTA GELISMIS;2;21.0
1237829;989343;239578141;19222;4;SOKAK;ORTA GELISMIS;2;233.0
1237830;989343;240293401;19032;4;SOKAK;ORTA GELISMIS;2;44.0
1237831;989343;247322571;19004;4;SOKAK;ORTA GELISMIS;2;16.0
1237832;989343;266792331;19078;4;SOKAK;ORTA GELISMIS;2;89.0
1237833;989343;279191821;19051;4;SOKAK;ORTA GELISMIS;2;63.0
1237834;989343;280271341;19153;4;SOKAK;ORTA GELISMIS;2;164.0
1237835;989343;301043501;19008;4;SOKAK;ORTA GELISMIS;2;20.0
1237836;989343;303139021;19121;4;SOKAK;ORTA GELISMIS;2;132.0
1237837;989343;303146031;19036;4;SOKAK;ORTA GELISMIS;2;48.0
1237838;989343;305064631;19057;4;SOKAK;ORTA GELISMIS;2;68.0
1237839;989343;308904121;HIDIROĞLU;4;SOKAK;ORTA GELISMIS;2;3.0
1237840;989343;315253061;19184;4;SOKAK;ORTA GELISMIS;2;195.0
1237841;989343;316543531;19172;4;SOKAK;ORTA GELISMIS;2;183.0
1237842;989343;320108861;19214;4;SOKAK;ORTA GELISMIS;2;225.0
1237843;989343;320210571;19217;4;SOKAK;ORTA GELISMIS;2;228.0
1237844;989343;323258051;19052;4;SOKAK;ORTA GELISMIS;2;64.0
1237845;989343;333967631;19021;4;SOKAK;ORTA GELISMIS;2;33.0
1237846;989343;352223711;19130;4;SOKAK;ORTA GELISMIS;2;141.0
1237847;989343;362584321;19017;4;SOKAK;ORTA GELISMIS;2;29.0
1237848;989343;367046091;19205;4;SOKAK;ORTA GELISMIS;2;216.0
1237849;989343;386959951;19031;4;SOKAK;ORTA GELISMIS;2;43.0
1237850;989343;391262711;19094;4;SOKAK;ORTA GELISMIS;2;105.0
1237851;989343;393680141;19175;4;SOKAK;ORTA GELISMIS;2;186.0
1237852;989343;394032331;19026;4;SOKAK;ORTA GELISMIS;2;38.0
1237853;989343;399403901;19062;4;SOKAK;ORTA GELISMIS;2;73.0
1237854;989343;408431461;19189;4;SOKAK;ORTA GELISMIS;2;200.0
1237855;989343;412275541;19049;4;SOKAK;ORTA GELISMIS;2;61.0
1237856;989343;415619601;19212;4;SOKAK;ORTA GELISMIS;2;223.0
1237857;989343;422138761;19127;4;SOKAK;ORTA GELISMIS;2;138.0
1237858;989343;426881011;19113;4;SOKAK;ORTA GELISMIS;2;124.0
1237859;989343;427026211;19134;4;SOKAK;ORTA GELISMIS;2;145.0
1237860;989343;431326121;19077;4;SOKAK;ORTA GELISMIS;2;88.0
1237861;989343;434986331;19116;4;SOKAK;ORTA GELISMIS;2;127.0
1237862;989343;440060701;19034;4;SOKAK;ORTA GELISMIS;2;46.0
1237863;989343;448140771;19014;4;SOKAK;ORTA GELISMIS;2;26.0
1237864;989343;451608681;19063;4;SOKAK;ORTA GELISMIS;2;74.0
1237865;989343;456577561;19186;4;SOKAK;ORTA GELISMIS;2;197.0
1237866;989343;458269061;19120;4;SOKAK;ORTA GELISMIS;2;131.0
1237867;989343;458703181;19225;4;SOKAK;ORTA GELISMIS;2;236.0
1237868;989343;459107911;19166;4;SOKAK;ORTA GELISMIS;2;177.0
1237869;989343;461143361;19112;4;SOKAK;ORTA GELISMIS;2;123.0
1237870;989343;463477461;19011;4;SOKAK;ORTA GELISMIS;2;23.0
1237871;989343;464970041;19065;4;SOKAK;ORTA GELISMIS;2;76.0
1237872;989343;468451781;19132;4;SOKAK;ORTA GELISMIS;2;143.0
1237873;989343;474035711;19171;4;SOKAK;ORTA GELISMIS;2;182.0
1237874;989343;477163861;19177;4;SOKAK;ORTA GELISMIS;2;188.0
1237875;989343;477463671;19086;4;SOKAK;ORTA GELISMIS;2;97.0
1237876;989343;481016041;19020;4;SOKAK;ORTA GELISMIS;2;32.0
1237877;989343;482638181;19079;4;SOKAK;ORTA GELISMIS;2;90.0
1237878;989343;485624661;19010;4;SOKAK;ORTA GELISMIS;2;22.0
1237879;989343;491260711;19223;4;SOKAK;ORTA GELISMIS;2;234.0
1237880;989343;493208801;19115;4;SOKAK;ORTA GELISMIS;2;126.0
1237881;989343;493910221;19151;4;SOKAK;ORTA GELISMIS;2;162.0
1237882;989343;499672921;19104;4;SOKAK;ORTA GELISMIS;2;115.0
1237883;989343;505368381;19183;4;SOKAK;ORTA GELISMIS;2;194.0
1237884;989343;507269671;MERYEM;4;SOKAK;ORTA GELISMIS;2;6.0
1237885;989343;510702901;19168;4;SOKAK;ORTA GELISMIS;2;179.0
1237886;989343;510845231;19136;4;SOKAK;ORTA GELISMIS;2;147.0
1237887;989343;513833961;19148;4;SOKAK;ORTA GELISMIS;2;159.0
1237888;989343;514717791;19193;4;SOKAK;ORTA GELISMIS;2;204.0
1237889;989343;520094041;19060;4;SOKAK;ORTA GELISMIS;2;71.0
1237890;989343;523452871;19075;4;SOKAK;ORTA GELISMIS;2;86.0
1237891;989343;528068581;19170;4;SOKAK;ORTA GELISMIS;2;181.0
1237892;989343;535624921;19002;4;SOKAK;ORTA GELISMIS;2;14.0
1237893;989343;536399771;19071;4;SOKAK;ORTA GELISMIS;2;82.0
1237894;989343;544226961;19042;4;SOKAK;ORTA GELISMIS;2;54.0
1237895;989343;554629561;19093;4;SOKAK;ORTA GELISMIS;2;104.0
1237896;989343;556137151;19135;4;SOKAK;ORTA GELISMIS;2;146.0
1237897;989343;557434471;19201;4;SOKAK;ORTA GELISMIS;2;212.0
1237898;989343;560527641;19219;4;SOKAK;ORTA GELISMIS;2;230.0
1237899;989343;562086631;YADİGAR;4;SOKAK;ORTA GELISMIS;2;9.0
1237900;989343;563743901;19080;4;SOKAK;ORTA GELISMIS;2;91.0
1237901;989343;566119081;19069;4;SOKAK;ORTA GELISMIS;2;80.0
1237902;989343;567908191;SİPAHİ;4;SOKAK;ORTA GELISMIS;2;8.0
1237903;989343;573008811;19226;4;SOKAK;ORTA GELISMIS;2;237.0
1237904;989343;575799551;19084;4;SOKAK;ORTA GELISMIS;2;95.0
1237905;989343;583373201;19018;4;SOKAK;ORTA GELISMIS;2;30.0
1237906;989343;584398521;19185;4;SOKAK;ORTA GELISMIS;2;196.0
1237907;989343;584585631;GEDENEK;4;SOKAK;ORTA GELISMIS;2;1.0
1237908;989343;585674131;19015;4;SOKAK;ORTA GELISMIS;2;27.0
1237909;989343;585781701;19047;4;SOKAK;ORTA GELISMIS;2;59.0
1237910;989343;598909391;19007;4;SOKAK;ORTA GELISMIS;2;19.0
1237911;989343;604496261;19213;4;SOKAK;ORTA GELISMIS;2;224.0
1237912;989343;622422921;19033;4;SOKAK;ORTA GELISMIS;2;45.0
1237913;989343;631017861;YENİKÖY;4;SOKAK;ORTA GELISMIS;2;11.0
1237914;989343;639372621;19035;4;SOKAK;ORTA GELISMIS;2;47.0
1237915;989343;646005701;19082;4;SOKAK;ORTA GELISMIS;2;93.0
1237916;989343;650106621;19028;4;SOKAK;ORTA GELISMIS;2;40.0
1237917;989343;651163601;19068;4;SOKAK;ORTA GELISMIS;2;79.0
1237918;989343;671290311;PÜRÜNTÜZ;4;SOKAK;ORTA GELISMIS;2;7.0
1237919;989343;674956061;19231;4;SOKAK;ORTA GELISMIS;2;242.0
1237920;989343;676105191;19087;4;SOKAK;ORTA GELISMIS;2;98.0
1237921;989343;676266141;19126;4;SOKAK;ORTA GELISMIS;2;137.0
1237922;989343;677596391;19085;4;SOKAK;ORTA GELISMIS;2;96.0
1237923;989343;688222951;19048;4;SOKAK;ORTA GELISMIS;2;60.0
1237924;989343;689429601;19207;4;SOKAK;ORTA GELISMIS;2;218.0
1237925;989343;689553761;19064;4;SOKAK;ORTA GELISMIS;2;75.0
1237926;989343;691265971;19073;4;SOKAK;ORTA GELISMIS;2;84.0
1237927;989343;691383451;19165;4;SOKAK;ORTA GELISMIS;2;176.0
1237928;989343;697834621;19211;4;SOKAK;ORTA GELISMIS;2;222.0
1237929;989343;711013641;19055;4;SOKAK;ORTA GELISMIS;2;66.0
1237930;989343;720764251;19103;4;SOKAK;ORTA GELISMIS;2;114.0
1237931;989343;735427971;19013;4;SOKAK;ORTA GELISMIS;2;25.0
1237932;989343;743158621;19208;4;SOKAK;ORTA GELISMIS;2;219.0
1237933;989343;745412511;19041;4;SOKAK;ORTA GELISMIS;2;53.0
1237934;989343;746365641;19066;4;SOKAK;ORTA GELISMIS;2;77.0
1237935;989343;751770631;19182;4;SOKAK;ORTA GELISMIS;2;193.0
1237936;989343;766067971;19718;4;SOKAK;ORTA GELISMIS;2;243.0
1237937;989343;767522861;19204;4;SOKAK;ORTA GELISMIS;2;215.0
1237938;989343;769665631;19019;4;SOKAK;ORTA GELISMIS;2;31.0
1237939;989343;773401721;19210;4;SOKAK;ORTA GELISMIS;2;221.0
1237940;989343;779049931;19167;4;SOKAK;ORTA GELISMIS;2;178.0
1237941;989343;785778061;19119;4;SOKAK;ORTA GELISMIS;2;130.0
1237942;989343;811494941;19124;4;SOKAK;ORTA GELISMIS;2;135.0
1237943;989343;813104761;19108;4;SOKAK;ORTA GELISMIS;2;119.0
1237944;989343;814198301;19050;4;SOKAK;ORTA GELISMIS;2;62.0
1237945;989343;815871151;19072;4;SOKAK;ORTA GELISMIS;2;83.0
1237946;989343;817850811;19122;4;SOKAK;ORTA GELISMIS;2;133.0
1237947;989343;818381951;19128;4;SOKAK;ORTA GELISMIS;2;139.0
1237948;989343;825115021;19215;4;SOKAK;ORTA GELISMIS;2;226.0
1237949;989343;828883891;19076;4;SOKAK;ORTA GELISMIS;2;88.0
1237950;989343;829268251;19074;4;SOKAK;ORTA GELISMIS;2;85.0
1237951;989343;832725421;19224;4;SOKAK;ORTA GELISMIS;2;234.0
1237952;989343;832837541;19209;4;SOKAK;ORTA GELISMIS;2;220.0
1237953;989343;834083511;19006;4;SOKAK;ORTA GELISMIS;2;18.0
1237954;989343;838863661;19040;4;SOKAK;ORTA GELISMIS;2;52.0
1237955;989343;842929111;19200;4;SOKAK;ORTA GELISMIS;2;211.0
1237956;989343;853018441;19022;4;SOKAK;ORTA GELISMIS;2;34.0
1237957;989343;857083521;19044;4;SOKAK;ORTA GELISMIS;2;56.0
1237958;989343;859183991;19163;4;SOKAK;ORTA GELISMIS;2;174.0
1237959;989343;872370531;19024;4;SOKAK;ORTA GELISMIS;2;36.0
1237960;989343;900116851;19038;4;SOKAK;ORTA GELISMIS;2;50.0
1237961;989343;905413011;KENGERLİ;4;SOKAK;ORTA GELISMIS;2;5.0
1237962;989343;907797861;19227;4;SOKAK;ORTA GELISMIS;2;238.0
1237963;989343;909723991;19187;4;SOKAK;ORTA GELISMIS;2;198.0
1237964;989343;915894731;19203;4;SOKAK;ORTA GELISMIS;2;214.0
1237965;989343;932503481;19046;4;SOKAK;ORTA GELISMIS;2;58.0
1237966;989343;935257641;19059;4;SOKAK;ORTA GELISMIS;2;70.0
1237967;989343;940343941;19016;4;SOKAK;ORTA GELISMIS;2;28.0
1237968;989343;949096291;19089;4;SOKAK;ORTA GELISMIS;2;100.0
1237969;989343;954660901;19030;4;SOKAK;ORTA GELISMIS;2;42.0
1237970;989343;960823261;19090;4;SOKAK;ORTA GELISMIS;2;101.0
1237971;989343;964748871;19027;4;SOKAK;ORTA GELISMIS;2;39.0
1237972;989343;965924071;19091;4;SOKAK;ORTA GELISMIS;2;102.0
1237973;989343;980965221;19029;4;SOKAK;ORTA GELISMIS;2;41.0
1237974;989343;986645011;19043;4;SOKAK;ORTA GELISMIS;2;55.0
1237975;989343;989738291;19025;4;SOKAK;ORTA GELISMIS;2;37.0
1237976;989392;194979571;AŞAĞISERİNYER;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1237977;994061;452967;İNCECİK SOFULAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1237978;994061;765198;İNCECİK HATIPLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1237979;994061;765199;BADETLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1237980;994061;767998;İNCECİK MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1237981;997072;360485;ŞEHİT İLYAS AKMAN;3;CADDE;ORTA GELISMIS;2;1.0
1237982;997072;425928;YILDIRIMLAR;3;CADDE;ORTA GELISMIS;2;0.0
1237983;997072;870580;AKYOL;4;SOKAK;ORTA GELISMIS;2;0.0
1237984;997072;870581;ALİ AĞA;4;SOKAK;ORTA GELISMIS;2;0.0
1237985;997072;870583;ŞEHİT RAFET KALYONCU;4;SOKAK;ORTA GELISMIS;2;154.89
1237986;997072;870584;DÜZALAN;4;SOKAK;ORTA GELISMIS;2;0.0
1237987;997072;870585;ERENKAYA;4;SOKAK;ORTA GELISMIS;2;0.0
1237988;997072;870586;ESERTEPE;4;SOKAK;ORTA GELISMIS;2;0.0
1237989;997072;870587;EYÜP SABRİ KALYONCUOĞLU;4;SOKAK;ORTA GELISMIS;2;0.0
1237990;997072;870588;HALİL UZUNER;4;SOKAK;ORTA GELISMIS;2;0.0
1237991;997072;870589;HASAN AĞA;4;SOKAK;ORTA GELISMIS;2;0.0
1237992;997072;870590;HÜSEYİN AĞA;4;SOKAK;ORTA GELISMIS;2;0.0
1237993;997072;870591;CEMAL AĞA;4;SOKAK;ORTA GELISMIS;2;0.0
1237994;997072;870593;SARAL;4;SOKAK;ORTA GELISMIS;2;0.0
1237995;997072;870594;ŞEHİT FEVZİ UZUNER;4;SOKAK;ORTA GELISMIS;2;154.47
1237996;997072;870595;YENİ;4;SOKAK;ORTA GELISMIS;2;0.0
1237997;997072;877965;ARNAVUT;4;SOKAK;ORTA GELISMIS;2;0.0
1237998;997072;878026;İBRAHİM ÇAVUŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1237999;997072;878034;ERENLER;4;SOKAK;ORTA GELISMIS;2;0.0
1238000;997072;933151;KARAKAŞ;3;CADDE;ORTA GELISMIS;2;145.45
1238001;997379;272373;305;4;SOKAK;ORTA GELISMIS;2;5.0
1238002;997379;722983;2.;3;CADDE;ORTA GELISMIS;2;10.0
1238003;997379;1285729;120;4;SOKAK;ORTA GELISMIS;2;38.0
1238004;997379;1285811;121;4;SOKAK;ORTA GELISMIS;2;41.0
1238005;997379;1285813;132;4;SOKAK;ORTA GELISMIS;2;42.0
1238006;997379;1293847;116;4;SOKAK;ORTA GELISMIS;2;44.0
1238007;997379;1294977;325;4;SOKAK;ORTA GELISMIS;2;42.0
1238008;997379;1295039;322;4;SOKAK;ORTA GELISMIS;2;49.0
1238009;997379;151290910;112;4;SOKAK;ORTA GELISMIS;2;12.01
1238010;997379;322891420;126;4;SOKAK;ORTA GELISMIS;2;26.01
1238011;997379;551708151;BİLİNMEYEN4;4;SOKAK;ORTA GELISMIS;2;60.0
1238012;997379;560712691;BİLİNMEYEN23;4;SOKAK;ORTA GELISMIS;2;56.0
1238013;997379;599305941;101;4;SOKAK;ORTA GELISMIS;2;40.01
1238014;997379;652322901;BİLİNMEYEN1;4;SOKAK;ORTA GELISMIS;2;53.0
1238015;997379;698657491;MEHMET AKPOLAT;3;CADDE;ORTA GELISMIS;2;43.01
1238016;997379;790379090;BİLİNMEYEN5;4;SOKAK;ORTA GELISMIS;2;66.0
1238017;997379;822237021;126/1;4;SOKAK;ORTA GELISMIS;2;48.0
1238018;997379;912519670;ÇEVRE YOLU;3;CADDE;ORTA GELISMIS;2;25.01
1238019;998526;298303;7624;4;SOKAK;ORTA GELISMIS;2;105.0
1238020;998526;301081;7578;4;SOKAK;ORTA GELISMIS;2;40.0
1238021;998526;301084;7565;4;SOKAK;ORTA GELISMIS;2;46.0
1238022;998526;301092;7638;4;SOKAK;ORTA GELISMIS;2;116.0
1238023;998526;301093;7633;4;SOKAK;ORTA GELISMIS;2;111.0
1238024;998526;301096;7642;4;SOKAK;ORTA GELISMIS;2;120.0
1238025;998526;301097;7643;4;SOKAK;ORTA GELISMIS;2;121.0
1238026;998526;301100;7632;4;SOKAK;ORTA GELISMIS;2;110.0
1238027;998526;301101;7629;4;SOKAK;ORTA GELISMIS;2;107.0
1238028;998526;301102;7628;4;SOKAK;ORTA GELISMIS;2;104.0
1238029;998526;301104;7634;4;SOKAK;ORTA GELISMIS;2;112.0
1238030;998526;301109;7587;4;SOKAK;ORTA GELISMIS;2;65.0
1238031;998526;301111;7566;4;SOKAK;ORTA GELISMIS;2;42.0
1238032;998526;301112;7567;4;SOKAK;ORTA GELISMIS;2;55.0
1238033;998526;301114;7651;4;SOKAK;ORTA GELISMIS;2;129.0
1238034;998526;301115;7631;4;SOKAK;ORTA GELISMIS;2;109.0
1238035;998526;368363;7623;4;SOKAK;ORTA GELISMIS;2;101.0
1238036;998526;368364;7625;4;SOKAK;ORTA GELISMIS;2;106.0
1238037;998526;461540;7577;4;SOKAK;ORTA GELISMIS;2;41.0
1238038;998526;461541;7569;4;SOKAK;ORTA GELISMIS;2;43.0
1238039;998526;461544;7646;4;SOKAK;ORTA GELISMIS;2;123.0
1238040;998526;461545;7645;4;SOKAK;ORTA GELISMIS;2;124.0
1238041;998526;461548;7630;4;SOKAK;ORTA GELISMIS;2;108.0
1238042;998526;461550;7588;4;SOKAK;ORTA GELISMIS;2;64.0
1238043;998526;461552;7589;4;SOKAK;ORTA GELISMIS;2;62.0
1238044;998526;461553;7635;4;SOKAK;ORTA GELISMIS;2;113.0
1238045;998526;632201;7647;4;SOKAK;ORTA GELISMIS;2;128.0
1238046;998526;633011;7636;4;SOKAK;ORTA GELISMIS;2;114.0
1238047;998526;633014;7640;4;SOKAK;ORTA GELISMIS;2;118.0
1238048;998526;633751;7639;4;SOKAK;ORTA GELISMIS;2;117.0
1238049;998526;633764;7580;4;SOKAK;ORTA GELISMIS;2;57.0
1238050;998526;634090;7568;4;SOKAK;ORTA GELISMIS;2;44.0
1238051;998526;634619;7637;4;SOKAK;ORTA GELISMIS;2;115.0
1238052;998526;634620;7641;4;SOKAK;ORTA GELISMIS;2;119.0
1238053;998526;634621;7648;4;SOKAK;ORTA GELISMIS;2;125.0
1238054;998526;634624;7654;4;SOKAK;ORTA GELISMIS;2;58.0
1238055;998526;634625;ŞEHİT POLİS ÖKKEŞ ÖZDEMİR BULVARI;2;BULVAR;ORTA GELISMIS;2;131.0
1238056;998526;635703;7573;4;SOKAK;ORTA GELISMIS;2;50.0
1238057;998526;635849;7649;4;SOKAK;ORTA GELISMIS;2;126.0
1238058;998526;635853;7653;4;SOKAK;ORTA GELISMIS;2;61.0
1238059;998526;636179;7571;4;SOKAK;ORTA GELISMIS;2;52.0
1238060;998526;636233;7575;4;SOKAK;ORTA GELISMIS;2;54.0
1238061;998526;636918;7570;4;SOKAK;ORTA GELISMIS;2;45.0
1238062;998526;637153;7572;4;SOKAK;ORTA GELISMIS;2;51.0
1238063;998526;638570;7644;4;SOKAK;ORTA GELISMIS;2;122.0
1238064;998526;638823;7581;4;SOKAK;ORTA GELISMIS;2;38.0
1238065;998526;638974;7650;4;SOKAK;ORTA GELISMIS;2;127.0
1238066;998526;639440;7576;4;SOKAK;ORTA GELISMIS;2;56.0
1238067;998526;815655;ÇINAR;4;SOKAK;ORTA GELISMIS;2;59.0
1238068;998526;836421;GÜZEL;4;SOKAK;ORTA GELISMIS;2;60.0
1238069;998526;840306;7655;4;SOKAK;ORTA GELISMIS;2;47.0
1238070;998526;848297;7656;4;SOKAK;ORTA GELISMIS;2;48.0
1238071;998526;848299;7564;4;SOKAK;ORTA GELISMIS;2;145.0
1238072;998526;938542;BULUT;4;SOKAK;ORTA GELISMIS;2;135.0
1238073;998526;939686;7659;4;SOKAK;ORTA GELISMIS;2;136.0
1238074;998526;999899;7660;4;SOKAK;ORTA GELISMIS;2;137.0
1238075;998526;1036763;7661;4;SOKAK;ORTA GELISMIS;2;138.0
1238076;998526;1436675;7662;4;SOKAK;ORTA GELISMIS;2;139.0
1238077;998526;1480997;7663;4;SOKAK;ORTA GELISMIS;2;140.0
1238078;998526;218281730;7562;4;SOKAK;ORTA GELISMIS;2;144.0
1238079;998526;327968800;7626;4;SOKAK;ORTA GELISMIS;2;102.0
1238080;998526;347876060;7586;4;SOKAK;ORTA GELISMIS;2;63.0
1238081;998526;391903501;7584;4;SOKAK;ORTA GELISMIS;2;67.0
1238082;998526;446178920;7668;4;SOKAK;ORTA GELISMIS;2;147.0
1238083;998526;482917770;7666;4;SOKAK;ORTA GELISMIS;2;148.0
1238084;998526;548277200;7667;4;SOKAK;ORTA GELISMIS;2;150.0
1238085;998526;575655331;7669;4;SOKAK;ORTA GELISMIS;2;151.0
1238086;998526;582808840;7590;4;SOKAK;ORTA GELISMIS;2;69.0
1238087;998526;604597241;7665;4;SOKAK;ORTA GELISMIS;2;152.0
1238088;998526;645291751;H.AHMET YESEVİ;3;CADDE;ORTA GELISMIS;2;3.0
1238089;998526;649961350;7657 SK;4;SOKAK;ORTA GELISMIS;2;154.0
1238090;998526;667038930;7615;4;SOKAK;ORTA GELISMIS;2;93.0
1238091;998526;760298340;7579;4;SOKAK;ORTA GELISMIS;2;39.0
1238092;998526;779528020;7621;4;SOKAK;ORTA GELISMIS;2;70.0
1238093;998526;811962971;7561;4;SOKAK;ORTA GELISMIS;2;157.0
1238094;998526;825303950;7652;4;SOKAK;ORTA GELISMIS;2;130.0
1238095;998526;844447280;7583;4;SOKAK;ORTA GELISMIS;2;36.0
1238096;998526;890056230;7627;4;SOKAK;ORTA GELISMIS;2;103.0
1238097;998526;897173830;7582;4;SOKAK;ORTA GELISMIS;2;37.0
1238098;998526;941759160;BEYCİOĞLU ALİ AĞA;3;CADDE;ORTA GELISMIS;2;21.0
1238099;998526;946299200;7585;4;SOKAK;ORTA GELISMIS;2;66.0
1238100;998526;947488290;7622;4;SOKAK;ORTA GELISMIS;2;100.0
1238101;998773;216841;ÇAYIR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;777.77
1238102;998773;216862;TEPE MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;454.0
1238103;998773;764231;KARAPINAR AŞAĞI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;456.0
1238104;998773;764235;BAŞDEĞİRMEN ALABALIK;5;KÜME EVLER;ORTA GELISMIS;2;452.0
1238105;998773;765191;KARAPINAR MERKEZ MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;777.78
1238106;998773;29955200;ÜÇKARDEŞLER;3;CADDE;ORTA GELISMIS;2;79.21
1238107;998773;40855520;ÇATALTEPE;4;SOKAK;ORTA GELISMIS;2;90.01
1238108;998773;102454390;2861.;4;SOKAK;ORTA GELISMIS;2;54.0
1238109;998773;134477680;NASIR ÖRİÇ;3;CADDE;ORTA GELISMIS;2;88.0
1238110;998773;147741940;2876.;4;SOKAK;ORTA GELISMIS;2;501.0
1238111;998773;162988200;2826.;4;SOKAK;ORTA GELISMIS;2;26.0
1238112;998773;166554170;ÇATALÇEŞME;4;SOKAK;ORTA GELISMIS;2;92.0
1238113;998773;167112690;2825.;4;SOKAK;ORTA GELISMIS;2;25.0
1238114;998773;167173810;2819.;4;SOKAK;ORTA GELISMIS;2;19.0
1238115;998773;195664540;2856.;4;SOKAK;ORTA GELISMIS;2;49.0
