id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1227893;478933;799358;ŞENYÜZLER;4;SOKAK;ORTA GELISMIS;2;33.0
1227894;478933;850959;KEÇECİLER;3;CADDE;ORTA GELISMIS;2;1.0
1227895;478933;851915;HACI HASANBAŞI;3;CADDE;ORTA GELISMIS;2;2.0
1227896;478933;867568;SEDİRLER;3;CADDE;ORTA GELISMIS;2;4.0
1227897;478933;867570;SANCAK;4;SOKAK;ORTA GELISMIS;2;36.0
1227898;478933;1056408;ÇALIKLI;4;SOKAK;ORTA GELISMIS;2;67.0
1227899;478933;1060418;BEKİM SULTAN;4;SOKAK;ORTA GELISMIS;2;37.0
1227900;478933;1078424;DEVLER SARNICI;4;SOKAK;ORTA GELISMIS;2;66.0
1227901;478933;1486085;YALÇINDAĞ;4;SOKAK;ORTA GELISMIS;2;5.0
1227902;478933;953456410;ALİ ULVİ KURUCU;3;CADDE;ORTA GELISMIS;2;3.0
1227903;479493;474721;KARAAĞAÇ KÖYÜ;4;SOKAK;ORTA GELISMIS;2;1.0
1227904;479493;533729;UŞAK ÜNİVERSİTESİ KAMPÜS ALANI;5;KÜME EVLER;ORTA GELISMIS;2;423.0
1227905;479493;976863;ATATÜRK BULVARI;4;SOKAK;ORTA GELISMIS;2;1.0
1227906;479493;1096702;DEĞİRMENDERE;3;CADDE;ORTA GELISMIS;2;0.0
1227907;479493;104602280;203.;4;SOKAK;ORTA GELISMIS;2;203.0
1227908;479493;128460440;212.;4;SOKAK;ORTA GELISMIS;2;212.0
1227909;479493;152231180;217.;4;SOKAK;ORTA GELISMIS;2;217.0
1227910;479493;162034730;206.;4;SOKAK;ORTA GELISMIS;2;206.0
1227911;479493;173295090;5.KIRDİNLİ;4;SOKAK;ORTA GELISMIS;2;4.0
1227912;479493;315723650;305.;4;SOKAK;ORTA GELISMIS;2;305.0
1227913;479493;320662010;317.;4;SOKAK;ORTA GELISMIS;2;317.0
1227914;479493;329363200;316.;4;SOKAK;ORTA GELISMIS;2;316.0
1227915;479493;337460820;219.;4;SOKAK;ORTA GELISMIS;2;219.0
1227916;479493;345890850;313.;4;SOKAK;ORTA GELISMIS;2;313.0
1227917;479493;363686370;215.;4;SOKAK;ORTA GELISMIS;2;215.0
1227918;479493;370152290;306.;4;SOKAK;ORTA GELISMIS;2;306.0
1227919;479493;384831290;221.;4;SOKAK;ORTA GELISMIS;2;221.0
1227920;479493;385734810;308.;4;SOKAK;ORTA GELISMIS;2;308.0
1227921;479493;389296750;4.KIRDİNLİ;4;SOKAK;ORTA GELISMIS;2;3.0
1227922;479493;429091920;204.;4;SOKAK;ORTA GELISMIS;2;204.0
1227923;479493;452879500;205.;4;SOKAK;ORTA GELISMIS;2;205.0
1227924;479493;501323560;318.;4;SOKAK;ORTA GELISMIS;2;318.0
1227925;479493;511685650;7.KIRDİNLİ;4;SOKAK;ORTA GELISMIS;2;8.0
1227926;479493;512163310;PROF.DR.İBRAHİM DÜLGER;3;CADDE;ORTA GELISMIS;2;11.0
1227927;479493;514239030;211.;4;SOKAK;ORTA GELISMIS;2;211.0
1227928;479493;515810490;321.;4;SOKAK;ORTA GELISMIS;2;321.0
1227929;479493;524358560;210.;4;SOKAK;ORTA GELISMIS;2;210.0
1227930;479493;525834570;303.;4;SOKAK;ORTA GELISMIS;2;303.0
1227931;479493;538016190;207.;4;SOKAK;ORTA GELISMIS;2;207.0
1227932;479493;545470960;214.;4;SOKAK;ORTA GELISMIS;2;214.0
1227933;479493;586387680;309.;4;SOKAK;ORTA GELISMIS;2;309.0
1227934;479493;587957820;310.;4;SOKAK;ORTA GELISMIS;2;310.0
1227935;479493;610278190;6.KIRDİNLİ;4;SOKAK;ORTA GELISMIS;2;5.0
1227936;479493;616894930;320.;4;SOKAK;ORTA GELISMIS;2;320.0
1227937;479493;620271490;213.;4;SOKAK;ORTA GELISMIS;2;213.0
1227938;479493;627447920;218.;4;SOKAK;ORTA GELISMIS;2;218.0
1227939;479493;633938880;216.;4;SOKAK;ORTA GELISMIS;2;216.0
1227940;479493;635251740;1.KIRDİNLİ;4;SOKAK;ORTA GELISMIS;2;10.0
1227941;479493;694511020;202.;4;SOKAK;ORTA GELISMIS;2;202.0
1227942;479493;750140500;220.;4;SOKAK;ORTA GELISMIS;2;220.0
1227943;479493;754747750;201.;4;SOKAK;ORTA GELISMIS;2;201.0
1227944;479493;766353580;312.;4;SOKAK;ORTA GELISMIS;2;312.0
1227945;479493;812950240;3.KIRDİNLİ;4;SOKAK;ORTA GELISMIS;2;2.0
1227946;479493;820993420;307.;4;SOKAK;ORTA GELISMIS;2;307.0
1227947;479493;821742440;311.;4;SOKAK;ORTA GELISMIS;2;311.0
1227948;479493;850166160;302.;4;SOKAK;ORTA GELISMIS;2;302.1
1227949;479493;858398840;208.;4;SOKAK;ORTA GELISMIS;2;208.0
1227950;479493;876761770;315.;4;SOKAK;ORTA GELISMIS;2;315.0
1227951;479493;884241890;301.;4;SOKAK;ORTA GELISMIS;2;302.0
1227952;479493;898870040;209.;4;SOKAK;ORTA GELISMIS;2;209.0
1227953;479493;909138980;304.;4;SOKAK;ORTA GELISMIS;2;304.0
1227954;479493;910014530;319.;4;SOKAK;ORTA GELISMIS;2;319.0
1227955;479493;986681480;314.;4;SOKAK;ORTA GELISMIS;2;314.0
