id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
894001;139566;948078;7;4;SOKAK;ORTA GELISMIS;2;7.0
894002;139566;1028637;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;13.0
894003;139566;1029877;4;4;SOKAK;ORTA GELISMIS;2;4.0
894004;139566;1029881;6;4;SOKAK;ORTA GELISMIS;2;6.0
894005;139566;1029883;8;4;SOKAK;ORTA GELISMIS;2;8.0
894006;139566;1029885;9;4;SOKAK;ORTA GELISMIS;2;9.0
894007;139566;1029889;10;4;SOKAK;ORTA GELISMIS;2;10.0
894008;139566;1029893;11;4;SOKAK;ORTA GELISMIS;2;11.0
894009;139566;1029895;12;4;SOKAK;ORTA GELISMIS;2;12.0
894010;139567;919285;BİRİNCİ;3;CADDE;ORTA GELISMIS;2;1.0
894011;139567;919286;İKİNCİ;3;CADDE;ORTA GELISMIS;2;2.0
894012;139567;919287;ÜÇÜNCÜ;3;CADDE;ORTA GELISMIS;2;3.0
894013;139578;919463;BAĞÖREN;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894014;139582;919994;PELİTLİ-;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894015;139582;154304810;PELİTLİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894016;139585;96575;BOLKAR;4;SOKAK;ORTA GELISMIS;2;23.0
894017;139585;96577;CANİK;4;SOKAK;ORTA GELISMIS;2;9.0
894018;139585;96579;DOĞANTEPE;4;SOKAK;ORTA GELISMIS;2;6.0
894019;139585;96581;EMRAH;4;SOKAK;ORTA GELISMIS;2;8.0
894020;139585;96595;ODUNCULAR;4;SOKAK;ORTA GELISMIS;2;10.0
894021;139585;96602;ULUÇREİS;4;SOKAK;ORTA GELISMIS;2;3.0
894022;139585;96603;YILDIRIM;4;SOKAK;ORTA GELISMIS;2;4.0
894023;139585;96604;ÜNAL;4;SOKAK;ORTA GELISMIS;2;12.0
894024;139585;96605;İSKENDER;4;SOKAK;ORTA GELISMIS;2;5.0
894025;139585;192638;YAHYA KEMAL;4;SOKAK;ORTA GELISMIS;2;2.0
894026;139585;393691;BOSNA;4;SOKAK;ORTA GELISMIS;2;13.0
894027;139585;393694;ERCİYES;4;SOKAK;ORTA GELISMIS;2;11.0
894028;139585;393702;SOYLU;4;SOKAK;ORTA GELISMIS;2;15.0
894029;139585;393704;ÖZGÜR;4;SOKAK;ORTA GELISMIS;2;17.0
894030;139585;418075;KAFKAS;4;SOKAK;ORTA GELISMIS;2;16.0
894031;139585;425507;SENCER;4;SOKAK;ORTA GELISMIS;2;7.0
894032;139585;753312;GÖZDE;4;SOKAK;ORTA GELISMIS;2;1.0
894033;139585;921023;OĞULBAĞI;3;CADDE;ORTA GELISMIS;2;18.0
894034;139585;239428570;HACI MUSTAFA;3;CADDE;ORTA GELISMIS;2;19.0
894035;139585;431948101;DAMLA;4;SOKAK;ORTA GELISMIS;2;22.0
894036;139585;515832681;MENTEŞE;4;SOKAK;ORTA GELISMIS;2;14.0
894037;139585;620738461;UYSAL;4;SOKAK;ORTA GELISMIS;2;21.0
894038;139585;959326040;AYYILDIZ;4;SOKAK;ORTA GELISMIS;2;20.0
894039;139588;926078;100;4;SOKAK;ORTA GELISMIS;2;1.0
894040;139588;926079;101;4;SOKAK;ORTA GELISMIS;2;2.0
894041;139588;926084;106;4;SOKAK;ORTA GELISMIS;2;6.0
894042;139588;926085;107;4;SOKAK;ORTA GELISMIS;2;7.0
894043;139588;926086;108;4;SOKAK;ORTA GELISMIS;2;8.0
894044;139588;926087;M.AKIF BESIK;4;SOKAK;ORTA GELISMIS;2;9.0
894045;139588;1509369;109;4;SOKAK;ORTA GELISMIS;2;10.0
894046;139588;1511115;110;4;SOKAK;ORTA GELISMIS;2;11.0
894047;139588;30401186;ORGANİZE SANAYİ;3;CADDE;ORTA GELISMIS;2;12.0
894048;139589;343148;DEFNE;3;CADDE;ORTA GELISMIS;2;1.0
894049;139589;357464;SÜLÜN;4;SOKAK;ORTA GELISMIS;2;1.02
894050;139589;357465;KAYIN;4;SOKAK;ORTA GELISMIS;2;1.04
894051;139589;357467;KARTAL;4;SOKAK;ORTA GELISMIS;2;1.05
894052;139589;357468;ÇAM;4;SOKAK;ORTA GELISMIS;2;1.01
894053;139589;370645;POYRAZ;4;SOKAK;ORTA GELISMIS;2;1.06
894054;139589;370647;SEMEN;4;SOKAK;ORTA GELISMIS;2;1.03
894055;139589;474446;ŞEHİT AKER GÜNDOĞAN;4;SOKAK;ORTA GELISMIS;2;2.0
894056;139589;892769;İMALATÇILAR;4;SOKAK;ORTA GELISMIS;2;2.03
894057;139589;926430;HALİT KALAFAT;4;SOKAK;ORTA GELISMIS;2;3.0
894058;139589;926431;VADİ;4;SOKAK;ORTA GELISMIS;2;4.0
894059;139589;926433;RAMAZAN ÇAVUŞ;3;CADDE;ORTA GELISMIS;2;5.0
894060;139589;926434;YARICILAR;4;SOKAK;ORTA GELISMIS;2;6.0
894061;139589;926435;HURMA;4;SOKAK;ORTA GELISMIS;2;7.0
894062;139589;926445;SERÇE;4;SOKAK;ORTA GELISMIS;2;8.0
894063;139589;926448;KIRLANGIÇ;4;SOKAK;ORTA GELISMIS;2;9.0
894064;139589;926450;BİLYEDİN;4;SOKAK;ORTA GELISMIS;2;10.0
894065;139589;926452;DESTAN;4;SOKAK;ORTA GELISMIS;2;11.0
894066;139589;926453;DEVRAN;4;SOKAK;ORTA GELISMIS;2;12.0
894067;139589;926464;YILDIZ;4;SOKAK;ORTA GELISMIS;2;2.01
894068;139589;926466;KARANFİL;4;SOKAK;ORTA GELISMIS;2;2.02
894069;139589;926467;ALİ ÇAYLI;3;CADDE;ORTA GELISMIS;2;13.0
894070;139589;992082;KADİR BOZKURT;3;CADDE;ORTA GELISMIS;2;1.07
894071;139589;1084655;KAVALECİ;4;SOKAK;ORTA GELISMIS;2;2.05
894072;139589;1273075;DERYA GÜLÜ;4;SOKAK;ORTA GELISMIS;2;14.0
894073;139589;1273077;CEMRE;4;SOKAK;ORTA GELISMIS;2;14.01
894074;139589;1273079;KETEN;4;SOKAK;ORTA GELISMIS;2;14.02
894075;139589;1273081;İSTİKLAL;4;SOKAK;ORTA GELISMIS;2;14.03
894076;139589;1273091;SEKİZ ŞUBAT;4;SOKAK;ORTA GELISMIS;2;2.08
894077;139589;1273093;DİYAR;4;SOKAK;ORTA GELISMIS;2;2.06
894078;139589;1273095;GÜMÜŞ;4;SOKAK;ORTA GELISMIS;2;2.07
894079;139589;1332787;DİREN;4;SOKAK;ORTA GELISMIS;2;11.01
894080;139589;98437296;10 NOLU;4;SOKAK;ORTA GELISMIS;2;11.04
894081;139589;127036091;1920 NOLU;4;SOKAK;ORTA GELISMIS;2;21.0
894082;139589;346541290;11 NOLU;4;SOKAK;ORTA GELISMIS;2;11.02
894083;139589;486729350;1919 NOLU;4;SOKAK;ORTA GELISMIS;2;24.0
894084;139589;561474731;1923 NOLU;4;SOKAK;ORTA GELISMIS;2;25.0
894085;139589;590402380;12 NOLU;4;SOKAK;ORTA GELISMIS;2;11.03
894086;139589;631930981;9NOLU;4;SOKAK;ORTA GELISMIS;2;26.0
894087;139589;766645310;1918 NOLU;4;SOKAK;ORTA GELISMIS;2;27.0
894088;139589;869131000;DOLUNAY;4;SOKAK;ORTA GELISMIS;2;29.0
894089;139589;917423120;1938 NOLU;4;SOKAK;ORTA GELISMIS;2;30.0
894090;139591;920591;OSB;3;CADDE;ORTA GELISMIS;2;1.0
894091;139593;920908;ÇAĞLAYAN;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894092;139595;920911;KARABUĞRA;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894093;139602;920948;ELLEZLİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894094;139603;920949;ZÖGELİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894095;139604;920950;HARAZ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894096;139605;920951;KANLIKOZ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894097;139606;920952;ÇÜRÜK ARMUT;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894098;139610;920956;KUMLUCA;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894099;139611;469068061;MAÇO;4;SOKAK;ORTA GELISMIS;2;1.0
894100;139611;588376911;ÜÇDEĞİRMENLER;5;KÜME EVLER;ORTA GELISMIS;2;1.1
894101;139613;920959;TEPELER;5;KÜME EVLER;ORTA GELISMIS;2;0.0
894102;139614;920971;ERKAN;5;KÜME EVLER;ORTA GELISMIS;2;1.0
894103;139617;921138;AKBALLAR;5;KÜME EVLER;ORTA GELISMIS;2;1.0
894104;139618;161457;526;4;SOKAK;ORTA GELISMIS;2;19.0
894105;139618;174570;761;4;SOKAK;ORTA GELISMIS;2;16.01
894106;139618;174571;763;4;SOKAK;ORTA GELISMIS;2;32.0
894107;139618;174595;530;4;SOKAK;ORTA GELISMIS;2;23.0
894108;139618;176374;762;4;SOKAK;ORTA GELISMIS;2;16.02
894109;139618;176375;765;4;SOKAK;ORTA GELISMIS;2;34.0
894110;139618;176376;768;4;SOKAK;ORTA GELISMIS;2;36.0
894111;139618;176377;772;4;SOKAK;ORTA GELISMIS;2;40.0
894112;139618;176810;764;4;SOKAK;ORTA GELISMIS;2;33.0
894113;139618;177646;521;4;SOKAK;ORTA GELISMIS;2;15.0
894114;139618;177647;527;4;SOKAK;ORTA GELISMIS;2;20.0
894115;139618;222067;522;4;SOKAK;ORTA GELISMIS;2;16.0
894116;139618;222068;532;4;SOKAK;ORTA GELISMIS;2;24.0
894117;139618;311911;216;4;SOKAK;ORTA GELISMIS;2;2.0
894118;139618;311912;217;4;SOKAK;ORTA GELISMIS;2;3.0
894119;139618;311913;219;4;SOKAK;ORTA GELISMIS;2;4.0
894120;139618;311914;219/1;4;SOKAK;ORTA GELISMIS;2;3.01
894121;139618;311915;221;4;SOKAK;ORTA GELISMIS;2;6.0
894122;139618;311916;222;4;SOKAK;ORTA GELISMIS;2;7.0
894123;139618;311917;224;4;SOKAK;ORTA GELISMIS;2;9.0
894124;139618;311918;225;4;SOKAK;ORTA GELISMIS;2;10.0
894125;139618;311920;231;4;SOKAK;ORTA GELISMIS;2;12.0
894126;139618;357386;529;4;SOKAK;ORTA GELISMIS;2;22.0
894127;139618;357387;536;4;SOKAK;ORTA GELISMIS;2;26.0
894128;139618;357388;540;4;SOKAK;ORTA GELISMIS;2;28.0
894129;139618;357389;541;4;SOKAK;ORTA GELISMIS;2;29.0
894130;139618;357390;535;4;SOKAK;ORTA GELISMIS;2;25.0
894131;139618;357391;539;4;SOKAK;ORTA GELISMIS;2;27.0
894132;139618;357392;525;4;SOKAK;ORTA GELISMIS;2;18.0
894133;139618;357393;528;4;SOKAK;ORTA GELISMIS;2;21.0
894134;139618;357394;767;4;SOKAK;ORTA GELISMIS;2;35.0
894135;139618;357395;770;4;SOKAK;ORTA GELISMIS;2;38.0
894136;139618;357396;771;4;SOKAK;ORTA GELISMIS;2;39.0
894137;139618;357397;769;4;SOKAK;ORTA GELISMIS;2;37.0
894138;139618;425807;524;4;SOKAK;ORTA GELISMIS;2;17.0
894139;139618;459987;215;4;SOKAK;ORTA GELISMIS;2;1.0
894140;139618;459988;220;4;SOKAK;ORTA GELISMIS;2;5.0
894141;139618;459989;223;4;SOKAK;ORTA GELISMIS;2;8.0
894142;139618;459990;232;4;SOKAK;ORTA GELISMIS;2;13.0
894143;139618;668169;780;4;SOKAK;ORTA GELISMIS;2;42.0
894144;139618;677577;HASAN HAŞMET IŞIK;3;CADDE;ORTA GELISMIS;2;46.0
894145;139618;828114;726;4;SOKAK;ORTA GELISMIS;2;31.0
894146;139618;829063;SİTELER;3;CADDE;ORTA GELISMIS;2;13.01
894147;139618;839178;785;4;SOKAK;ORTA GELISMIS;2;44.0
894148;139618;852582;773;4;SOKAK;ORTA GELISMIS;2;41.0
894149;139618;858817;500;4;SOKAK;ORTA GELISMIS;2;14.0
894150;139618;891350;725/1;4;SOKAK;ORTA GELISMIS;2;30.0
894151;139618;892428;781;4;SOKAK;ORTA GELISMIS;2;43.0
894152;139618;922694;AHMET TOKSÖZ;3;CADDE;ORTA GELISMIS;2;13.02
894153;139618;922695;GAZİ MUSTAFA KEMAL ATATÜRK;2;BULVAR;ORTA GELISMIS;2;13.03
894154;139618;922700;KARAOĞLANOĞLU;3;CADDE;ORTA GELISMIS;2;13.04
894155;139618;922701;MÜCAVİR;5;KÜME EVLER;ORTA GELISMIS;2;14.01
894156;139618;952697;774;4;SOKAK;ORTA GELISMIS;2;41.01
894157;139618;1138291;726/1;4;SOKAK;ORTA GELISMIS;2;31.01
894158;139618;1248597;MUSTAFA KEMAL ATATÜRK;2;BULVAR;ORTA GELISMIS;2;47.0
894159;139618;1326771;523;4;SOKAK;ORTA GELISMIS;2;0.0
894160;139618;1326773;534;4;SOKAK;ORTA GELISMIS;2;0.0
894161;139618;1326777;564;4;SOKAK;ORTA GELISMIS;2;0.0
894162;139618;1326779;725;4;SOKAK;ORTA GELISMIS;2;0.0
894163;139618;1326781;766;4;SOKAK;ORTA GELISMIS;2;0.0
894164;139618;1326783;775;4;SOKAK;ORTA GELISMIS;2;0.0
894165;139618;1326785;776;4;SOKAK;ORTA GELISMIS;2;0.0
894166;139618;1326787;777;4;SOKAK;ORTA GELISMIS;2;0.0
894167;139618;1326789;778;4;SOKAK;ORTA GELISMIS;2;0.0
894168;139618;1326791;779;4;SOKAK;ORTA GELISMIS;2;0.0
894169;139618;1326793;782;4;SOKAK;ORTA GELISMIS;2;0.0
894170;139618;1326795;783;4;SOKAK;ORTA GELISMIS;2;0.0
894171;139618;1326797;784;4;SOKAK;ORTA GELISMIS;2;0.0
894172;139618;1326799;786;4;SOKAK;ORTA GELISMIS;2;0.0
894173;139618;1326801;787;4;SOKAK;ORTA GELISMIS;2;0.0
894174;139618;1326805;788;4;SOKAK;ORTA GELISMIS;2;0.0
894175;139618;1326807;790;4;SOKAK;ORTA GELISMIS;2;0.0
894176;139618;1331547;510;4;SOKAK;ORTA GELISMIS;2;0.0
894177;139618;1331549;509;4;SOKAK;ORTA GELISMIS;2;48.0
894178;139618;1331551;508;4;SOKAK;ORTA GELISMIS;2;0.0
894179;139618;1331553;507;4;SOKAK;ORTA GELISMIS;2;0.0
894180;139618;1331555;507/1;4;SOKAK;ORTA GELISMIS;2;0.0
894181;139618;1331557;506;4;SOKAK;ORTA GELISMIS;2;0.0
894182;139618;1331559;505;4;SOKAK;ORTA GELISMIS;2;0.0
894183;139618;1415833;727;4;SOKAK;ORTA GELISMIS;2;0.0
894184;139618;122092841;AHİ EBU BEKİR;3;CADDE;ORTA GELISMIS;2;49.0
894185;139619;311886;MEHMET ÖZCAN;3;CADDE;ORTA GELISMIS;2;30.03
894186;139619;311888;SAZAK;3;CADDE;ORTA GELISMIS;2;30.06
894187;139619;311889;ÜNAL TOKSÖZ;3;CADDE;ORTA GELISMIS;2;30.07
894188;139619;311891;ŞADİ UYSAL;3;CADDE;ORTA GELISMIS;2;30.05
894189;139619;311928;401;4;SOKAK;ORTA GELISMIS;2;5.01
894190;139619;311929;404;4;SOKAK;ORTA GELISMIS;2;4.02
894191;139619;311930;AHMET NECATİ ÖZDEMİR;3;CADDE;ORTA GELISMIS;2;30.01
894192;139619;311931;ATATÜRK;3;CADDE;ORTA GELISMIS;2;30.02
894193;139619;312061;114;4;SOKAK;ORTA GELISMIS;2;3.0
894194;139619;312062;115;4;SOKAK;ORTA GELISMIS;2;4.0
894195;139619;312063;123;4;SOKAK;ORTA GELISMIS;2;3.01
894196;139619;312064;123/1;4;SOKAK;ORTA GELISMIS;2;3.02
894197;139619;312065;124;4;SOKAK;ORTA GELISMIS;2;5.0
894198;139619;312066;125;4;SOKAK;ORTA GELISMIS;2;6.0
894199;139619;312067;126;4;SOKAK;ORTA GELISMIS;2;7.0
894200;139619;312068;127;4;SOKAK;ORTA GELISMIS;2;8.0
894201;139619;312069;128;4;SOKAK;ORTA GELISMIS;2;9.0
894202;139619;312070;129;4;SOKAK;ORTA GELISMIS;2;10.0
894203;139619;312071;130;4;SOKAK;ORTA GELISMIS;2;11.0
894204;139619;312072;131;4;SOKAK;ORTA GELISMIS;2;12.0
894205;139619;312074;134;4;SOKAK;ORTA GELISMIS;2;13.0
894206;139619;312075;135;4;SOKAK;ORTA GELISMIS;2;14.0
894207;139619;312076;136;4;SOKAK;ORTA GELISMIS;2;15.0
894208;139619;312077;136/1;4;SOKAK;ORTA GELISMIS;2;14.01
894209;139619;312078;137;4;SOKAK;ORTA GELISMIS;2;16.0
894210;139619;312079;138;4;SOKAK;ORTA GELISMIS;2;17.0
894211;139619;312080;139;4;SOKAK;ORTA GELISMIS;2;18.0
894212;139619;312081;139/1;4;SOKAK;ORTA GELISMIS;2;17.01
894213;139619;312082;140;4;SOKAK;ORTA GELISMIS;2;19.0
894214;139619;312083;141;4;SOKAK;ORTA GELISMIS;2;20.0
894215;139619;312084;142;4;SOKAK;ORTA GELISMIS;2;21.0
894216;139619;312085;143;4;SOKAK;ORTA GELISMIS;2;22.0
894217;139619;312086;144;4;SOKAK;ORTA GELISMIS;2;23.0
894218;139619;312087;145;4;SOKAK;ORTA GELISMIS;2;24.0
894219;139619;312088;146;4;SOKAK;ORTA GELISMIS;2;25.0
894220;139619;312089;148;4;SOKAK;ORTA GELISMIS;2;26.0
894221;139619;312090;149;4;SOKAK;ORTA GELISMIS;2;27.0
894222;139619;312853;150;4;SOKAK;ORTA GELISMIS;2;28.0
894223;139619;312854;151;4;SOKAK;ORTA GELISMIS;2;29.0
894224;139619;312855;152;4;SOKAK;ORTA GELISMIS;2;30.0
894225;139619;312856;154;4;SOKAK;ORTA GELISMIS;2;31.0
894226;139619;312857;156;4;SOKAK;ORTA GELISMIS;2;31.01
894227;139619;312858;159;4;SOKAK;ORTA GELISMIS;2;31.02
894228;139619;312859;160;4;SOKAK;ORTA GELISMIS;2;31.04
894229;139619;312860;165;4;SOKAK;ORTA GELISMIS;2;33.0
894230;139619;312861;166/1;4;SOKAK;ORTA GELISMIS;2;34.0
894231;139619;316240;113;4;SOKAK;ORTA GELISMIS;2;2.0
894232;139619;458429;151/1;4;SOKAK;ORTA GELISMIS;2;28.01
894233;139619;458430;155;4;SOKAK;ORTA GELISMIS;2;32.0
894234;139619;458431;159/1;4;SOKAK;ORTA GELISMIS;2;31.03
894235;139619;458432;166;4;SOKAK;ORTA GELISMIS;2;33.01
894236;139619;459978;ÖMER TEKİN;3;CADDE;ORTA GELISMIS;2;30.04
894237;139619;459996;405;4;SOKAK;ORTA GELISMIS;2;4.03
894238;139619;643259;124/1;4;SOKAK;ORTA GELISMIS;2;4.01
894239;139619;864109;801;4;SOKAK;ORTA GELISMIS;2;9.01
894240;139619;886902;BÜLENT ECEVİT;3;CADDE;ORTA GELISMIS;2;3.03
894241;139619;895009;732;4;SOKAK;ORTA GELISMIS;2;33.02
894242;139619;921256;MÜCAVİR_1;5;KÜME EVLER;ORTA GELISMIS;2;1.0
894243;139619;922696;GAZİ MUSTAFA KEMAL ATATÜRK;2;BULVAR;ORTA GELISMIS;2;30.08
894244;139619;922698;CUMHURİYET;3;CADDE;ORTA GELISMIS;2;30.09
894245;139619;1105201;410;4;SOKAK;ORTA GELISMIS;2;30.11
894246;139619;1105203;411;4;SOKAK;ORTA GELISMIS;2;30.12
894247;139619;1105205;412;4;SOKAK;ORTA GELISMIS;2;30.13
894248;139619;1105207;415;4;SOKAK;ORTA GELISMIS;2;30.14
894249;139619;1307719;739;4;SOKAK;ORTA GELISMIS;2;35.0
894250;139619;1326833;133;4;SOKAK;ORTA GELISMIS;2;0.0
894251;139619;1326835;142/1;4;SOKAK;ORTA GELISMIS;2;0.0
894252;139619;1326959;158;4;SOKAK;ORTA GELISMIS;2;0.0
894253;139619;1326961;402;4;SOKAK;ORTA GELISMIS;2;0.0
894254;139619;1326965;406;4;SOKAK;ORTA GELISMIS;2;0.0
894255;139619;1326967;407;4;SOKAK;ORTA GELISMIS;2;0.0
894256;139619;1326969;413;4;SOKAK;ORTA GELISMIS;2;0.0
894257;139619;1326971;414;4;SOKAK;ORTA GELISMIS;2;0.0
894258;139619;1326973;728;4;SOKAK;ORTA GELISMIS;2;0.0
894259;139619;1326975;729;4;SOKAK;ORTA GELISMIS;2;0.0
894260;139619;1326977;730;4;SOKAK;ORTA GELISMIS;2;0.0
894261;139619;1326979;731;4;SOKAK;ORTA GELISMIS;2;0.0
894262;139619;1326981;733/1;4;SOKAK;ORTA GELISMIS;2;0.0
894263;139619;1326983;734;4;SOKAK;ORTA GELISMIS;2;0.0
894264;139619;1326985;735;4;SOKAK;ORTA GELISMIS;2;0.0
894265;139619;1326989;737;4;SOKAK;ORTA GELISMIS;2;0.0
894266;139619;1326991;738;4;SOKAK;ORTA GELISMIS;2;0.0
894267;139619;1326993;740;4;SOKAK;ORTA GELISMIS;2;0.0
894268;139619;1326995;741;4;SOKAK;ORTA GELISMIS;2;0.0
894269;139619;1326997;742;4;SOKAK;ORTA GELISMIS;2;0.0
894270;139619;1326999;743;4;SOKAK;ORTA GELISMIS;2;0.0
894271;139619;1327001;744;4;SOKAK;ORTA GELISMIS;2;0.0
894272;139619;1327003;745;4;SOKAK;ORTA GELISMIS;2;0.0
894273;139619;1327005;746;4;SOKAK;ORTA GELISMIS;2;0.0
894274;139619;1327007;747;4;SOKAK;ORTA GELISMIS;2;0.0
894275;139619;1327009;748;4;SOKAK;ORTA GELISMIS;2;0.0
894276;139619;1327011;749;4;SOKAK;ORTA GELISMIS;2;0.0
894277;139619;1327013;750;4;SOKAK;ORTA GELISMIS;2;0.0
894278;139619;1327015;751;4;SOKAK;ORTA GELISMIS;2;0.0
894279;139619;1327017;752;4;SOKAK;ORTA GELISMIS;2;0.0
894280;139619;1327019;753;4;SOKAK;ORTA GELISMIS;2;0.0
894281;139619;1327021;754;4;SOKAK;ORTA GELISMIS;2;0.0
894282;139619;1327023;755;4;SOKAK;ORTA GELISMIS;2;0.0
894283;139619;1327025;756;4;SOKAK;ORTA GELISMIS;2;0.0
894284;139619;1327027;757;4;SOKAK;ORTA GELISMIS;2;0.0
894285;139619;1327029;758;4;SOKAK;ORTA GELISMIS;2;0.0
894286;139619;1327031;759;4;SOKAK;ORTA GELISMIS;2;0.0
894287;139619;1327033;760;4;SOKAK;ORTA GELISMIS;2;0.0
894288;139619;1327035;78;4;SOKAK;ORTA GELISMIS;2;0.0
894289;139619;1379457;MUSTAFA KEMAL ATATÜRK;2;BULVAR;ORTA GELISMIS;2;0.0
894290;139619;104455671;112;4;SOKAK;ORTA GELISMIS;2;39.0
894291;139619;108683050;78/1;4;SOKAK;ORTA GELISMIS;2;38.0
894292;139619;108990451;111;4;SOKAK;ORTA GELISMIS;2;37.0
894293;139619;214061521;DERE MÜCAVİR;5;KÜME EVLER;ORTA GELISMIS;2;36.0
894294;139619;430904481;KAVAKLIDERE;3;CADDE;ORTA GELISMIS;2;99.01
894295;139620;368029;1005;4;SOKAK;ORTA GELISMIS;2;5.0
894296;139620;1143783;2301;4;SOKAK;ORTA GELISMIS;2;15.0
894297;139620;1143793;2302;4;SOKAK;ORTA GELISMIS;2;22.0
894298;139620;1143795;2303;4;SOKAK;ORTA GELISMIS;2;33.0
894299;139620;1143805;KORAM;3;CADDE;ORTA GELISMIS;2;14.0
894300;139620;171486361;1002;4;SOKAK;ORTA GELISMIS;2;30.0
894301;139620;192777481;905;4;SOKAK;ORTA GELISMIS;2;31.0
894302;139620;200879951;702;4;SOKAK;ORTA GELISMIS;2;32.0
894303;139620;325467071;806;4;SOKAK;ORTA GELISMIS;2;40.0
894304;139620;332991241;901;4;SOKAK;ORTA GELISMIS;2;41.0
894305;139620;656425971;TEKİNLER;3;CADDE;ORTA GELISMIS;2;35.0
894306;139620;695573121;1003;4;SOKAK;ORTA GELISMIS;2;36.0
894307;139620;718529251;2304;4;SOKAK;ORTA GELISMIS;2;37.0
894308;139624;921348;YALIBOYU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
894309;139624;663947920;D010/14;2;BULVAR;ORTA GELISMIS;2;2.0
894310;139627;128456;FEVZİ ÇAKMAK;3;CADDE;ORTA GELISMIS;2;2.0
894311;139627;128459;ŞEHİT KOMANDO ER OKTAY DEMİRYÜREK;4;SOKAK;ORTA GELISMIS;2;18.0
894312;139627;128460;SAĞLIK;4;SOKAK;ORTA GELISMIS;2;19.0
894313;139627;128463;602;4;SOKAK;ORTA GELISMIS;2;20.0
894314;139627;128464;ÇİFTÇİLER;3;CADDE;ORTA GELISMIS;2;4.0
894315;139627;128471;BAĞLAR;3;CADDE;ORTA GELISMIS;2;5.0
894316;139627;128792;FATİH;3;CADDE;ORTA GELISMIS;2;6.0
894317;139627;398227;606;3;CADDE;ORTA GELISMIS;2;16.0
894318;139627;398228;605;4;SOKAK;ORTA GELISMIS;2;5.01
894319;139627;398232;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;8.0
894320;139627;898256;EYÜP SULTAN;4;SOKAK;ORTA GELISMIS;2;3.01
894321;139627;908091;ABDULLAH GÜL;3;CADDE;ORTA GELISMIS;2;10.0
894322;139627;908116;TURGUT ÖZAL;3;CADDE;ORTA GELISMIS;2;11.0
894323;139627;908117;625;4;SOKAK;ORTA GELISMIS;2;12.0
894324;139627;908118;YUNUS EMRE;3;CADDE;ORTA GELISMIS;2;13.0
894325;139627;908125;BÜLENT ARINÇ;3;CADDE;ORTA GELISMIS;2;14.01
894326;139627;908126;MEHMET ŞİMŞEK;3;CADDE;ORTA GELISMIS;2;15.0
894327;139627;922196;ÖZGÜN;3;CADDE;ORTA GELISMIS;2;23.0
894328;139627;922259;DİYARBAKIR;3;CADDE;ORTA GELISMIS;2;24.0
894329;139627;926600;EĞİTİM;3;CADDE;ORTA GELISMIS;2;26.0
894330;139627;1342479;BATMAN;2;BULVAR;ORTA GELISMIS;2;27.01
894331;139627;1354601;620;4;SOKAK;ORTA GELISMIS;2;30.0
894332;139627;1355531;HASTANE;3;CADDE;ORTA GELISMIS;2;33.0
894333;139627;1373785;YAŞAR KEMAL;2;BULVAR;ORTA GELISMIS;2;43.0
894334;139627;1374617;SAİT KARABULUT;3;CADDE;ORTA GELISMIS;2;44.0
894335;139627;1400373;R.TAYIB ERDOĞAN;3;CADDE;ORTA GELISMIS;2;45.0
894336;139627;1400375;609;4;SOKAK;ORTA GELISMIS;2;46.0
894337;139627;205695470;640;4;SOKAK;ORTA GELISMIS;2;53.0
894338;139627;274892361;630;4;SOKAK;ORTA GELISMIS;2;51.0
894339;139627;429562190;607;4;SOKAK;ORTA GELISMIS;2;48.0
894340;139627;654485241;610;4;SOKAK;ORTA GELISMIS;2;50.0
894341;139627;670196531;ŞEHİTLİK;3;CADDE;ORTA GELISMIS;2;120.0
894342;139627;734088330;635;4;SOKAK;ORTA GELISMIS;2;52.0
894343;139632;181097;İSMAİL NAYCI;3;CADDE;ORTA GELISMIS;2;5.0
894344;139632;181098;ŞHT.BASRİ APAYDIN;4;SOKAK;ORTA GELISMIS;2;4.0
894345;139632;364447;KOÇ;4;SOKAK;ORTA GELISMIS;2;3.0
894346;139632;542869;PETROL;4;SOKAK;ORTA GELISMIS;2;2.0
894347;139632;546659;BÜK;4;SOKAK;ORTA GELISMIS;2;1.0
894348;139632;341677910;BÜK1;4;SOKAK;ORTA GELISMIS;2;8.0
894349;139632;427243100;KOÇ3;4;SOKAK;ORTA GELISMIS;2;6.0
894350;139632;774311200;KOÇ1;4;SOKAK;ORTA GELISMIS;2;7.0
894351;139636;224844;DEMET;3;CADDE;ORTA GELISMIS;2;4.0
