id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1228280;492918;644236430;2804;4;SOKAK;ORTA GELISMIS;2;58.0
1228281;492918;658454480;2810;4;SOKAK;ORTA GELISMIS;2;64.0
1228282;492918;665604340;2813;4;SOKAK;ORTA GELISMIS;2;67.0
1228283;492918;671556630;2771;4;SOKAK;ORTA GELISMIS;2;23.0
1228284;492918;730399680;2798;4;SOKAK;ORTA GELISMIS;2;52.0
1228285;492918;745424080;2772;4;SOKAK;ORTA GELISMIS;2;24.0
1228286;492918;747970690;2753;4;SOKAK;ORTA GELISMIS;2;5.0
1228287;492918;759183830;2792;4;SOKAK;ORTA GELISMIS;2;46.0
1228288;492918;762758660;2765;4;SOKAK;ORTA GELISMIS;2;17.0
1228289;492918;774705570;2801;4;SOKAK;ORTA GELISMIS;2;55.0
1228290;492918;784218640;2781;4;SOKAK;ORTA GELISMIS;2;35.0
1228291;492918;797256510;2808;4;SOKAK;ORTA GELISMIS;2;62.0
1228292;492918;798792500;2758;4;SOKAK;ORTA GELISMIS;2;10.0
1228293;492918;799509370;2757;4;SOKAK;ORTA GELISMIS;2;9.0
1228294;492918;803418110;2752;4;SOKAK;ORTA GELISMIS;2;4.0
1228295;492918;805353210;2799;4;SOKAK;ORTA GELISMIS;2;53.0
1228296;492918;836387670;2774;4;SOKAK;ORTA GELISMIS;2;26.0
1228297;492918;838228250;2788;4;SOKAK;ORTA GELISMIS;2;42.0
1228298;492918;863943010;2811;4;SOKAK;ORTA GELISMIS;2;65.0
1228299;492918;870544580;2791;4;SOKAK;ORTA GELISMIS;2;45.0
1228300;492918;910555900;2797;4;SOKAK;ORTA GELISMIS;2;51.0
1228301;492918;947556590;2805;4;SOKAK;ORTA GELISMIS;2;59.0
1228302;498626;717893;ÇAĞIRGAN MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1228303;498626;870716680;YUKARI HORZUM MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;871.5
1228304;499269;356095;AVCIKÖY MERKEZ MEVKII;5;KÜME EVLER;ORTA GELISMIS;2;444.0
1228305;499269;111242860;3404.;4;SOKAK;ORTA GELISMIS;2;6.0
1228306;499269;120098900;3422.;4;SOKAK;ORTA GELISMIS;2;23.0
1228307;499269;127916200;BELALI DEĞİRMEN;4;SOKAK;ORTA GELISMIS;2;28.0
1228308;499269;134221000;ŞEYH ŞAMİL;3;CADDE;ORTA GELISMIS;2;29.11
1228309;499269;143885730;3420.;4;SOKAK;ORTA GELISMIS;2;21.0
1228310;499269;146545780;3407.;4;SOKAK;ORTA GELISMIS;2;8.0
1228311;499269;193591730;3419.;4;SOKAK;ORTA GELISMIS;2;20.0
1228312;499269;196585660;3411.;4;SOKAK;ORTA GELISMIS;2;12.0
1228313;499269;232504590;ÇAVUŞ MEHMET;3;CADDE;ORTA GELISMIS;2;20.01
1228314;499269;233211360;3406.;4;SOKAK;ORTA GELISMIS;2;7.0
1228315;499269;270527861;BOZKURT MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;110.1
1228316;499269;291120260;TENEKELİ;4;SOKAK;ORTA GELISMIS;2;37.0
1228317;499269;293726200;KARTAL;4;SOKAK;ORTA GELISMIS;2;16.02
1228318;499269;304037780;3410.;4;SOKAK;ORTA GELISMIS;2;11.0
1228319;499269;314279170;3415.;4;SOKAK;ORTA GELISMIS;2;16.0
1228320;499269;330673800;3423.;4;SOKAK;ORTA GELISMIS;2;24.0
1228321;499269;347439300;3402.;4;SOKAK;ORTA GELISMIS;2;4.0
1228322;499269;349416580;AKÇAT YOLU;3;CADDE;ORTA GELISMIS;2;1.0
1228323;499269;392024110;KASATURA;4;SOKAK;ORTA GELISMIS;2;2121.0
1228324;499269;502921010;3409.;4;SOKAK;ORTA GELISMIS;2;10.0
1228325;499269;505734350;3425.;4;SOKAK;ORTA GELISMIS;2;26.0
1228326;499269;505783190;MALGARİT;4;SOKAK;ORTA GELISMIS;2;33.0
1228327;499269;510602260;HASANPINARI;4;SOKAK;ORTA GELISMIS;2;32.0
1228328;499269;559250440;MERDİGÖZ;4;SOKAK;ORTA GELISMIS;2;2.0
1228329;499269;576693840;3403.;4;SOKAK;ORTA GELISMIS;2;5.0
1228330;499269;578332870;3424.;4;SOKAK;ORTA GELISMIS;2;25.0
1228331;499269;596291960;3418.;4;SOKAK;ORTA GELISMIS;2;19.0
1228332;499269;602323940;3414.;4;SOKAK;ORTA GELISMIS;2;15.0
1228333;499269;605970440;3412.;4;SOKAK;ORTA GELISMIS;2;13.0
1228334;499269;617484221;TOPÇU DERE;4;SOKAK;ORTA GELISMIS;2;7.01
1228335;499269;652802160;3417.;4;SOKAK;ORTA GELISMIS;2;18.0
1228336;499269;718295760;3421.;4;SOKAK;ORTA GELISMIS;2;22.0
1228337;499269;737291880;3416.;4;SOKAK;ORTA GELISMIS;2;17.0
1228338;499269;755732950;DÜZBAHÇE;4;SOKAK;ORTA GELISMIS;2;29.0
1228339;499269;762615020;3400.;4;SOKAK;ORTA GELISMIS;2;3.0
1228340;499269;768951010;3413.;4;SOKAK;ORTA GELISMIS;2;14.0
1228341;499269;805761350;HARMANLAR;4;SOKAK;ORTA GELISMIS;2;31.0
1228342;499269;809049640;SÜTLÜPINAR;4;SOKAK;ORTA GELISMIS;2;36.0
1228343;499269;838872160;3408.;4;SOKAK;ORTA GELISMIS;2;9.0
1228344;499269;899255150;ESKİ BAĞLAR;4;SOKAK;ORTA GELISMIS;2;30.0
1228345;499269;955911940;STAD;4;SOKAK;ORTA GELISMIS;2;8.0
1228346;499269;964291130;SARNIÇ;4;SOKAK;ORTA GELISMIS;2;35.0
1228347;499657;158122;ORUÇLU MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1228348;499657;191589;KIDIŞILLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1228349;499657;281695;ÜRKÜTLÜ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;1695.61
1228350;499657;430111;CUMAKÖY MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;114.15
