id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1223908;200637;694679750;BAŞAHMETLER 1;4;SOKAK;ORTA GELISMIS;2;24.0
1223909;200637;702114870;MERKEZ 2;4;SOKAK;ORTA GELISMIS;2;37.0
1223910;200637;743310670;İBRAHİM;4;SOKAK;ORTA GELISMIS;2;13.0
1223911;200637;761695560;MEDİNE;4;SOKAK;ORTA GELISMIS;2;1.0
1223912;200637;793405270;ZAVENDİKLİ MUSTAFA HOCA 3;4;SOKAK;ORTA GELISMIS;2;18.0
1223913;200637;857735470;VEZİRLER;4;SOKAK;ORTA GELISMIS;2;38.0
1223914;200637;860462810;MERKEZ 1;4;SOKAK;ORTA GELISMIS;2;11.0
1223915;200637;901889540;MERKEZ 5;4;SOKAK;ORTA GELISMIS;2;3.0
1223916;200637;929793350;MERKEZ 6;4;SOKAK;ORTA GELISMIS;2;17.0
1223917;200669;459626;DÜZ;4;SOKAK;ORTA GELISMIS;2;32.0
1223918;200669;581636;ÖMERLİ MERKEZ;4;SOKAK;ORTA GELISMIS;2;20.0
1223919;200669;586369;KAYALI;4;SOKAK;ORTA GELISMIS;2;52.0
1223920;200669;586398;BOĞAZ;4;SOKAK;ORTA GELISMIS;2;23.0
1223921;200669;592248;ÇINARCIK;4;SOKAK;ORTA GELISMIS;2;6.0
1223922;200669;598077;MANDALLI;4;SOKAK;ORTA GELISMIS;2;26.0
1223923;200669;125005830;ÖMERLİ MERKEZ/6;4;SOKAK;ORTA GELISMIS;2;60.0
1223924;200669;138998020;KAYALI 2;4;SOKAK;ORTA GELISMIS;2;33.0
1223925;200669;144060290;KAYALI 4;4;SOKAK;ORTA GELISMIS;2;5.0
1223926;200669;148829630;BOĞAZ/5;4;SOKAK;ORTA GELISMIS;2;45.0
1223927;200669;159385170;BOĞAZ/3;4;SOKAK;ORTA GELISMIS;2;17.0
1223928;200669;193802370;MANDALLI 7;4;SOKAK;ORTA GELISMIS;2;51.0
1223929;200669;202555270;DÜZ/4;4;SOKAK;ORTA GELISMIS;2;53.0
1223930;200669;213479430;ÇINARCIK/6;4;SOKAK;ORTA GELISMIS;2;8.0
1223931;200669;216792790;KAYALI 1;4;SOKAK;ORTA GELISMIS;2;16.0
1223932;200669;255463590;ÖMERLİ MERKEZ/3;4;SOKAK;ORTA GELISMIS;2;57.0
1223933;200669;256229450;MANDALLI 19;4;SOKAK;ORTA GELISMIS;2;56.0
1223934;200669;259236990;ÇINARCIK/5;4;SOKAK;ORTA GELISMIS;2;62.0
1223935;200669;260501040;MANDALLI 21;4;SOKAK;ORTA GELISMIS;2;61.0
1223936;200669;271205910;MANDALLI 1;4;SOKAK;ORTA GELISMIS;2;22.0
1223937;200669;280845490;BOĞAZ/1;4;SOKAK;ORTA GELISMIS;2;38.0
1223938;200669;283903340;ÇINARCIK/2;4;SOKAK;ORTA GELISMIS;2;7.0
1223939;200669;316744680;MANDALLI 2;4;SOKAK;ORTA GELISMIS;2;35.0
1223940;200669;318773010;DÜZ/3;4;SOKAK;ORTA GELISMIS;2;49.0
1223941;200669;332037200;ÇINARCIK/7;4;SOKAK;ORTA GELISMIS;2;12.0
1223942;200669;359131930;MANDALLI 14;4;SOKAK;ORTA GELISMIS;2;36.0
1223943;200669;360937710;ÖMERLİ MERKEZ/1;4;SOKAK;ORTA GELISMIS;2;30.0
1223944;200669;368487860;MANDALLI 5;4;SOKAK;ORTA GELISMIS;2;10.0
1223945;200669;374249670;ÇINARCIK/8;4;SOKAK;ORTA GELISMIS;2;27.0
1223946;200669;423461220;MANDALLI 15;4;SOKAK;ORTA GELISMIS;2;19.0
1223947;200669;439988710;MANDALLI 18;4;SOKAK;ORTA GELISMIS;2;43.0
1223948;200669;505220850;MANDALLI 3;4;SOKAK;ORTA GELISMIS;2;24.0
1223949;200669;505627010;ÇINARCIK/3;4;SOKAK;ORTA GELISMIS;2;4.0
1223950;200669;522791140;MANDALLI 9;4;SOKAK;ORTA GELISMIS;2;31.0
1223951;200669;576544850;MANDALLI 10;4;SOKAK;ORTA GELISMIS;2;11.0
1223952;200669;587527830;MANDALLI 8;4;SOKAK;ORTA GELISMIS;2;34.0
1223953;200669;599097700;MANDALLI 20;4;SOKAK;ORTA GELISMIS;2;21.0
1223954;200669;599676870;BOĞAZ/4;4;SOKAK;ORTA GELISMIS;2;50.0
1223955;200669;601022900;ÖMERLİ MERKEZ/4;4;SOKAK;ORTA GELISMIS;2;28.0
1223956;200669;608683610;MANDALLI 6;4;SOKAK;ORTA GELISMIS;2;41.0
1223957;200669;618564980;KAYALI 3;4;SOKAK;ORTA GELISMIS;2;58.0
1223958;200669;620977040;BOĞAZ/2;4;SOKAK;ORTA GELISMIS;2;1.0
1223959;200669;637294950;DÜZ/5;4;SOKAK;ORTA GELISMIS;2;42.0
1223960;200669;648773920;ÇINARCIK/1;4;SOKAK;ORTA GELISMIS;2;54.0
1223961;200669;685695650;ÇINARCIK/9;4;SOKAK;ORTA GELISMIS;2;15.0
1223962;200669;688396380;MANDALLI 13;4;SOKAK;ORTA GELISMIS;2;55.0
1223963;200669;741613990;ÇINARCIK/4;4;SOKAK;ORTA GELISMIS;2;39.0
1223964;200669;752095020;KAYALI 5;4;SOKAK;ORTA GELISMIS;2;9.0
1223965;200669;824485490;ÖMERLİ MERKEZ/2;4;SOKAK;ORTA GELISMIS;2;14.0
1223966;200669;829414100;ÇINARCIK/10;4;SOKAK;ORTA GELISMIS;2;3.0
1223967;200669;845834910;MANDALLI 17;4;SOKAK;ORTA GELISMIS;2;48.0
1223968;200669;859900830;DÜZ/1;4;SOKAK;ORTA GELISMIS;2;59.0
1223969;200669;864495920;DÜZ/6;4;SOKAK;ORTA GELISMIS;2;47.0
1223970;200669;868469040;ÖMERLİ MERKEZ1;4;SOKAK;ORTA GELISMIS;2;18.0
1223971;200669;873134330;MANDALLI 12;4;SOKAK;ORTA GELISMIS;2;13.0
1223972;200669;892779250;ÖMERLİ MERKEZ/5;4;SOKAK;ORTA GELISMIS;2;2.0
1223973;200669;930885650;MANDALLI 11;4;SOKAK;ORTA GELISMIS;2;37.0
1223974;200669;949251460;DÜZ/2;4;SOKAK;ORTA GELISMIS;2;44.0
1223975;200669;952451300;MANDALLI17;4;SOKAK;ORTA GELISMIS;2;40.0
1223976;200669;953256350;DÜZ/7;4;SOKAK;ORTA GELISMIS;2;29.0
1223977;200669;960277350;MANDALLI 16;4;SOKAK;ORTA GELISMIS;2;46.0
1223978;200669;974967230;MANDALLI 4;4;SOKAK;ORTA GELISMIS;2;25.0
1223979;200679;809574;ARAS;3;CADDE;ORTA GELISMIS;2;106.0
1223980;200679;809575;D-5002;4;SOKAK;ORTA GELISMIS;2;110.0
1223981;200679;810296;MERIÇ;3;CADDE;ORTA GELISMIS;2;77.0
1223982;200679;810298;MUALLIMKÖY;3;CADDE;ORTA GELISMIS;2;78.01
1223983;200679;810299;D-3001;4;SOKAK;ORTA GELISMIS;2;69.0
1223984;200679;810306;D-3004;4;SOKAK;ORTA GELISMIS;2;72.0
1223985;200679;810307;D-3005;4;SOKAK;ORTA GELISMIS;2;73.0
1223986;200679;810308;D-3007;4;SOKAK;ORTA GELISMIS;2;75.0
1223987;200679;818211;SEYHAN;3;CADDE;ORTA GELISMIS;2;79.0
1223988;200679;818212;GEDIZ;3;CADDE;ORTA GELISMIS;2;76.0
1223989;200679;818214;D-3002;4;SOKAK;ORTA GELISMIS;2;70.0
1223990;200679;818215;D-3003;4;SOKAK;ORTA GELISMIS;2;71.0
1223991;200679;818216;D-3006;4;SOKAK;ORTA GELISMIS;2;74.0
1223992;200679;819672;D-5000;4;SOKAK;ORTA GELISMIS;2;108.0
1223993;200679;819673;D-5001;4;SOKAK;ORTA GELISMIS;2;109.0
1223994;200679;819674;D-5003;4;SOKAK;ORTA GELISMIS;2;111.0
1223995;200679;819675;D-5004;4;SOKAK;ORTA GELISMIS;2;112.0
1223996;200679;829274;KARASU;3;CADDE;ORTA GELISMIS;2;102.0
1223997;200679;829275;ERGENE;3;CADDE;ORTA GELISMIS;2;101.0
1223998;200679;829276;CEYHAN;3;CADDE;ORTA GELISMIS;2;80.0
1223999;200679;829277;SAKARYA;3;CADDE;ORTA GELISMIS;2;104.0
1224000;200679;840790;D-4001;4;SOKAK;ORTA GELISMIS;2;82.0
1224001;200679;840791;D-4002;4;SOKAK;ORTA GELISMIS;2;83.0
1224002;200679;840792;D-4003;4;SOKAK;ORTA GELISMIS;2;84.0
1224003;200679;840793;D-4004;4;SOKAK;ORTA GELISMIS;2;83.01
1224004;200679;840794;D-4005;4;SOKAK;ORTA GELISMIS;2;86.0
1224005;200679;840795;D-4007;4;SOKAK;ORTA GELISMIS;2;88.0
1224006;200679;840796;D-4006;4;SOKAK;ORTA GELISMIS;2;87.0
1224007;200679;840797;D-4008;4;SOKAK;ORTA GELISMIS;2;89.0
1224008;200679;840798;D-4009;4;SOKAK;ORTA GELISMIS;2;90.0
1224009;200679;840800;D-4010;4;SOKAK;ORTA GELISMIS;2;91.0
1224010;200679;840801;D-4011;4;SOKAK;ORTA GELISMIS;2;92.0
1224011;200679;840804;D-4012;4;SOKAK;ORTA GELISMIS;2;93.0
1224012;200679;840805;D-4013;4;SOKAK;ORTA GELISMIS;2;94.0
1224013;200679;840806;D-4014;4;SOKAK;ORTA GELISMIS;2;95.0
1224014;200679;840807;D-4015;4;SOKAK;ORTA GELISMIS;2;96.0
1224015;200679;840809;D-4017;4;SOKAK;ORTA GELISMIS;2;98.0
1224016;200679;840810;D-4018;4;SOKAK;ORTA GELISMIS;2;99.0
1224017;200679;843115;D-5004/1;4;SOKAK;ORTA GELISMIS;2;113.0
1224018;200679;932407;D-3008;4;SOKAK;ORTA GELISMIS;2;76.01
1224019;200679;1473237;D-2028;4;SOKAK;ORTA GELISMIS;2;107.01
1224020;200679;1473255;FIRAT;3;CADDE;ORTA GELISMIS;2;109.01
1224021;200679;1493611;D-4016;4;SOKAK;ORTA GELISMIS;2;114.0
1224022;200679;115710070;YESILIRMAK;3;CADDE;ORTA GELISMIS;2;67.0
1224023;200679;173400271;KIZILIRMAK;3;CADDE;ORTA GELISMIS;2;66.0
1224024;200679;233651740;KUZEY MARMARA OTOYOLU;2;BULVAR;ORTA GELISMIS;2;1028.1
1224025;200679;647915440;D-100 KARAYOLU;3;CADDE;ORTA GELISMIS;2;25.774
1224026;200679;828578970;İZMİT-İSTANBUL OTOBAN;2;BULVAR;ORTA GELISMIS;2;98.8
1224027;200683;1459637;501 NOLU;4;SOKAK;ORTA GELISMIS;2;39.0
1224028;200683;1459639;504 NOLU;4;SOKAK;ORTA GELISMIS;2;40.0
1224029;200683;1459641;500 NOLU;4;SOKAK;ORTA GELISMIS;2;41.0
1224030;200685;1440989;521 NOLU;4;SOKAK;ORTA GELISMIS;2;60.0
1224031;200685;1440991;522 NOLU;4;SOKAK;ORTA GELISMIS;2;61.0
1224032;200685;1440993;523 NOLU;4;SOKAK;ORTA GELISMIS;2;62.0
1224033;200685;1440995;524 NOLU;4;SOKAK;ORTA GELISMIS;2;63.0
1224034;200685;1440997;525 NOLU;4;SOKAK;ORTA GELISMIS;2;64.0
1224035;200685;1441549;526 NOLU;4;SOKAK;ORTA GELISMIS;2;65.0
1224036;200685;1441551;516 NOLU;4;SOKAK;ORTA GELISMIS;2;58.0
1224037;200685;1441553;520 NOLU;4;SOKAK;ORTA GELISMIS;2;59.0
1224038;200691;1473433;MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;3.0
1224039;200691;714433030;SAZAKŞEYHLER YAYLA YOLU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224040;200691;823495151;ÇANAKÇILAR KÖY YOLU;5;KÜME EVLER;ORTA GELISMIS;2;2.0
1224041;200775;1476027;KAYA;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224042;200779;1479089;AKSU;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224043;200785;1480969;KÖYÜN KENDİSİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224044;200787;1480971;BAŞGÖREN;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224045;200791;1480961;HASANOVA;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224046;200795;1480985;ŞEHRİSTAN;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224047;200795;58338666;FADLUM TUZLA;3;CADDE;ORTA GELISMIS;2;8.0
1224048;201043;1504991;KİLLİK;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224049;201159;30522;ŞAHİNOĞULLARI;5;KÜME EVLER;ORTA GELISMIS;2;6.0
1224050;201159;30525;ÇATMA;5;KÜME EVLER;ORTA GELISMIS;2;7.0
1224051;201159;327837;İSLAMLAR;5;KÜME EVLER;ORTA GELISMIS;2;5.03
1224052;201159;328200;TEPE;5;KÜME EVLER;ORTA GELISMIS;2;9.0
1224053;201159;337740;ŞİRİN;4;SOKAK;ORTA GELISMIS;2;1.0
1224054;201159;575381;YALIKÖY GÜL;4;SOKAK;ORTA GELISMIS;2;2.01
1224055;201159;576335;DEĞİRMEN;4;SOKAK;ORTA GELISMIS;2;3.02
1224056;201159;576338;CİM;4;SOKAK;ORTA GELISMIS;2;4.03
1224057;201159;635723;MUHACİRLER;5;KÜME EVLER;ORTA GELISMIS;2;8.0
1224058;201159;635724;MAHMUTLU YOLU;5;KÜME EVLER;ORTA GELISMIS;2;10.0
1224059;201159;1253761;HACİLİ;5;KÜME EVLER;ORTA GELISMIS;2;23.0
1224060;201159;1256371;ÇAVUŞLU;5;KÜME EVLER;ORTA GELISMIS;2;24.0
1224061;201161;38195;KÜÇÜKDERE SAHİL;5;KÜME EVLER;ORTA GELISMIS;2;7.02
1224062;201161;337499;YENİ CAMİ;5;KÜME EVLER;ORTA GELISMIS;2;8.02
1224063;201161;337741;KURAN KURSU;4;SOKAK;ORTA GELISMIS;2;4.0
1224064;201161;337866;ŞEHİT KEMAL TÜRKYILMAZ;3;CADDE;ORTA GELISMIS;2;2.0
1224065;201161;369494;KÜÇÜKDERE MERKEZ CAMİ;5;KÜME EVLER;ORTA GELISMIS;2;9.02
1224066;201161;575377;ŞEHİT GÖKHAN DAL;3;CADDE;ORTA GELISMIS;2;3.01
1224067;201161;575378;KURS;4;SOKAK;ORTA GELISMIS;2;5.0
1224068;201161;582299;MERA;4;SOKAK;ORTA GELISMIS;2;6.01
1224069;201161;592977;KALEMİZA;5;KÜME EVLER;ORTA GELISMIS;2;10.02
1224070;201161;597366;ORTA MAHALLE;5;KÜME EVLER;ORTA GELISMIS;2;11.0
1224071;201161;597367;ESENTEPE;5;KÜME EVLER;ORTA GELISMIS;2;12.0
1224072;201161;634998;KÜPTAŞ;5;KÜME EVLER;ORTA GELISMIS;2;13.0
1224073;201161;866369;KÜÇÜKDERE YAYLACIK;4;SOKAK;ORTA GELISMIS;2;4.01
1224074;201161;1246693;PINARLI MERKEZ;5;KÜME EVLER;ORTA GELISMIS;2;22.0
1224075;201161;1498307;1101;4;SOKAK;ORTA GELISMIS;2;25.0
1224076;201161;1498309;1103;4;SOKAK;ORTA GELISMIS;2;26.0
1224077;201161;1498311;1102;4;SOKAK;ORTA GELISMIS;2;27.0
1224078;201161;1498313;1104;4;SOKAK;ORTA GELISMIS;2;28.0
1224079;201161;1505599;HÜSEYİN AVNİ AKER YALI;3;CADDE;ORTA GELISMIS;2;14.0
1224080;201301;29940;TUNA;4;SOKAK;ORTA GELISMIS;2;22.0
1224081;201301;29941;Ş.MEHMET YÜCE;3;CADDE;ORTA GELISMIS;2;2.0
1224082;201301;29945;ATATÜRK;3;CADDE;ORTA GELISMIS;2;1.0
1224083;201301;29946;BÜYÜK MENDERES;4;SOKAK;ORTA GELISMIS;2;14.0
1224084;201301;29948;GÖKSU;4;SOKAK;ORTA GELISMIS;2;7.0
1224085;201301;29949;KIZILIRMAK;4;SOKAK;ORTA GELISMIS;2;6.0
1224086;201301;29950;KÜÇÜK MENDERES;4;SOKAK;ORTA GELISMIS;2;15.0
1224087;201301;29952;PINAR;4;SOKAK;ORTA GELISMIS;2;16.0
1224088;201301;32056;ŞHT HAMZA CAVDAR;4;SOKAK;ORTA GELISMIS;2;5.0
1224089;201301;371507;KARACAOĞLU;4;SOKAK;ORTA GELISMIS;2;3.0
1224090;201301;371508;NİL NEHRİ;4;SOKAK;ORTA GELISMIS;2;8.0
1224091;201301;481603;SUSAM;4;SOKAK;ORTA GELISMIS;2;4.0
1224092;201301;1523979;M.AKİF ERSOY;3;CADDE;ORTA GELISMIS;2;23.0
1224093;201301;1523981;ELÇİBEY;3;CADDE;ORTA GELISMIS;2;24.0
1224094;201301;1524003;AKSU;4;SOKAK;ORTA GELISMIS;2;25.0
1224095;201301;83215970;CUMHURİYET;1;MEYDAN;ORTA GELISMIS;2;0.0
1224096;201301;108131860;ATATÜRK/1;4;SOKAK;ORTA GELISMIS;2;30.0
1224097;201301;221239470;GÜLAĞAÇ-DERINKUYU YOLU;2;BULVAR;ORTA GELISMIS;2;28.0
1224098;201301;301379620;3000;4;SOKAK;ORTA GELISMIS;2;31.0
1224099;201301;450587240;TUNA/1;4;SOKAK;ORTA GELISMIS;2;27.0
1224100;201301;598749820;3002;4;SOKAK;ORTA GELISMIS;2;26.0
1224101;201301;626486620;3001;3;CADDE;ORTA GELISMIS;2;9.0
1224102;201301;750534540;ELÇİBEY/1;4;SOKAK;ORTA GELISMIS;2;29.0
1224103;201301;822236290;NİL NEHRİ/1;4;SOKAK;ORTA GELISMIS;2;35.0
1224104;201301;828942210;ELÇİBEY/2;4;SOKAK;ORTA GELISMIS;2;34.0
1224105;201301;854974850;Ş.MEHMET YÜCEL/2;4;SOKAK;ORTA GELISMIS;2;32.0
1224106;201301;897928240;YEŞİL;4;SOKAK;ORTA GELISMIS;2;33.0
1224107;201303;29956;Ş.ADNAN GÜNDÜZ;3;CADDE;ORTA GELISMIS;2;20.0
1224108;201303;29957;GALİP;4;SOKAK;ORTA GELISMIS;2;6.0
1224109;201303;29958;HAKKI HOCA ÇIKMAZI;4;SOKAK;ORTA GELISMIS;2;28.0
1224110;201303;29959;HOCALAR ÇIKMAZI;4;SOKAK;ORTA GELISMIS;2;3.0
1224111;201303;29965;ŞHT.SEDAT ÇELİK;3;CADDE;ORTA GELISMIS;2;4.0
1224112;201303;32059;Ş.ABDULLAH BOSTANCIOĞLU;4;SOKAK;ORTA GELISMIS;2;5.0
1224113;201303;32060;GÜL;4;SOKAK;ORTA GELISMIS;2;7.0
1224114;201303;371509;ATATÜRK;3;CADDE;ORTA GELISMIS;2;1.0
1224115;201303;371511;GÜLLÜ DAĞI ÇIKMAZI;4;SOKAK;ORTA GELISMIS;2;14.0
1224116;201303;1523967;HACI ŞEVKİ ŞAHİN;4;SOKAK;ORTA GELISMIS;2;22.0
1224117;201303;1523999;F.SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;23.0
1224118;201303;1524315;ŞHT.OSMAN KARAKETİR;3;CADDE;ORTA GELISMIS;2;24.0
1224119;201303;18773655;Ş.MEHMET YÜCE;3;CADDE;ORTA GELISMIS;2;0.0
1224120;201303;401995231;1002;4;SOKAK;ORTA GELISMIS;2;9.0
1224121;201303;542417320;MUHTAR ŞABAN BİLGİN;4;SOKAK;ORTA GELISMIS;2;29.0
1224122;201303;689089531;100. YIL;3;CADDE;ORTA GELISMIS;2;71.0
1224123;201303;722908280;ESKİ SUVERMEZ YOLU;4;SOKAK;ORTA GELISMIS;2;31.0
1224124;201303;734576991;1000;4;SOKAK;ORTA GELISMIS;2;72.0
1224125;201303;890430461;GÜLAĞAÇ-DERINKUYU YOLU;2;BULVAR;ORTA GELISMIS;2;26.0
1224126;201303;902993220;FATIH SULTAN MEHMET;3;CADDE;ORTA GELISMIS;2;187.0
1224127;201303;918494711;1001;4;SOKAK;ORTA GELISMIS;2;2.0
1224128;201303;939722300;CUMHURİYET;1;MEYDAN;ORTA GELISMIS;2;8.0
1224129;201303;980685960;KIZILTEPE;4;SOKAK;ORTA GELISMIS;2;27.0
1224130;201369;122215;ÇALIŞLAR;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224131;201393;1529507;OLGUN;4;SOKAK;ORTA GELISMIS;2;0.0
1224132;201723;864127;İSHAK GÜRKAN;4;SOKAK;ORTA GELISMIS;2;0.0
1224133;201723;864128;HAYRİ BULUT;4;SOKAK;ORTA GELISMIS;2;0.0
1224134;201723;864129;HACI İSHAK;4;SOKAK;ORTA GELISMIS;2;0.0
1224135;201723;864130;MUSTAFA ORHAN;4;SOKAK;ORTA GELISMIS;2;0.0
1224136;201723;864131;MUSTAFA ZENGİN;4;SOKAK;ORTA GELISMIS;2;0.0
1224137;201723;864132;KAZIM GÜNEŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1224138;201723;864133;HACI YUSUF KILIÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1224139;201723;864134;MV. HAYRETTIN UZUN;3;CADDE;ORTA GELISMIS;2;121.0
1224140;201723;864135;MUZAFFER GÜRKAN;3;CADDE;ORTA GELISMIS;2;122.0
1224141;201723;864136;ORHANİYE;3;CADDE;ORTA GELISMIS;2;123.0
1224142;201723;864137;MEHMET UZUN;3;CADDE;ORTA GELISMIS;2;124.0
1224143;201723;865496;İZMİT KANDIRA YOLU;3;CADDE;ORTA GELISMIS;2;103.0
1224144;201723;231183590;KARLIDERE;4;SOKAK;ORTA GELISMIS;2;456.0
1224145;201723;361362650;TEPEBAŞI;4;SOKAK;ORTA GELISMIS;2;455.0
1224146;201723;447724571;ÇUBUKLUBALA;3;CADDE;ORTA GELISMIS;2;1.1
1224147;201723;694756890;ADIGÜZEL;4;SOKAK;ORTA GELISMIS;2;457.0
1224148;201871;529390;ALİBEY;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224149;206300;698132;SUALTI;5;KÜME EVLER;ORTA GELISMIS;2;2.0
1224150;206300;61524484;DEREBOYU;5;KÜME EVLER;ORTA GELISMIS;2;1.0
1224151;207662;364536;ŞAVKLI MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224152;207662;414876;KARLI MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224153;207662;752102;ÇORALLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224154;210112;317934;KARAAĞAÇ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224155;210112;729260;YEŞİL VADİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224156;210112;734038;KESTANELİK MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;23.99
1224157;210112;738861;FERHADİYE MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1224158;210112;479907751;NÜSHETIYE;3;CADDE;ORTA GELISMIS;2;957.0
1224159;210401;529163;PETROL;5;KÜME EVLER;ORTA GELISMIS;2;2.0
1224160;210401;534787;ŞEHİT KARAOĞLANOĞLU;3;CADDE;ORTA GELISMIS;2;3.0
1224161;210401;1044295;376;3;CADDE;ORTA GELISMIS;2;119.0
1224162;210401;1044297;377;3;CADDE;ORTA GELISMIS;2;55.0
1224163;210401;1047765;407;4;SOKAK;ORTA GELISMIS;2;38.0
1224164;210401;1048657;384;2;BULVAR;ORTA GELISMIS;2;74.0
1224165;210401;1048665;385;2;BULVAR;ORTA GELISMIS;2;92.0
1224166;210401;1048667;378;3;CADDE;ORTA GELISMIS;2;9.0
1224167;210401;1048669;379;3;CADDE;ORTA GELISMIS;2;8.0
1224168;210401;1048673;380;3;CADDE;ORTA GELISMIS;2;53.0
1224169;210401;1049744;381;3;CADDE;ORTA GELISMIS;2;40.0
1224170;210401;1049746;382;3;CADDE;ORTA GELISMIS;2;56.0
1224171;210401;1049750;383;3;CADDE;ORTA GELISMIS;2;24.0
1224172;210401;1049752;386;3;CADDE;ORTA GELISMIS;2;75.0
1224173;210401;1049754;387;3;CADDE;ORTA GELISMIS;2;19.0
1224174;210401;1049756;388;4;SOKAK;ORTA GELISMIS;2;27.0
1224175;210401;1049758;389;3;CADDE;ORTA GELISMIS;2;12.0
1224176;210401;1049760;390;4;SOKAK;ORTA GELISMIS;2;14.0
1224177;210401;1049762;391;4;SOKAK;ORTA GELISMIS;2;11.0
1224178;210401;1049764;392;4;SOKAK;ORTA GELISMIS;2;5.0
1224179;210401;1049766;393;4;SOKAK;ORTA GELISMIS;2;13.0
1224180;210401;1049770;394;4;SOKAK;ORTA GELISMIS;2;25.0
1224181;210401;1049772;395;4;SOKAK;ORTA GELISMIS;2;30.0
1224182;210401;1049774;396;4;SOKAK;ORTA GELISMIS;2;26.0
1224183;210401;1049776;397;4;SOKAK;ORTA GELISMIS;2;23.0
1224184;210401;1049780;398;4;SOKAK;ORTA GELISMIS;2;22.0
1224185;210401;1049782;399;4;SOKAK;ORTA GELISMIS;2;21.0
1224186;210401;1049784;400;4;SOKAK;ORTA GELISMIS;2;32.0
1224187;210401;1049786;401;4;SOKAK;ORTA GELISMIS;2;35.0
1224188;210401;1049788;402;4;SOKAK;ORTA GELISMIS;2;36.0
1224189;210401;1049838;403;4;SOKAK;ORTA GELISMIS;2;37.0
1224190;210401;1049840;404;4;SOKAK;ORTA GELISMIS;2;4.0
1224191;210401;1049842;405;4;SOKAK;ORTA GELISMIS;2;31.0
1224192;210401;1049844;406;4;SOKAK;ORTA GELISMIS;2;33.0
1224193;210401;1049850;408;4;SOKAK;ORTA GELISMIS;2;39.0
1224194;210401;1049854;409;4;SOKAK;ORTA GELISMIS;2;41.0
1224195;210401;1049862;410;4;SOKAK;ORTA GELISMIS;2;42.0
1224196;210401;1049864;411;4;SOKAK;ORTA GELISMIS;2;43.0
1224197;210401;1049868;412;4;SOKAK;ORTA GELISMIS;2;45.0
1224198;210401;1049870;413;4;SOKAK;ORTA GELISMIS;2;50.0
1224199;210401;1049880;414;4;SOKAK;ORTA GELISMIS;2;95.0
1224200;210401;1049896;415;4;SOKAK;ORTA GELISMIS;2;48.0
1224201;210401;1049898;417;4;SOKAK;ORTA GELISMIS;2;51.0
1224202;210401;1049904;418;4;SOKAK;ORTA GELISMIS;2;7.0
1224203;210401;1049916;419;4;SOKAK;ORTA GELISMIS;2;6.0
1224204;210401;1050038;420;4;SOKAK;ORTA GELISMIS;2;118.0
1224205;210401;1050040;421;4;SOKAK;ORTA GELISMIS;2;54.0
1224206;210401;1050042;422;4;SOKAK;ORTA GELISMIS;2;65.0
1224207;210401;1050044;423;4;SOKAK;ORTA GELISMIS;2;64.0
1224208;210401;1050048;424;4;SOKAK;ORTA GELISMIS;2;57.0
1224209;210401;1050050;425;4;SOKAK;ORTA GELISMIS;2;60.0
1224210;210401;1050052;426;4;SOKAK;ORTA GELISMIS;2;73.0
1224211;210401;1050054;427;4;SOKAK;ORTA GELISMIS;2;70.0
1224212;210401;1050058;428;4;SOKAK;ORTA GELISMIS;2;67.0
1224213;210401;1050060;429;4;SOKAK;ORTA GELISMIS;2;63.0
1224214;210401;1050062;430;4;SOKAK;ORTA GELISMIS;2;66.0
1224215;210401;1050064;431;4;SOKAK;ORTA GELISMIS;2;49.0
1224216;210401;1050066;432;4;SOKAK;ORTA GELISMIS;2;52.0
1224217;210401;1050068;433;4;SOKAK;ORTA GELISMIS;2;58.0
1224218;210401;1050070;434;4;SOKAK;ORTA GELISMIS;2;59.0
1224219;210401;1050072;435;4;SOKAK;ORTA GELISMIS;2;61.0
1224220;210401;1050084;436;4;SOKAK;ORTA GELISMIS;2;72.0
1224221;210401;1050086;437;4;SOKAK;ORTA GELISMIS;2;71.0
