id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1232471;730705;462782551;BALABAN UĞURLU;3;CADDE;ORTA GELISMIS;2;79.0
1232472;730705;466333430;MEZRA 5;4;SOKAK;ORTA GELISMIS;2;107.0
1232473;730705;475112411;UĞURLU3;4;SOKAK;ORTA GELISMIS;2;139.0
1232474;730705;633514490;ŞEHİT NURİ GÜZEL HAMZALI6;4;SOKAK;ORTA GELISMIS;2;118.0
1232475;730705;669345061;HAMZALI3;4;SOKAK;ORTA GELISMIS;2;166.0
1232476;730705;714989271;YILDIZ1;4;SOKAK;ORTA GELISMIS;2;55.0
1232477;730705;768289201;ŞEHİT NURİ GÜZEL HAMZALI5;4;SOKAK;ORTA GELISMIS;2;97.0
1232478;730705;815909780;YILDIZ2;4;SOKAK;ORTA GELISMIS;2;44.0
1232479;730705;869615700;ŞEHİT NURİ GÜZEL HAMZALI4;4;SOKAK;ORTA GELISMIS;2;168.0
1232480;730705;902606620;ŞEHİT NURİ GÜZEL HAMZALI3;4;SOKAK;ORTA GELISMIS;2;38.0
1232481;730705;926009150;UĞURLU2;4;SOKAK;ORTA GELISMIS;2;143.0
1232482;733618;259073;AKSU;4;SOKAK;ORTA GELISMIS;2;64.0
1232483;733618;259077;AKYER;4;SOKAK;ORTA GELISMIS;2;69.0
1232484;733618;259116;CEVHER;4;SOKAK;ORTA GELISMIS;2;63.0
1232485;733618;260416;KAYAK;4;SOKAK;ORTA GELISMIS;2;61.0
1232486;733618;260456;ŞÜKRAN;4;SOKAK;ORTA GELISMIS;2;65.0
1232487;733618;374520;KAZAK GÖLÜ;5;KÜME EVLER;ORTA GELISMIS;2;199.0
1232488;733618;472935;FULYA;4;SOKAK;ORTA GELISMIS;2;15.0
1232489;733618;472936;DİLBER;4;SOKAK;ORTA GELISMIS;2;16.0
1232490;733618;472943;ŞAFAK;4;SOKAK;ORTA GELISMIS;2;17.0
1232491;733618;474247;ŞEN;4;SOKAK;ORTA GELISMIS;2;18.0
1232492;733618;474248;ŞAHİN;4;SOKAK;ORTA GELISMIS;2;19.0
1232493;733618;474249;TURGUT ÖZAL;3;CADDE;ORTA GELISMIS;2;20.0
1232494;733618;474250;DİLARA;4;SOKAK;ORTA GELISMIS;2;21.0
1232495;733618;474252;NARÇİÇEĞİ;4;SOKAK;ORTA GELISMIS;2;22.0
1232496;733618;474253;SERÇE;4;SOKAK;ORTA GELISMIS;2;23.0
1232497;733618;474254;PIRILTI;4;SOKAK;ORTA GELISMIS;2;27.0
1232498;733618;474257;NAGİR;4;SOKAK;ORTA GELISMIS;2;32.0
1232499;733618;474261;DİBEKBAŞI;4;SOKAK;ORTA GELISMIS;2;36.0
1232500;733618;474262;YAKAMOZ;4;SOKAK;ORTA GELISMIS;2;38.0
1232501;733618;474263;ARITÜRK;4;SOKAK;ORTA GELISMIS;2;41.0
1232502;733618;474264;YUNUS;4;SOKAK;ORTA GELISMIS;2;42.0
1232503;733618;474268;SERVET;4;SOKAK;ORTA GELISMIS;2;44.0
1232504;733618;474291;KARACA;4;SOKAK;ORTA GELISMIS;2;45.0
1232505;733618;474400;ÜMRAN;4;SOKAK;ORTA GELISMIS;2;161.0
1232506;733618;474610;ARMAĞAN;4;SOKAK;ORTA GELISMIS;2;46.0
1232507;733618;476418;AKINCI;4;SOKAK;ORTA GELISMIS;2;49.0
1232508;733618;476421;DAMLA;4;SOKAK;ORTA GELISMIS;2;51.0
1232509;733618;476423;EFELER;4;SOKAK;ORTA GELISMIS;2;52.0
1232510;733618;476848;GÜZELAY;4;SOKAK;ORTA GELISMIS;2;47.0
1232511;733618;483703;UFUK;4;SOKAK;ORTA GELISMIS;2;190.0
1232512;733618;707791;ILGIN;4;SOKAK;ORTA GELISMIS;2;71.0
1232513;733618;707807;HİCRAN;4;SOKAK;ORTA GELISMIS;2;59.0
1232514;733618;707825;SELVİ;4;SOKAK;ORTA GELISMIS;2;60.0
1232515;733618;712087;KIVANÇ;4;SOKAK;ORTA GELISMIS;2;10.0
1232516;733618;712088;DİDEM;4;SOKAK;ORTA GELISMIS;2;11.0
1232517;733618;712089;ERDEM;4;SOKAK;ORTA GELISMIS;2;12.0
1232518;733618;712090;BUSE;4;SOKAK;ORTA GELISMIS;2;13.0
1232519;733618;712091;SARMAŞIK;4;SOKAK;ORTA GELISMIS;2;14.0
1232520;733618;712092;ÖZGÜ;4;SOKAK;ORTA GELISMIS;2;24.0
1232521;733618;712093;PLEVNE;3;CADDE;ORTA GELISMIS;2;25.0
1232522;733618;712095;ERHAN;4;SOKAK;ORTA GELISMIS;2;28.0
1232523;733618;712096;ZÜBEYDE;4;SOKAK;ORTA GELISMIS;2;29.0
1232524;733618;712097;EVRİM;4;SOKAK;ORTA GELISMIS;2;30.0
1232525;733618;712100;BÜLBÜL;4;SOKAK;ORTA GELISMIS;2;31.0
1232526;733618;712101;GÖKDAĞ;4;SOKAK;ORTA GELISMIS;2;34.0
1232527;733618;712102;CANER;4;SOKAK;ORTA GELISMIS;2;35.0
1232528;733618;712105;ORMAN;4;SOKAK;ORTA GELISMIS;2;37.0
1232529;733618;712106;KANARYA;4;SOKAK;ORTA GELISMIS;2;39.0
1232530;733618;712107;CANAN;4;SOKAK;ORTA GELISMIS;2;40.0
1232531;733618;712108;NURAY;4;SOKAK;ORTA GELISMIS;2;48.0
1232532;733618;712109;KÜLTÜR;4;SOKAK;ORTA GELISMIS;2;50.0
1232533;733618;712110;ESMERAY;4;SOKAK;ORTA GELISMIS;2;53.0
1232534;733618;713294;KILINÇ;4;SOKAK;ORTA GELISMIS;2;62.0
1232535;733618;713317;SÖNMEZ;4;SOKAK;ORTA GELISMIS;2;115.0
1232536;733618;713319;ŞAİR;4;SOKAK;ORTA GELISMIS;2;58.0
1232537;733618;713776;BAHAR;4;SOKAK;ORTA GELISMIS;2;173.0
1232538;733618;715666;YUSUF;4;SOKAK;ORTA GELISMIS;2;195.0
1232539;733618;716330;DURUSU;4;SOKAK;ORTA GELISMIS;2;70.0
1232540;733618;716336;GÜLER;4;SOKAK;ORTA GELISMIS;2;66.0
1232541;733618;716343;KALENDER;4;SOKAK;ORTA GELISMIS;2;73.0
1232542;733618;721475;YİĞİTHAN;4;SOKAK;ORTA GELISMIS;2;197.0
1232543;733618;722459;TÜMAY;4;SOKAK;ORTA GELISMIS;2;194.0
1232544;733618;723541;ZARİF;4;SOKAK;ORTA GELISMIS;2;174.0
1232545;733618;809906;HAMİDO;4;SOKAK;ORTA GELISMIS;2;180.0
1232546;733618;809968;GÜVENÇ;4;SOKAK;ORTA GELISMIS;2;179.0
1232547;733618;845862;AKİF DUBAZ;4;SOKAK;ORTA GELISMIS;2;47.01
1232548;733618;848814;SECİYE;4;SOKAK;ORTA GELISMIS;2;47.01
1232549;733618;853177;ŞEHİT SONER ÖZÜBEK;4;SOKAK;ORTA GELISMIS;2;47.02
1232550;733618;871753;ŞEHİT ER MEHMET COŞKUN;4;SOKAK;ORTA GELISMIS;2;199.01
1232551;733618;874625;NEJAT UYGUR;4;SOKAK;ORTA GELISMIS;2;199.02
1232552;733618;883197;ŞEHİT ER BAYRAM GÜZEL;4;SOKAK;ORTA GELISMIS;2;199.03
1232553;733618;886907;TAMER;4;SOKAK;ORTA GELISMIS;2;47.03
1232554;733618;895071;İLHAN;4;SOKAK;ORTA GELISMIS;2;227.0
1232555;733618;911949;ŞEHİT ER KASIM AKSOY;4;SOKAK;ORTA GELISMIS;2;201.0
1232556;733618;954482;AHMET TOKUÇ;4;SOKAK;ORTA GELISMIS;2;210.0
1232557;733618;986729;TURAN ÇEKEN;4;SOKAK;ORTA GELISMIS;2;260.0
1232558;733618;998301;GÜLEN;4;SOKAK;ORTA GELISMIS;2;249.0
1232559;733618;1047069;KINALI;4;SOKAK;ORTA GELISMIS;2;226.01
1232560;733618;1075852;BILDIRCIN;4;SOKAK;ORTA GELISMIS;2;395.0
1232561;733618;1075856;ATMACA;4;SOKAK;ORTA GELISMIS;2;397.0
1232562;733618;1075858;EZEL;4;SOKAK;ORTA GELISMIS;2;398.0
1232563;733618;1075862;TEZGEL;4;SOKAK;ORTA GELISMIS;2;401.0
1232564;733618;1075868;VATANSEVER;4;SOKAK;ORTA GELISMIS;2;404.0
1232565;733618;1075870;PARLAK;4;SOKAK;ORTA GELISMIS;2;405.0
1232566;733618;1075872;ÖZBEY;4;SOKAK;ORTA GELISMIS;2;406.0
1232567;733618;1075874;SANLI;4;SOKAK;ORTA GELISMIS;2;407.0
1232568;733618;1075876;ALSÜT;4;SOKAK;ORTA GELISMIS;2;409.0
1232569;733618;1075878;KERPİÇ;4;SOKAK;ORTA GELISMIS;2;410.0
1232570;733618;1075880;ÇAYIR;4;SOKAK;ORTA GELISMIS;2;411.0
1232571;733618;1075882;CENNETKUŞU;4;SOKAK;ORTA GELISMIS;2;412.0
1232572;733618;1075884;SİNCAP;4;SOKAK;ORTA GELISMIS;2;413.0
1232573;733618;1075886;GÖNÜL;4;SOKAK;ORTA GELISMIS;2;414.0
1232574;733618;1075888;ÖRNEK;4;SOKAK;ORTA GELISMIS;2;415.0
1232575;733618;1075902;GÜRBÜZ;4;SOKAK;ORTA GELISMIS;2;422.0
1232576;733618;1075904;UYANIK;4;SOKAK;ORTA GELISMIS;2;423.0
1232577;733618;1075906;HANİFE;4;SOKAK;ORTA GELISMIS;2;425.0
1232578;733618;1075908;NACİ TUNALI;4;SOKAK;ORTA GELISMIS;2;426.0
1232579;733618;1075914;GÜLŞEN;4;SOKAK;ORTA GELISMIS;2;429.0
1232580;733618;1075918;ALTAY;4;SOKAK;ORTA GELISMIS;2;431.0
1232581;733618;1075926;ARKIN;4;SOKAK;ORTA GELISMIS;2;199.06
1232582;733618;1075928;SUNAL;4;SOKAK;ORTA GELISMIS;2;199.05
1232583;733618;1075932;HANEDAR;4;SOKAK;ORTA GELISMIS;2;199.04
1232584;733618;1075952;TEKİR;4;SOKAK;ORTA GELISMIS;2;202.0
1232585;733618;1075954;BİLAL YILMAZ;4;SOKAK;ORTA GELISMIS;2;203.0
1232586;733618;1075956;IŞIKOĞLU;4;SOKAK;ORTA GELISMIS;2;204.0
1232587;733618;1075958;NAKIŞ;4;SOKAK;ORTA GELISMIS;2;205.0
1232588;733618;1075962;MEKİK;4;SOKAK;ORTA GELISMIS;2;206.0
1232589;733618;1075964;SEMERCİ;4;SOKAK;ORTA GELISMIS;2;207.0
1232590;733618;1075966;KINA;4;SOKAK;ORTA GELISMIS;2;208.0
1232591;733618;1075968;ESİNTİ;4;SOKAK;ORTA GELISMIS;2;209.0
1232592;733618;1075970;DOYURAN;4;SOKAK;ORTA GELISMIS;2;210.0
1232593;733618;1075972;TOPÇAM;4;SOKAK;ORTA GELISMIS;2;211.0
1232594;733618;1075974;ÖMÜR;4;SOKAK;ORTA GELISMIS;2;212.0
1232595;733618;1075976;BİLGEN;4;SOKAK;ORTA GELISMIS;2;213.0
1232596;733618;1075978;YAVAŞ;4;SOKAK;ORTA GELISMIS;2;215.0
1232597;733618;1075980;TERZİ;4;SOKAK;ORTA GELISMIS;2;216.0
1232598;733618;1075982;AHENK;4;SOKAK;ORTA GELISMIS;2;217.0
1232599;733618;1075984;ERİKLİ;4;SOKAK;ORTA GELISMIS;2;218.0
1232600;733618;1075986;ULUSOY;4;SOKAK;ORTA GELISMIS;2;219.0
1232601;733618;1075990;KONUK;4;SOKAK;ORTA GELISMIS;2;220.0
1232602;733618;1075992;DİNÇER;4;SOKAK;ORTA GELISMIS;2;221.0
1232603;733618;1075994;POYRAZ;4;SOKAK;ORTA GELISMIS;2;222.0
1232604;733618;1075996;DALGIN;4;SOKAK;ORTA GELISMIS;2;223.0
1232605;733618;1075998;MANZARA;4;SOKAK;ORTA GELISMIS;2;224.0
1232606;733618;1076000;ATLAS;4;SOKAK;ORTA GELISMIS;2;226.0
1232607;733618;1076002;KIRAÇ;4;SOKAK;ORTA GELISMIS;2;228.0
1232608;733618;1076008;TUFAN;4;SOKAK;ORTA GELISMIS;2;230.0
1232609;733618;1076014;VEDA;4;SOKAK;ORTA GELISMIS;2;231.0
1232610;733618;1076020;SAFRAN;4;SOKAK;ORTA GELISMIS;2;232.0
1232611;733618;1076022;TUĞÇE;4;SOKAK;ORTA GELISMIS;2;233.0
1232612;733618;1076026;ZEMBİL;4;SOKAK;ORTA GELISMIS;2;234.0
1232613;733618;1076030;AKTAR;4;SOKAK;ORTA GELISMIS;2;236.0
1232614;733618;1076034;ACAR;4;SOKAK;ORTA GELISMIS;2;237.0
1232615;733618;1076038;KİRAZALAN;4;SOKAK;ORTA GELISMIS;2;238.0
1232616;733618;1076040;BAYDAR;4;SOKAK;ORTA GELISMIS;2;239.0
1232617;733618;1076044;YUVA;4;SOKAK;ORTA GELISMIS;2;241.0
1232618;733618;1076048;EROL;4;SOKAK;ORTA GELISMIS;2;242.0
1232619;733618;1076054;BULUŞ;4;SOKAK;ORTA GELISMIS;2;243.0
1232620;733618;1076064;BOSTANCI;4;SOKAK;ORTA GELISMIS;2;214.0
1232621;733618;1076070;FERHAT CANBAZ;3;CADDE;ORTA GELISMIS;2;225.0
1232622;733618;1076072;ALEYNA;4;SOKAK;ORTA GELISMIS;2;421.0
1232623;733618;1098273;GÜRPINAR;4;SOKAK;ORTA GELISMIS;2;474.0
1232624;733618;1098289;KARINCA;4;SOKAK;ORTA GELISMIS;2;484.0
1232625;733618;1098319;NİLGÜN;4;SOKAK;ORTA GELISMIS;2;502.0
1232626;733618;1098446;YEŞİLÖZ;4;SOKAK;ORTA GELISMIS;2;514.0
1232627;733618;1098622;BAYRAKTAR;4;SOKAK;ORTA GELISMIS;2;227.0
1232628;733618;1098624;CİHAN;4;SOKAK;ORTA GELISMIS;2;229.0
1232629;733618;1098626;EVREN;4;SOKAK;ORTA GELISMIS;2;235.0
1232630;733618;1098630;NARGİLE;4;SOKAK;ORTA GELISMIS;2;244.0
1232631;733618;1098634;KAZAKGÖLÜ 1;4;SOKAK;ORTA GELISMIS;2;245.0
1232632;733618;1098636;KAZAKGÖLÜ 2;4;SOKAK;ORTA GELISMIS;2;246.0
1232633;733618;1098638;KAZAKGÖLÜ 3;4;SOKAK;ORTA GELISMIS;2;247.0
1232634;733618;1098640;KAZAKGÖLÜ 4;4;SOKAK;ORTA GELISMIS;2;248.0
1232635;733618;1098642;KAZAKGÖLÜ 5;4;SOKAK;ORTA GELISMIS;2;249.0
1232636;733618;1098644;KAZAKGÖLÜ 6;4;SOKAK;ORTA GELISMIS;2;250.0
1232637;733618;1098648;KAZAKGÖLÜ 7;4;SOKAK;ORTA GELISMIS;2;251.0
1232638;733618;1098650;KAZAKGÖLÜ 8;4;SOKAK;ORTA GELISMIS;2;252.0
1232639;733618;1098652;KAZAKGÖLÜ 9;4;SOKAK;ORTA GELISMIS;2;253.0
1232640;733618;1098654;KAZAKGÖLÜ 10;4;SOKAK;ORTA GELISMIS;2;254.0
1232641;733618;1098660;KAZAKGÖLÜ 12;4;SOKAK;ORTA GELISMIS;2;256.0
1232642;733618;1098664;KAZAKGÖLÜ 14;4;SOKAK;ORTA GELISMIS;2;258.0
1232643;733618;1098668;KAZAKGÖLÜ 16;4;SOKAK;ORTA GELISMIS;2;261.0
1232644;733618;1119261;BULUTLU;4;SOKAK;ORTA GELISMIS;2;215.0
1232645;733618;1127978;FIRTINA;4;SOKAK;ORTA GELISMIS;2;221.0
1232646;733618;1399933;YAIZ;4;SOKAK;ORTA GELISMIS;2;533.0
1232647;733618;1410895;ŞEHİT ASTSUBAY ÜSTÇAVUŞ MUSA ÖZALKAN;4;SOKAK;ORTA GELISMIS;2;535.0
1232648;733618;1412659;BAŞPEHLİVAN NAZMİ UZUN;4;SOKAK;ORTA GELISMIS;2;264.0
1232649;733618;1492275;AZİM;4;SOKAK;ORTA GELISMIS;2;565.0
1232650;733618;1492279;KENT;4;SOKAK;ORTA GELISMIS;2;569.0
1232651;733618;1503213;EYLEM;4;SOKAK;ORTA GELISMIS;2;667.0
1232652;733618;135902860;SEMBOL;4;SOKAK;ORTA GELISMIS;2;670.4
1232653;733618;227553000;1035;4;SOKAK;ORTA GELISMIS;2;301.0
1232654;733618;298989050;KAZAKGÖLÜ;3;CADDE;ORTA GELISMIS;2;255.0
1232655;733618;356491770;MİTHATPAŞA;3;CADDE;ORTA GELISMIS;2;54.0
1232656;733618;369977401;ERBAY;3;CADDE;ORTA GELISMIS;2;9.01
1232657;733618;421884820;DİLAVER;4;SOKAK;ORTA GELISMIS;2;114.01
1232658;733618;439690391;ARAZI4;4;SOKAK;ORTA GELISMIS;2;267.0
1232659;733618;444038140;KIBRIS;3;CADDE;ORTA GELISMIS;2;56.0
1232660;733618;637467130;YILDIZ;3;CADDE;ORTA GELISMIS;2;477.0
1232661;733618;648580870;SEDA;4;SOKAK;ORTA GELISMIS;2;130.0
1232662;733618;729676720;TÜLİN;4;SOKAK;ORTA GELISMIS;2;211.01
1232663;733618;792509400;VATAN;3;CADDE;ORTA GELISMIS;2;668.0
1232664;733618;840946970;GEDİKLİ;4;SOKAK;ORTA GELISMIS;2;109.01
1232665;733618;841872510;MUHTAR ÇETİN DİLSİZ;4;SOKAK;ORTA GELISMIS;2;178.0
1232666;733618;899173480;AYNUR;3;CADDE;ORTA GELISMIS;2;113.0
1232667;733618;904000450;GÜNAY;4;SOKAK;ORTA GELISMIS;2;200.01
1232668;733618;930219050;TAHTACILAR;4;SOKAK;ORTA GELISMIS;2;95.01
1232669;733618;941889840;YALÇIN;4;SOKAK;ORTA GELISMIS;2;266.1
1232670;733618;949734430;HARBİYE;3;CADDE;ORTA GELISMIS;2;126.01
1232671;733618;967941020;9 EYLÜL;3;CADDE;ORTA GELISMIS;2;129.01
1232672;733618;990863320;İBRAHİM ULUDAĞ;3;CADDE;ORTA GELISMIS;2;476.01
1232673;733618;995272930;HACİVAT;4;SOKAK;ORTA GELISMIS;2;205.0
1232674;733618;995330281;EFLATUN;4;SOKAK;ORTA GELISMIS;2;224.01
1232675;738179;310576;SALTIKLAR MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1232676;738179;380932;ÖMERLİ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;5481.61
1232677;738179;761878;TEKKEŞİNLER MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;0.0
1232678;738625;87996;HAKİM;4;SOKAK;ORTA GELISMIS;2;0.0
1232679;738625;203938;BAĞIRGANLI YENI;4;SOKAK;ORTA GELISMIS;2;0.0
1232680;738625;203939;BAĞIRGANLI KARANFIL;4;SOKAK;ORTA GELISMIS;2;0.0
1232681;738625;203940;NİLÜFER;4;SOKAK;ORTA GELISMIS;2;0.0
1232682;738625;203941;NAZ;4;SOKAK;ORTA GELISMIS;2;0.0
1232683;738625;203942;BAĞIRGANLI ORUÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1232684;738625;203943;BAĞIRGANLI MERT;4;SOKAK;ORTA GELISMIS;2;0.0
1232685;738625;203944;KALYONCU;4;SOKAK;ORTA GELISMIS;2;0.0
1232686;738625;203945;BAĞIRGANLI DAMLA;4;SOKAK;ORTA GELISMIS;2;100.03
1232687;738625;203946;BAĞIRGANLI ATEŞ;4;SOKAK;ORTA GELISMIS;2;151.03
1232688;738625;277462;ÇEŞME;4;SOKAK;ORTA GELISMIS;2;0.0
1232689;738625;277463;BAĞIRGANLI KARTAL;4;SOKAK;ORTA GELISMIS;2;0.0
1232690;738625;277464;BAĞIRGANLI CUMHURIYET;3;CADDE;ORTA GELISMIS;2;0.0
1232691;738625;277465;TUNÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1232692;738625;277466;BAĞIRGANLI ÇINAR;4;SOKAK;ORTA GELISMIS;2;0.0
1232693;738625;277467;BAĞIRGANLI BESTE;4;SOKAK;ORTA GELISMIS;2;0.0
1232694;738625;277468;ZİRVE;4;SOKAK;ORTA GELISMIS;2;0.0
1232695;738625;277470;BAĞIRGANLI DEĞIRMEN;4;SOKAK;ORTA GELISMIS;2;0.0
1232696;738625;290876;NAZLI;4;SOKAK;ORTA GELISMIS;2;0.0
1232697;738625;442384;SAHİL;3;CADDE;ORTA GELISMIS;2;0.0
1232698;738625;442386;KANDIRA;3;CADDE;ORTA GELISMIS;2;0.0
1232699;738625;764617;BALIKÇI;4;SOKAK;ORTA GELISMIS;2;0.0
1232700;738625;764618;BAĞIRGANLI OKUL;4;SOKAK;ORTA GELISMIS;2;0.0
1232701;738625;764619;BAĞIRGANLI CAMI;4;SOKAK;ORTA GELISMIS;2;0.0
1232702;738625;764620;BAĞIRGANLI MEŞE;4;SOKAK;ORTA GELISMIS;2;0.0
1232703;738625;764621;SİTE;4;SOKAK;ORTA GELISMIS;2;0.0
1232704;738625;764622;BAĞIRGANLI TAFLAN;4;SOKAK;ORTA GELISMIS;2;0.0
1232705;738625;764623;BAĞIRGANLI ŞENOL;4;SOKAK;ORTA GELISMIS;2;0.0
1232706;738625;764624;ÖZOĞLU;4;SOKAK;ORTA GELISMIS;2;0.0
1232707;738625;764625;BAĞIRGANLI OZAN;4;SOKAK;ORTA GELISMIS;2;0.0
1232708;738625;764626;BAĞIRGANLI BERIL;4;SOKAK;ORTA GELISMIS;2;0.0
1232709;738625;764627;DİNÇ;4;SOKAK;ORTA GELISMIS;2;0.0
1232710;738625;765119;BAĞIRGANLI GÜL;4;SOKAK;ORTA GELISMIS;2;0.0
1232711;738625;765120;BAĞIRGANLI YEŞIL;4;SOKAK;ORTA GELISMIS;2;0.0
1232712;738625;765121;ÇAM;4;SOKAK;ORTA GELISMIS;2;0.0
1232713;738625;765122;LİMAN;3;CADDE;ORTA GELISMIS;2;0.0
1232714;738625;765123;AKTAŞ;4;SOKAK;ORTA GELISMIS;2;0.0
1232715;739276;763222;HACIŞEYH MERKEZ MEVKİİ;5;KÜME EVLER;ORTA GELISMIS;2;61210.61
1232716;739524;24771;ARDA;4;SOKAK;ORTA GELISMIS;2;70.0
1232717;739524;31388;GÜRBÜZ ÇIKMAZI;4;SOKAK;ORTA GELISMIS;2;124.0
1232718;739524;33360;BUCAK ÇAYIR 1;4;SOKAK;ORTA GELISMIS;2;117.0
1232719;739524;33361;BUCAK ÇAYIR3.;4;SOKAK;ORTA GELISMIS;2;119.0
1232720;739524;36353;AKINCI;4;SOKAK;ORTA GELISMIS;2;72.0
1232721;739524;60721;YAŞAR;4;SOKAK;ORTA GELISMIS;2;73.0
1232722;739524;60725;BİLLUR;4;SOKAK;ORTA GELISMIS;2;71.0
1232723;739524;200925;SEHER;4;SOKAK;ORTA GELISMIS;2;70.0
1232724;739524;201110;SARAÇ;4;SOKAK;ORTA GELISMIS;2;75.0
1232725;739524;205056;SU;4;SOKAK;ORTA GELISMIS;2;74.0
1232726;739524;367272;ALPAT;4;SOKAK;ORTA GELISMIS;2;69.0
1232727;739524;368068;BUCAK ÇAYIR2.;4;SOKAK;ORTA GELISMIS;2;118.0
1232728;739524;368071;BETONKÖPRÜ;4;SOKAK;ORTA GELISMIS;2;116.0
1232729;739524;448840;DEVLET BAHÇELİ;2;BULVAR;ORTA GELISMIS;2;121.0
1232730;739524;749727;KANDİL;4;SOKAK;ORTA GELISMIS;2;74.01
1232731;739524;790240;MUSA BEY;4;SOKAK;ORTA GELISMIS;2;122.0
1232732;739524;834776;ZEMERDİN;4;SOKAK;ORTA GELISMIS;2;76.0
1232733;739524;880652;100.YIL BULVARI;2;BULVAR;ORTA GELISMIS;2;116.01
1232734;739524;915053;EGE;4;SOKAK;ORTA GELISMIS;2;76.01
1232735;739524;949623;BARAJ YOLU 2;4;SOKAK;ORTA GELISMIS;2;70.01
1232736;739524;1295257;RAHMET;4;SOKAK;ORTA GELISMIS;2;125.0
1232737;739524;1295259;SAYGI;4;SOKAK;ORTA GELISMIS;2;126.0
1232738;739524;1332325;ÖMER HALİSDEMİR;5;KÜME EVLER;ORTA GELISMIS;2;37.0
1232739;739524;108511781;ATATÜRK;2;BULVAR;ORTA GELISMIS;2;10.0
1232740;739524;109490630;BUCAK ÇAYIR4.;4;SOKAK;ORTA GELISMIS;2;124.0
1232741;739524;297463851;BORYOLU;3;CADDE;ORTA GELISMIS;2;34.01
1232742;739524;438967451;DR.SAMİ YAĞIZ;3;CADDE;ORTA GELISMIS;2;2.01
1232743;739524;718188921;BUCAK ÇAYIR 4.;4;SOKAK;ORTA GELISMIS;2;120.0
1232744;739524;972691611;BARBAROS;4;SOKAK;ORTA GELISMIS;2;10.0
1232745;739524;990553110;ALPARSLAN TÜRKEŞ;2;BULVAR;ORTA GELISMIS;2;60.01
