id;mahalle_kod;kod;ad;sokak_turu;sokak_turu_aciklama;gelisim_durumu_aciklama;gelisim_durumu_kodu;sabit_tanitim_numarasi
1236352;912931;291365951;İSMAIL ZURNACI;4;SOKAK;ORTA GELISMIS;2;800012.0
1236353;912931;324825641;AŞIK HUZURİ;3;CADDE;ORTA GELISMIS;2;745895.0
1236354;912931;348654691;MEHMET SOSANOĞLU;4;SOKAK;ORTA GELISMIS;2;900012.0
1236355;912931;382082031;GÜL2;4;SOKAK;ORTA GELISMIS;2;300013.0
1236356;912931;428478891;ALI ARSLAN2;4;SOKAK;ORTA GELISMIS;2;745893.0
1236357;912931;558733761;ÖMER ERBAŞ2;4;SOKAK;ORTA GELISMIS;2;741589.0
1236358;912931;572808511;CUMHURIYET;3;CADDE;ORTA GELISMIS;2;100122.0
1236359;912931;597671521;FATIN RÜŞTÜ ZORLU;3;CADDE;ORTA GELISMIS;2;100145.0
1236360;912931;687460981;ALI ERBAŞ;4;SOKAK;ORTA GELISMIS;2;200089.0
1236361;912931;710150931;ALPARSLAN TÜRKEŞ;3;CADDE;ORTA GELISMIS;2;100179.0
1236362;912931;728205901;CEMIL GÜNGÖR;4;SOKAK;ORTA GELISMIS;2;800019.0
1236363;912931;755882691;ŞEHIT KENAN TÜRKOĞLU;4;SOKAK;ORTA GELISMIS;2;800014.0
1236364;912931;793419881;ADNAN MENDERES;4;SOKAK;ORTA GELISMIS;2;100124.0
1236365;912931;803448980;15 TEMMUZ ŞEHİTLER;3;CADDE;ORTA GELISMIS;2;101.0
1236366;912931;822189001;RECEP TAYYIP ERDOĞAN;3;CADDE;ORTA GELISMIS;2;300005.0
1236367;912931;833155561;DR İSRAFIL KIŞLA;3;CADDE;ORTA GELISMIS;2;100057.0
1236368;912931;846086371;AHMET YARALI;4;SOKAK;ORTA GELISMIS;2;900001.0
1236369;912931;932785471;MUSTAFA ADIL ÖZDER;4;SOKAK;ORTA GELISMIS;2;100040.0
1236370;912931;974878701;MUSTAFA PEHLİVAN;4;SOKAK;ORTA GELISMIS;2;800005.0
1236371;912931;983937541;ERSIS1;3;CADDE;ORTA GELISMIS;2;100387.0
1236372;916890;882504;TOKİ 1.;4;SOKAK;ORTA GELISMIS;2;74.0
1236373;916890;882506;TOKİ 2.;4;SOKAK;ORTA GELISMIS;2;75.0
1236374;916890;882509;TOKİ 3.;4;SOKAK;ORTA GELISMIS;2;76.0
1236375;916890;888276;YENİCE;4;SOKAK;ORTA GELISMIS;2;9.0
1236376;916890;894035;DORUK;3;CADDE;ORTA GELISMIS;2;8.0
1236377;916890;912342;İBRAHİM GÜMÜŞ;4;SOKAK;ORTA GELISMIS;2;82.0
1236378;916890;912389;RECEP GÜRBÜZ;4;SOKAK;ORTA GELISMIS;2;64.0
1236379;916890;912390;RECEP KILIÇ;4;SOKAK;ORTA GELISMIS;2;65.0
1236380;916890;912391;NAZMİ UZUN;4;SOKAK;ORTA GELISMIS;2;57.0
1236381;916890;912392;TEKİRDAĞLI HÜSEYİN;3;CADDE;ORTA GELISMIS;2;73.0
1236382;916890;912393;KARA EMİN;3;CADDE;ORTA GELISMIS;2;31.0
1236383;916890;912394;AHMET TAŞÇI;3;CADDE;ORTA GELISMIS;2;10.0
1236384;916890;920069;KESTANELİK;5;KÜME EVLER;ORTA GELISMIS;2;36.0
1236385;916890;920641;BÜYÜKDÖLLÜK YOLU ÜZERİ;4;SOKAK;ORTA GELISMIS;2;16.0
1236386;916890;935587;SÜLEOĞLU YOLU;4;SOKAK;ORTA GELISMIS;2;85.0
1236387;916890;940167;9994;4;SOKAK;ORTA GELISMIS;2;86.0
1236388;916890;956201;1015;4;SOKAK;ORTA GELISMIS;2;38.01
1236389;916890;995401;20113;4;SOKAK;ORTA GELISMIS;2;85.01
1236390;916890;1007951;HAYATİ DAYI;4;SOKAK;ORTA GELISMIS;2;64.01
1236391;916890;1037949;1012;4;SOKAK;ORTA GELISMIS;2;57.01
1236392;916890;1099347;YUSUF BOZKURT;4;SOKAK;ORTA GELISMIS;2;88.0
1236393;916890;1172859;20114;4;SOKAK;ORTA GELISMIS;2;89.0
1236394;916890;1315535;20115;4;SOKAK;ORTA GELISMIS;2;90.0
1236395;916890;1357273;TOKİ 4.;4;SOKAK;ORTA GELISMIS;2;91.0
1236396;916890;1394575;20116;4;SOKAK;ORTA GELISMIS;2;92.0
1236397;916890;1395045;20117;4;SOKAK;ORTA GELISMIS;2;93.0
1236398;916890;91202135;BÜYÜKDÖLLÜK;5;KÜME EVLER;ORTA GELISMIS;2;100.0
1236399;916890;172086950;20154;4;SOKAK;ORTA GELISMIS;2;99.0
1236400;916890;178633581;20220;4;SOKAK;ORTA GELISMIS;2;180000.0
1236401;916890;179382590;20135;4;SOKAK;ORTA GELISMIS;2;95.0
1236402;916890;183821841;20221;4;SOKAK;ORTA GELISMIS;2;736000.0
1236403;916890;205572031;20147;3;CADDE;ORTA GELISMIS;2;912000.0
1236404;916890;254559241;20168;4;SOKAK;ORTA GELISMIS;2;695000.0
1236405;916890;254732161;20133;4;SOKAK;ORTA GELISMIS;2;365.0
1236406;916890;304892151;20213;4;SOKAK;ORTA GELISMIS;2;500001.0
1236407;916890;366891980;20149.;4;SOKAK;ORTA GELISMIS;2;98.0
1236408;916890;367619060;ŞAHİN TEPESİ 11.;4;SOKAK;ORTA GELISMIS;2;83.0
1236409;916890;409259921;20162;4;SOKAK;ORTA GELISMIS;2;155000.0
1236410;916890;429158270;20156;4;SOKAK;ORTA GELISMIS;2;100001.0
1236411;916890;439369390;20214;4;SOKAK;ORTA GELISMIS;2;96.0
1236412;916890;476614261;20210;4;SOKAK;ORTA GELISMIS;2;151003.0
1236413;916890;519312511;20155;3;CADDE;ORTA GELISMIS;2;192500.0
1236414;916890;587551741;AKADEMISYEN NEHIR AĞIRSEVEN;4;SOKAK;ORTA GELISMIS;2;489.0
1236415;916890;609156001;20129;4;SOKAK;ORTA GELISMIS;2;1059.02
1236416;916890;639198640;20144;4;SOKAK;ORTA GELISMIS;2;859000.0
1236417;916890;639198980;20142;4;SOKAK;ORTA GELISMIS;2;959000.0
1236418;916890;643674101;20216;4;SOKAK;ORTA GELISMIS;2;151000.0
1236419;916890;767741811;20215;4;SOKAK;ORTA GELISMIS;2;151000.1
1236420;916890;799693740;20208;4;SOKAK;ORTA GELISMIS;2;97.0
1236421;916890;864165341;MASLAHATTİN;4;SOKAK;ORTA GELISMIS;2;48.0
1236422;916890;886820340;20164;4;SOKAK;ORTA GELISMIS;2;20000.0
1236423;916890;892690701;20150;3;CADDE;ORTA GELISMIS;2;1911001.0
1236424;916890;919867290;KIYIK;3;CADDE;ORTA GELISMIS;2;38.0
1236425;916890;926961941;GÜL FERAH;3;CADDE;ORTA GELISMIS;2;23.0
1236426;916890;980385080;20120;2;BULVAR;ORTA GELISMIS;2;200000.0
1236427;916890;992564630;20185;4;SOKAK;ORTA GELISMIS;2;20001.0
1236428;918672;454988960;CEVİZDÜZÜ;5;KÜME EVLER;ORTA GELISMIS;2;1.0
